article_id,country,prob
480,1,0.8469662666320801
480,2,0.02019663341343403
480,4,0.08921049535274506
480,5,0.043082356452941895
481,0,0.9982511401176453
482,1,0.031891413033008575
482,2,0.22105884552001953
482,3,0.24169427156448364
482,4,0.012183127924799919
482,5,0.36618974804878235
482,6,0.12451562285423279
483,0,0.6840695738792419
483,2,0.19412358105182648
483,3,0.12106268107891083
484,1,0.3439750373363495
484,2,0.04271414503455162
484,3,0.08667591959238052
484,6,0.5262874960899353
485,0,0.2801502048969269
485,1,0.12552855908870697
485,6,0.5901181101799011
486,0,0.9756953120231628
486,3,0.02306222729384899
487,1,0.4221734404563904
487,3,0.28830891847610474
487,6,0.28893107175827026
488,1,0.677356481552124
488,3,0.06561868637800217
488,6,0.25637781620025635
489,0,0.7083514332771301
489,1,0.08122610300779343
489,3,0.19837166368961334
489,6,0.010853640735149384
490,2,0.018611552193760872
490,4,0.18702909350395203
490,5,0.022860171273350716
490,6,0.7713676691055298
491,1,0.14165543019771576
491,2,0.015023106709122658
491,3,0.044876355677843094
491,4,0.47770631313323975
491,6,0.31558936834335327
492,0,0.8987060785293579
492,2,0.1008797287940979
493,1,0.8324902653694153
493,3,0.05155548080801964
493,6,0.10811241716146469
494,0,0.9848434329032898
494,5,0.013999038375914097
495,1,0.3455343544483185
495,2,0.0788198933005333
495,4,0.07172153145074844
495,5,0.39524173736572266
495,6,0.10838596522808075
496,1,0.23344428837299347
496,2,0.42182457447052
496,5,0.27697619795799255
496,6,0.06744249165058136
497,1,0.9878383874893188
497,3,0.010810336098074913
498,2,0.012149033136665821
498,5,0.17825737595558167
498,6,0.8093060851097107
499,0,0.9064131379127502
499,6,0.09166461229324341
500,0,0.08395108580589294
500,1,0.20302830636501312
500,6,0.7118360996246338
501,2,0.9911051988601685
502,1,0.5331054925918579
502,2,0.163508802652359
502,3,0.25157630443573
502,6,0.051038723438978195
503,0,0.36772996187210083
503,3,0.557071328163147
503,5,0.07448290288448334
504,0,0.7652171850204468
504,3,0.023055635392665863
504,6,0.21045388281345367
505,1,0.514426589012146
505,3,0.03107554093003273
505,4,0.15492099523544312
505,5,0.2764226198196411
505,6,0.02262706682085991
506,1,0.3439689874649048
506,2,0.05018536001443863
506,3,0.0849265530705452
506,4,0.17174863815307617
506,5,0.12563717365264893
506,6,0.22323033213615417
507,0,0.49021077156066895
507,3,0.11686671525239944
507,5,0.3922041356563568
508,0,0.3387845754623413
508,3,0.31618672609329224
508,4,0.09115859121084213
508,5,0.25144433975219727
509,1,0.3443051874637604
509,3,0.6265444159507751
509,6,0.028454605489969254
510,0,0.13234059512615204
510,1,0.16993756592273712
510,3,0.6199458241462708
510,4,0.03864119574427605
510,6,0.03882117196917534
511,0,0.2005608230829239
511,2,0.21689853072166443
511,3,0.25067463517189026
511,4,0.06580474227666855
511,5,0.26083311438560486
512,0,0.1690753549337387
512,2,0.7409113049507141
512,3,0.08928466588258743
513,0,0.6923573613166809
513,3,0.24023234844207764
513,6,0.06726416200399399
514,0,0.8888759613037109
514,6,0.11079709976911545
515,2,0.2441716492176056
515,3,0.08566819131374359
515,4,0.255488783121109
515,5,0.27756935358047485
515,6,0.13677160441875458
516,1,0.6613759398460388
516,2,0.049049410969018936
516,3,0.1336553394794464
516,5,0.1453736126422882
516,6,0.010217166505753994
517,1,0.8967984318733215
517,6,0.09900177270174026
518,0,0.9964834451675415
519,0,0.9963294267654419
520,1,0.27045726776123047
520,3,0.18298162519931793
520,6,0.5460802316665649
521,1,0.15232440829277039
521,2,0.048163533210754395
521,3,0.0645364448428154
521,4,0.3394053876399994
521,6,0.3951818645000458
522,0,0.0201095100492239
522,1,0.6443458795547485
522,3,0.15880094468593597
522,6,0.17631995677947998
523,4,0.04506198689341545
523,5,0.8702206611633301
523,6,0.08430670946836472
524,0,0.7093467712402344
524,2,0.2540505826473236
524,4,0.03604373708367348
525,1,0.6893470287322998
525,6,0.30042415857315063
526,1,0.8361399173736572
526,2,0.10523402690887451
526,6,0.05817200243473053
527,0,0.16800662875175476
527,2,0.27050915360450745
527,3,0.06925001740455627
527,4,0.01736353524029255
527,5,0.10618721693754196
527,6,0.36842986941337585
528,1,0.6001700162887573
528,6,0.3971483111381531
529,0,0.2676169276237488
529,3,0.7178903222084045
529,6,0.01421614084392786
530,0,0.02878234162926674
530,2,0.21268607676029205
530,3,0.06603708118200302
530,4,0.6850402355194092
531,0,0.8829089403152466
531,3,0.11693981289863586
532,0,0.865630030632019
532,3,0.13412654399871826
533,0,0.6212201118469238
533,3,0.3773825168609619
534,0,0.017131932079792023
534,1,0.13928376138210297
534,2,0.17817111313343048
534,3,0.17413146793842316
534,5,0.49106061458587646
535,0,0.42251041531562805
535,2,0.056876782327890396
535,3,0.24818584322929382
535,5,0.22648486495018005
535,6,0.037324972450733185
536,1,0.7546597123146057
536,2,0.07944662868976593
536,3,0.08267775923013687
536,5,0.08297358453273773
537,0,0.6076594591140747
537,2,0.3921424448490143
538,0,0.3139599859714508
538,2,0.18434935808181763
538,5,0.4995383024215698
539,1,0.02773028425872326
539,4,0.02330794185400009
539,6,0.9479321837425232
540,1,0.9577865600585938
540,3,0.022279134020209312
540,5,0.01914345845580101
541,0,0.02718425542116165
541,1,0.025548400357365608
541,2,0.05904942750930786
541,4,0.013192682527005672
541,5,0.8696283102035522
542,0,0.04730896279215813
542,1,0.29641929268836975
542,2,0.015547535382211208
542,3,0.0348709411919117
542,4,0.0874752327799797
542,5,0.26283639669418335
542,6,0.2555416524410248
543,0,0.3544725179672241
543,2,0.46468886733055115
543,6,0.1803760528564453
544,0,0.1531478762626648
544,1,0.0716952234506607
544,2,0.7431316375732422
544,5,0.03023080714046955
545,0,0.3195369839668274
545,2,0.6092424392700195
545,3,0.0199142936617136
545,5,0.050867777317762375
546,0,0.5667931437492371
546,3,0.36387813091278076
546,4,0.042121902108192444
546,6,0.026943795382976532
547,1,0.035089705139398575
547,2,0.08609505742788315
547,3,0.2893381714820862
547,4,0.22600103914737701
547,5,0.1868901252746582
547,6,0.1765042543411255
548,1,0.20881812274456024
548,3,0.43602725863456726
548,4,0.2928455173969269
548,5,0.0484294630587101
548,6,0.013710521161556244
549,1,0.03769160434603691
549,2,0.01013184804469347
549,3,0.47737592458724976
549,4,0.16363434493541718
549,5,0.057439208030700684
549,6,0.2535623610019684
550,1,0.08927455544471741
550,2,0.02565128169953823
550,3,0.2942136228084564
550,4,0.5658072829246521
550,6,0.024995289742946625
551,0,0.4628300070762634
551,3,0.10522261261940002
551,6,0.431273490190506
552,0,0.44929471611976624
552,3,0.5491355061531067
553,2,0.057169850915670395
553,3,0.038658998906612396
553,4,0.07981253415346146
553,6,0.820626974105835
554,3,0.050355635583400726
554,5,0.9463731050491333
555,0,0.17324155569076538
555,2,0.036930784583091736
555,3,0.2660244405269623
555,5,0.41473671793937683
555,6,0.10892291367053986
556,1,0.5004886984825134
556,3,0.29598087072372437
556,6,0.1977113038301468
557,1,0.032344769686460495
557,2,0.09487088024616241
557,4,0.22768637537956238
557,6,0.6413978338241577
558,0,0.6433200240135193
558,2,0.01684606820344925
558,4,0.30590346455574036
558,5,0.032413821667432785
559,0,0.18904267251491547
559,2,0.012420949526131153
559,3,0.14464567601680756
559,4,0.38900405168533325
559,5,0.15494607388973236
559,6,0.10973859578371048
560,0,0.03321884199976921
560,1,0.41150280833244324
560,3,0.5544180274009705
561,1,0.06202324852347374
561,4,0.9369563460350037
562,0,0.050397757440805435
562,4,0.9492237567901611
563,0,0.13891471922397614
563,1,0.08067785948514938
563,4,0.6830297112464905
563,5,0.011178683489561081
563,6,0.08507900685071945
564,1,0.7019107937812805
564,2,0.08537774533033371
564,4,0.20080232620239258
564,6,0.011754685081541538
565,1,0.6786710619926453
565,3,0.30232834815979004
566,2,0.8446725606918335
566,4,0.10823823511600494
566,6,0.046559400856494904
567,0,0.6256885528564453
567,2,0.14525088667869568
567,4,0.14490218460559845
567,5,0.03690667077898979
567,6,0.04597409442067146
568,0,0.22800616919994354
568,3,0.011754005216062069
568,5,0.06281906366348267
568,6,0.6972216963768005
569,0,0.011001277714967728
569,2,0.06055782735347748
569,4,0.1406308263540268
569,5,0.44607171416282654
569,6,0.33672448992729187
570,0,0.8522466421127319
570,4,0.019059833139181137
570,5,0.0658659040927887
570,6,0.06194651126861572
571,0,0.06504122912883759
571,1,0.32259416580200195
571,3,0.3139432370662689
571,5,0.08208799362182617
571,6,0.2158161997795105
572,1,0.24438510835170746
572,2,0.40869274735450745
572,3,0.2470058649778366
572,5,0.09933751821517944
573,1,0.03370344638824463
573,2,0.7489033341407776
573,4,0.03454698249697685
573,6,0.18226733803749084
574,0,0.6518027782440186
574,3,0.3480576276779175
575,0,0.28799158334732056
575,1,0.17580513656139374
575,2,0.05308884382247925
575,6,0.4820621609687805
576,0,0.08962548524141312
576,2,0.2035219520330429
576,4,0.30359169840812683
576,5,0.38939085602760315
576,6,0.01368413120508194
577,1,0.6671478152275085
577,2,0.13003018498420715
577,4,0.04215884208679199
577,6,0.1565401554107666
578,1,0.014995794743299484
578,2,0.10960733890533447
578,4,0.6453925371170044
578,5,0.0741584375500679
578,6,0.15330155193805695
579,0,0.2223268747329712
579,1,0.04067230597138405
579,2,0.062100980430841446
579,4,0.6243827939033508
579,6,0.05030631646513939
580,2,0.735571026802063
580,4,0.24582083523273468
580,6,0.018181445077061653
581,1,0.5805146098136902
581,2,0.32842767238616943
581,3,0.010275554843246937
581,4,0.08043207973241806
582,0,0.3418530821800232
582,2,0.43240541219711304
582,4,0.1539147049188614
582,6,0.07133620977401733
583,1,0.49455752968788147
583,2,0.22868399322032928
583,3,0.1379300206899643
583,6,0.13409888744354248
584,0,0.22280047833919525
584,2,0.4947112798690796
584,3,0.06841729581356049
584,4,0.21387702226638794
585,0,0.21600665152072906
585,1,0.0585666261613369
585,2,0.061491914093494415
585,3,0.04325214773416519
585,4,0.09935006499290466
585,6,0.52113938331604
586,0,0.031205764040350914
586,1,0.5473626255989075
586,2,0.36425283551216125
586,3,0.02557278238236904
586,5,0.029995417222380638
587,1,0.6100108027458191
587,2,0.21843236684799194
587,4,0.0671197921037674
587,5,0.10383564978837967
588,0,0.06350596994161606
588,1,0.044862277805805206
588,2,0.239223912358284
588,4,0.013016628101468086
588,5,0.6385468244552612
589,0,0.043668970465660095
589,1,0.37995752692222595
589,2,0.5489892363548279
589,4,0.026733115315437317
590,0,0.1074204370379448
590,2,0.11141658574342728
590,3,0.0275166854262352
590,4,0.2083175927400589
590,5,0.5449641346931458
591,1,0.5037423968315125
591,2,0.41338416934013367
591,5,0.028719201683998108
591,6,0.052864450961351395
592,1,0.07658819109201431
592,2,0.39663681387901306
592,4,0.2529904544353485
592,5,0.17935220897197723
592,6,0.09391876310110092
593,1,0.3683069050312042
593,2,0.1605692058801651
593,3,0.061987023800611496
593,5,0.4088200330734253
594,0,0.9803258776664734
594,3,0.011244725435972214
595,0,0.1800903081893921
595,1,0.1765802651643753
595,2,0.36789533495903015
595,3,0.0642436146736145
595,5,0.21099472045898438
596,0,0.8240229487419128
596,2,0.08223196119070053
596,3,0.093091681599617
597,0,0.5712321400642395
597,1,0.2624747157096863
597,3,0.16393224895000458
598,0,0.01276460662484169
598,2,0.8560836315155029
598,3,0.12066128849983215
599,0,0.09519107639789581
599,2,0.6220912337303162
599,3,0.2752719521522522
600,0,0.30774837732315063
600,3,0.691988468170166
601,0,0.05594925209879875
601,1,0.2858491539955139
601,2,0.059471629559993744
601,3,0.3462837040424347
601,5,0.2521059513092041
602,1,0.6038874983787537
602,2,0.2384776920080185
602,3,0.14561136066913605
602,6,0.01152885239571333
603,0,0.31310519576072693
603,1,0.36020368337631226
603,2,0.3043208122253418
603,5,0.0221062321215868
604,0,0.1102389320731163
604,2,0.016333607956767082
604,3,0.10486336797475815
604,5,0.76813805103302
605,0,0.029875239357352257
605,2,0.7197026610374451
605,3,0.24976257979869843
606,0,0.01690400391817093
606,2,0.7330378293991089
606,5,0.24936828017234802
607,0,0.014409933239221573
607,1,0.8114455938339233
607,2,0.13992556929588318
607,4,0.010232033208012581
607,6,0.023815933614969254
608,0,0.04546433314681053
608,2,0.2056838721036911
608,3,0.04493684694170952
608,4,0.2563479244709015
608,6,0.4411868155002594
609,0,0.80899977684021
609,2,0.024596065282821655
609,3,0.014262348413467407
609,4,0.04579957202076912
609,5,0.0672125294804573
609,6,0.039094679057598114
610,0,0.5903024673461914
610,1,0.029925256967544556
610,3,0.34426453709602356
610,5,0.017711902037262917
610,6,0.015129195526242256
611,0,0.47532951831817627
611,2,0.03918538987636566
611,3,0.029802853241562843
611,6,0.45465293526649475
612,0,0.2813098430633545
612,2,0.06754355132579803
612,4,0.12956683337688446
612,5,0.25932344794273376
612,6,0.25924116373062134
613,0,0.08232374489307404
613,1,0.7690862417221069
613,3,0.08254459500312805
613,6,0.06552615016698837
614,0,0.09952736645936966
614,1,0.24122032523155212
614,2,0.1280185580253601
614,3,0.3173827826976776
614,4,0.07434244453907013
614,5,0.037743259221315384
614,6,0.10176526010036469
615,0,0.1654502898454666
615,1,0.3137161135673523
615,2,0.1795186996459961
615,3,0.018284708261489868
615,4,0.29041242599487305
615,5,0.021086696535348892
615,6,0.011531036347150803
616,1,0.06260374933481216
616,2,0.05515206977725029
616,3,0.016598332673311234
616,4,0.7269359827041626
616,5,0.02750026248395443
616,6,0.11113002896308899
617,0,0.07196879386901855
617,1,0.028430141508579254
617,3,0.10425103455781937
617,4,0.4322696030139923
617,5,0.163532093167305
617,6,0.19883307814598083
618,0,0.23748257756233215
618,1,0.022763565182685852
618,2,0.020591892302036285
618,3,0.09087350219488144
618,4,0.39625805616378784
618,5,0.23161661624908447
619,2,0.5722401738166809
619,4,0.24280065298080444
619,5,0.18358609080314636
620,1,0.7588579654693604
620,6,0.2406546026468277
621,0,0.0228367168456316
621,2,0.03614712879061699
621,3,0.5341799855232239
621,5,0.04004921391606331
621,6,0.3628517985343933
622,2,0.16310156881809235
622,3,0.662960946559906
622,4,0.059473421424627304
622,6,0.11375948786735535
623,0,0.15188337862491608
623,3,0.8472468852996826
624,0,0.997610330581665
625,0,0.03423992171883583
625,1,0.4380512535572052
625,3,0.3688751757144928
625,4,0.014359819702804089
625,6,0.1440954953432083
626,0,0.2236189991235733
626,1,0.2502571642398834
626,3,0.44131922721862793
626,5,0.08402682840824127
627,1,0.7347626090049744
627,3,0.16558170318603516
627,4,0.017012620344758034
627,6,0.08217421174049377
628,0,0.2477293759584427
628,1,0.4544336199760437
628,3,0.18728624284267426
628,4,0.10956201702356339
629,0,0.09261403977870941
629,1,0.014244113117456436
629,2,0.06623387336730957
629,3,0.04283217340707779
629,4,0.08439066261053085
629,5,0.016775256022810936
629,6,0.6829099059104919
630,0,0.3502325117588043
630,2,0.6140819191932678
630,3,0.03536852076649666
631,0,0.6661796569824219
631,2,0.025130517780780792
631,3,0.25057101249694824
631,6,0.057748161256313324
632,1,0.6172612309455872
632,2,0.1621369868516922
632,3,0.053689371794462204
632,5,0.10004658252000809
632,6,0.06610347330570221
633,0,0.5765493512153625
633,1,0.23459400236606598
633,3,0.18626469373703003
634,1,0.4530731737613678
634,4,0.4420856535434723
634,5,0.091352179646492
634,6,0.013079878874123096
635,0,0.11361251771450043
635,2,0.010401000268757343
635,3,0.7953317165374756
635,5,0.08015269041061401
636,0,0.25498828291893005
636,2,0.019308103248476982
636,3,0.2400408387184143
636,4,0.4637228846549988
636,5,0.021670257672667503
637,0,0.06417609006166458
637,1,0.5464142560958862
637,2,0.10802630335092545
637,3,0.031134529039263725
637,5,0.24965262413024902
638,1,0.2825010418891907
638,4,0.7165089249610901
639,1,0.43355777859687805
639,2,0.19236524403095245
639,4,0.0265712421387434
639,6,0.347086101770401
640,2,0.04947061836719513
640,3,0.41643819212913513
640,4,0.04160620644688606
640,5,0.15256157517433167
640,6,0.3385729491710663
641,0,0.9667918682098389
641,2,0.03214787691831589
642,0,0.42679914832115173
642,1,0.09293413907289505
642,3,0.18905237317085266
642,5,0.2884989380836487
643,0,0.9408997893333435
643,3,0.05812746286392212
644,0,0.08450238406658173
644,3,0.14309075474739075
644,4,0.05123968422412872
644,6,0.7117976546287537
645,2,0.01910397782921791
645,3,0.8130512833595276
645,5,0.1671762466430664
646,3,0.9592466950416565
646,4,0.010464973747730255
646,5,0.021057961508631706
647,1,0.21997512876987457
647,2,0.35675087571144104
647,5,0.4222138822078705
648,1,0.4209781289100647
648,2,0.05388832092285156
648,3,0.2337704449892044
648,4,0.059661101549863815
648,5,0.1144411563873291
648,6,0.11720485985279083
649,0,0.018259197473526
649,2,0.046097204089164734
649,3,0.7979774475097656
649,5,0.13732874393463135
650,0,0.9230920076370239
650,2,0.010489897802472115
650,3,0.06573815643787384
651,0,0.036127787083387375
651,1,0.9114030003547668
651,6,0.045526545494794846
652,1,0.9278987646102905
652,5,0.02588157169520855
652,6,0.04543387144804001
653,0,0.10157927870750427
653,1,0.08264616131782532
653,2,0.7731751203536987
653,5,0.03359263390302658
654,1,0.7731399536132812
654,2,0.04569081589579582
654,3,0.019744116812944412
654,4,0.033250246196985245
654,5,0.023851919919252396
654,6,0.10424191504716873
655,1,0.7871629595756531
655,2,0.025899404659867287
655,3,0.014551724307239056
655,5,0.01111981738358736
655,6,0.15433022379875183
656,0,0.4613357186317444
656,1,0.1692209392786026
656,3,0.053666140884160995
656,6,0.31482961773872375
657,0,0.7718671560287476
657,2,0.22324898838996887
658,1,0.011361053213477135
658,2,0.8938033580780029
658,3,0.07924209535121918
658,5,0.015260058455169201
659,1,0.982399046421051
659,4,0.0160262081772089
660,1,0.05635237693786621
660,2,0.2521446943283081
660,3,0.2899557054042816
660,5,0.3944544494152069
661,0,0.8939149975776672
661,2,0.06259873509407043
661,6,0.041464608162641525
662,0,0.02606412023305893
662,1,0.13379445672035217
662,4,0.21337175369262695
662,5,0.023124441504478455
662,6,0.6032280325889587
663,1,0.1816060096025467
663,3,0.010177234187722206
663,5,0.013552572578191757
663,6,0.7941186428070068
664,0,0.021253209561109543
664,1,0.16473710536956787
664,2,0.36905530095100403
664,3,0.1302834451198578
664,4,0.10860002040863037
664,6,0.20587173104286194
665,0,0.7023174166679382
665,2,0.14107567071914673
665,3,0.1253920942544937
665,4,0.030654730275273323
666,0,0.8707428574562073
666,1,0.01778542250394821
666,3,0.030040942132472992
666,5,0.0429980643093586
666,6,0.03812350705265999
667,0,0.018491752445697784
667,1,0.029646653681993484
667,4,0.09576883167028427
667,5,0.6447173357009888
667,6,0.21121640503406525
668,0,0.011013451963663101
668,1,0.1610357165336609
668,2,0.686255693435669
668,3,0.03545064479112625
668,5,0.07445742934942245
668,6,0.022863201797008514
669,4,0.958637535572052
669,6,0.03641436621546745
670,1,0.12554094195365906
670,2,0.600342333316803
670,3,0.05336671695113182
670,4,0.16640982031822205
670,5,0.05293458700180054
671,2,0.1620308756828308
671,3,0.015390083193778992
671,5,0.8218631744384766
672,0,0.013794238679111004
672,2,0.010677993297576904
672,3,0.1848997324705124
672,4,0.11157930642366409
672,5,0.6787055730819702
673,0,0.8475146889686584
673,1,0.011880971491336823
673,2,0.09638214111328125
673,5,0.043377574533224106
674,1,0.7562379837036133
674,6,0.24232393503189087
675,0,0.1737702190876007
675,1,0.043566882610321045
675,2,0.03653279319405556
675,3,0.0473010316491127
675,4,0.3133321702480316
675,5,0.29489898681640625
675,6,0.09059792011976242
676,0,0.01290070079267025
676,1,0.335745632648468
676,2,0.06741306930780411
676,3,0.1776198297739029
676,5,0.4061588943004608
677,1,0.24320772290229797
677,2,0.17046301066875458
677,4,0.23389369249343872
677,5,0.3522772192955017
678,2,0.0648426041007042
678,4,0.92320317029953
678,5,0.011195536702871323
679,0,0.0630621463060379
679,1,0.06725423038005829
679,2,0.3633262515068054
679,4,0.17630186676979065
679,5,0.24021820724010468
679,6,0.08957992494106293
680,1,0.9066307544708252
680,4,0.045741233974695206
680,5,0.04682772606611252
681,1,0.4064713418483734
681,3,0.032346319407224655
681,5,0.5568817257881165
682,1,0.05735108256340027
682,2,0.9414411783218384
683,0,0.015656739473342896
683,1,0.10410942137241364
683,2,0.11069167405366898
683,3,0.016874238848686218
683,4,0.5829814672470093
683,5,0.14048311114311218
683,6,0.029203299432992935
684,1,0.7788156270980835
684,2,0.06994683295488358
684,3,0.027778171002864838
684,5,0.12315942347049713
685,2,0.07643186300992966
685,4,0.4098714590072632
685,5,0.4844531714916229
685,6,0.028039181604981422
686,0,0.7359187006950378
686,1,0.03810659795999527
686,2,0.09870302677154541
686,6,0.12625977396965027
687,1,0.9165487289428711
687,3,0.013872542418539524
687,6,0.06132638826966286
688,0,0.11208190768957138
688,1,0.5489964485168457
688,3,0.2668202519416809
688,5,0.07195498049259186
689,0,0.03431486338376999
689,1,0.8886722922325134
689,6,0.07666804641485214
690,0,0.4625566303730011
690,1,0.511015772819519
690,3,0.02530601993203163
691,4,0.9555537104606628
691,6,0.043072450906038284
692,0,0.0951777994632721
692,1,0.0137875871732831
692,2,0.017603406682610512
692,3,0.012819960713386536
692,4,0.5074568390846252
692,6,0.3530949056148529
693,0,0.029341327026486397
693,1,0.15771006047725677
693,2,0.02768613211810589
693,3,0.4359852075576782
693,4,0.06604570895433426
693,5,0.05998759716749191
693,6,0.22324398159980774
694,0,0.19425255060195923
694,1,0.02003375068306923
694,3,0.5098296999931335
694,5,0.058497354388237
694,6,0.21728554368019104
695,0,0.036111634224653244
695,2,0.03411491960287094
695,3,0.17867594957351685
695,4,0.4980114698410034
695,6,0.2492237389087677
696,0,0.032044023275375366
696,1,0.023146366700530052
696,2,0.1198904737830162
696,3,0.023715153336524963
696,4,0.7446550130844116
696,5,0.03926563635468483
696,6,0.017283296212553978
697,0,0.9359588623046875
697,1,0.05724197253584862
698,1,0.8402276039123535
698,2,0.024529878050088882
698,3,0.09323389828205109
698,4,0.017802061513066292
698,5,0.024082574993371964
699,0,0.01274572778493166
699,1,0.2603180706501007
699,3,0.04086047783493996
699,4,0.05360647663474083
699,6,0.6323620676994324
700,2,0.24518686532974243
700,3,0.1229967400431633
700,4,0.42546185851097107
700,5,0.08491790294647217
700,6,0.12108071148395538
701,1,0.7101356387138367
701,2,0.0991172343492508
701,3,0.10324224829673767
701,5,0.06173916533589363
701,6,0.025564268231391907
702,3,0.028945786878466606
702,4,0.9705188870429993
703,0,0.09799173474311829
703,5,0.027103161439299583
703,6,0.8742238283157349
704,1,0.99814772605896
705,0,0.996559202671051
706,2,0.041081659495830536
706,3,0.017204947769641876
706,4,0.7581780552864075
706,5,0.1487017720937729
706,6,0.03431802988052368
707,0,0.01406597439199686
707,1,0.0866498053073883
707,2,0.1643412858247757
707,3,0.057648953050374985
707,5,0.6769935488700867
708,0,0.956526517868042
708,4,0.04192376881837845
709,0,0.8026633262634277
709,2,0.13419713079929352
709,4,0.04149627313017845
709,5,0.02090744860470295
710,1,0.918264627456665
710,3,0.07233981788158417
711,6,0.9989141225814819
712,0,0.010808272287249565
712,1,0.05997442081570625
712,2,0.4780491888523102
712,4,0.016838423907756805
712,5,0.2524912357330322
712,6,0.18170839548110962
713,2,0.2382463812828064
713,4,0.5646423101425171
713,6,0.19582052528858185
714,1,0.11366139352321625
714,2,0.10990840941667557
714,3,0.502159833908081
714,4,0.18637363612651825
714,5,0.038609832525253296
714,6,0.04917902499437332
715,0,0.05285170301795006
715,1,0.5362269878387451
715,2,0.26754850149154663
715,3,0.032776203006505966
715,4,0.11041131615638733
716,2,0.9615575671195984
716,3,0.03691861778497696
717,1,0.8419433832168579
717,3,0.026911024004220963
717,4,0.04520329833030701
717,6,0.07584540545940399
718,0,0.24230419099330902
718,1,0.0529673770070076
718,3,0.08836337178945541
718,5,0.5619582533836365
718,6,0.05267757177352905
719,2,0.06122975051403046
719,3,0.01862967759370804
719,4,0.021198123693466187
719,5,0.8256356120109558
719,6,0.0730520561337471
720,0,0.9906582236289978
721,2,0.10585375875234604
721,3,0.02322825789451599
721,4,0.8685722351074219
722,0,0.47789764404296875
722,2,0.41501593589782715
722,3,0.10666415095329285
723,0,0.9620619416236877
723,3,0.025750987231731415
723,4,0.010859268717467785
724,0,0.4516483545303345
724,2,0.11435682326555252
724,4,0.043894924223423004
724,5,0.3898284435272217
725,0,0.583125650882721
725,2,0.04197409003973007
725,3,0.18597984313964844
725,4,0.07520861178636551
725,5,0.11352436989545822
726,0,0.705478310585022
726,2,0.2821328938007355
726,3,0.011928705498576164
727,1,0.7179485559463501
727,2,0.1472909301519394
727,3,0.02153438702225685
727,4,0.019786734133958817
727,5,0.09303963929414749
728,1,0.6529083847999573
728,2,0.24126605689525604
728,3,0.036060407757759094
728,5,0.06934312731027603
729,1,0.7385030388832092
729,3,0.025525717064738274
729,6,0.23494812846183777
730,0,0.8227190971374512
730,2,0.07932954281568527
730,4,0.08049022406339645
730,5,0.011319841258227825
731,1,0.3753817677497864
731,2,0.609184205532074
731,6,0.014554445631802082
732,1,0.4856683611869812
732,3,0.256605863571167
732,4,0.25738582015037537
733,1,0.33095449209213257
733,3,0.16528798639774323
733,4,0.47290390729904175
733,6,0.021332232281565666
734,0,0.023042313754558563
734,1,0.24754829704761505
734,2,0.16820520162582397
734,3,0.011293493211269379
734,4,0.03560274466872215
734,6,0.5142439007759094
735,0,0.054094038903713226
735,1,0.473247766494751
735,3,0.09839394688606262
735,5,0.202094167470932
735,6,0.1719512641429901
736,1,0.41689082980155945
736,2,0.10566430538892746
736,4,0.288310706615448
736,6,0.1880880892276764
737,0,0.02107120491564274
737,1,0.04799075052142143
737,2,0.028011111542582512
737,3,0.01932380720973015
737,4,0.717006504535675
737,5,0.10251031816005707
737,6,0.06408631801605225
738,1,0.04992527514696121
738,4,0.9496725797653198
739,3,0.045238252729177475
739,4,0.9205772280693054
739,5,0.03362691402435303
740,1,0.15575642883777618
740,2,0.27325916290283203
740,5,0.5529295206069946
740,6,0.017618326470255852
741,0,0.8001609444618225
741,1,0.048230670392513275
741,2,0.037851542234420776
741,4,0.07236172258853912
741,5,0.012781850062310696
741,6,0.028557544574141502
742,0,0.19878022372722626
742,4,0.7462737560272217
742,6,0.04477918520569801
743,0,0.05848922207951546
743,3,0.16008011996746063
743,4,0.05019925534725189
743,5,0.6773573756217957
743,6,0.05298604071140289
744,0,0.1401366889476776
744,1,0.2578098773956299
744,3,0.07622560858726501
744,4,0.15135236084461212
744,5,0.37427225708961487
745,2,0.3277406096458435
745,4,0.35538437962532043
745,5,0.08651164174079895
745,6,0.22919537127017975
746,0,0.1385178118944168
746,1,0.3984473943710327
746,2,0.019117584452033043
746,4,0.4255291223526001
746,5,0.018150845542550087
747,0,0.28879621624946594
747,2,0.12742112576961517
747,3,0.4635111391544342
747,5,0.04995892196893692
747,6,0.07001687586307526
748,2,0.06459847837686539
748,4,0.0731915608048439
748,5,0.48474520444869995
748,6,0.3767979145050049
749,1,0.9578257203102112
749,2,0.04179157689213753
750,0,0.19102342426776886
750,1,0.5784006118774414
750,2,0.11452502012252808
750,5,0.11476337909698486
751,0,0.16687291860580444
751,2,0.1713053286075592
751,3,0.05135205760598183
751,4,0.036811623722314835
751,5,0.5732911825180054
752,0,0.09830275923013687
752,1,0.7828898429870605
752,6,0.11801358312368393
753,2,0.20728886127471924
753,4,0.1594981998205185
753,6,0.631926953792572
754,1,0.5116274952888489
754,2,0.2262459248304367
754,5,0.1577616184949875
754,6,0.10370264202356339
755,2,0.21200759708881378
755,3,0.2600085139274597
755,4,0.05051615089178085
755,6,0.47631847858428955
756,0,0.01888386160135269
756,1,0.0943918451666832
756,3,0.21256065368652344
756,5,0.32981887459754944
756,6,0.34385013580322266
757,0,0.9908449053764343
758,0,0.8238720893859863
758,2,0.060665540397167206
758,5,0.05982823297381401
758,6,0.055061809718608856
759,0,0.9639446139335632
