article_id,x,y
285,-9.206647,-10.389712
286,-9.250746,-11.644145
287,-20.662853,-9.329217
288,-4.648762,-16.15591
289,-11.88258,-38.459343
290,-9.925246,-5.3861237
292,-25.28744,-26.361244
293,23.251732,11.601415
294,-19.447987,-37.51452
296,19.85477,-28.207777
297,-5.8232017,-15.872114
298,9.697281,-34.44179
299,36.336155,18.458921
300,15.142917,-16.21843
301,36.201168,21.1039
302,32.61244,-17.625849
303,26.520615,-6.902499
304,-1.6136472,16.428316
306,-37.535828,12.488201
307,25.086134,17.204247
308,-12.463838,-33.345097
309,26.962734,-23.077131
310,-11.155455,-32.59148
312,-19.458984,-5.461155
313,-15.685601,43.320778
315,6.685351,-19.550714
317,15.769473,-57.030792
319,-40.162796,41.927567
321,-16.373419,33.70254
322,-9.861895,-7.8128552
323,6.4942155,-18.844893
324,20.632006,44.064495
325,3.4051514,16.495375
326,-27.739244,-25.915339
327,-42.077095,-23.945425
328,-10.016953,1.8553034
329,-19.223406,-34.28212
330,-13.108284,-21.642853
332,-11.587634,-39.97238
333,-20.254005,-19.794142
334,-6.5565667,-20.08589
335,31.665493,-2.1046515
337,-39.558174,13.316915
338,11.392117,-27.529829
339,4.8921247,-25.446243
341,-27.200558,-30.539097
342,-28.693838,-17.211462
343,23.307049,12.796601
344,-2.7382028,-22.517286
345,27.195957,17.436024
347,-12.935974,37.893784
348,-21.131636,-0.9791676
349,35.40657,21.546015
350,-3.8838212,-26.9109
351,-26.94645,-30.039022
352,-25.489033,-36.3836
353,-19.603533,-4.924276
354,-12.99303,22.469988
356,-22.185492,-31.94272
357,31.369143,-23.40735
359,26.623194,4.943775
360,-35.696144,-1.2464978
362,23.508472,11.622093
363,-8.361022,-18.856089
366,-21.006691,4.2983446
367,32.68321,13.687609
368,3.4078646,-14.362736
369,2.6931808,-14.094046
370,9.451018,-6.486769
371,-31.677097,-38.47462
372,13.355608,1.504718
373,14.274369,-44.17038
374,14.681616,-51.80921
375,-19.938229,-11.0548
377,10.867418,-33.40545
378,15.044797,-29.08064
379,20.793718,-28.01723
380,9.856473,-0.68593323
381,19.30542,-7.91791
382,19.834486,34.928585
383,37.0297,21.554316
384,35.940926,20.343275
386,3.6446621,42.414463
387,10.03765,1.0638713
388,-33.725304,-25.445787
389,25.253702,-9.4024725
391,33.374706,21.909266
392,-29.706652,-34.11344
393,38.357765,21.219746
394,-29.322073,-11.182215
395,24.92888,-14.923225
396,18.23425,-9.935865
397,17.305626,-9.897748
398,9.054269,-28.118376
399,18.792286,-10.179298
400,-15.280855,-25.311232
402,-24.02454,11.34857
403,-43.608105,12.510986
404,-20.126854,8.135398
405,26.378641,-25.616562
406,-43.629566,-20.345678
407,-9.63657,9.927319
409,0.9834292,41.940804
410,32.79047,-26.549469
411,13.095756,-23.29417
412,6.526124,-24.40897
415,-2.2774224,-27.727076
416,-16.949577,36.735294
417,-5.7766786,5.041135
418,-14.657446,-9.244991
420,-21.31984,7.716904
421,-14.563814,-42.311283
422,7.14641,-7.7045937
423,-35.830063,14.421579
424,-10.319105,-26.083214
425,-36.89484,-18.533943
426,-4.1087365,-16.72154
427,-12.56089,-1.9183756
428,-38.841442,15.609244
429,-36.51402,12.8301735
430,-39.13844,14.439633
431,18.546494,-23.466145
432,3.7896547,-6.853406
433,14.649849,34.66249
435,5.4159207,-11.586862
437,-22.507143,0.19459678
438,43.96596,-21.438694
439,28.427813,-25.76395
440,-25.858828,29.625607
442,-38.407677,12.101414
443,-2.5147688,-22.713644
444,-4.6680193,-26.940487
446,-13.612962,-37.26635
447,35.794586,-16.203524
448,38.039845,-34.27288
450,-30.000149,13.204968
452,-8.522577,-11.457248
453,-18.077322,34.542404
454,-17.699247,35.63661
458,39.309494,-11.943407
459,-15.739928,15.943187
460,-23.148779,51.69037
461,-21.55134,14.045767
462,-44.430473,0.7409066
464,20.455454,-14.716559
466,36.835243,18.767962
467,-10.443783,51.915718
471,-3.9661908,-25.371521
473,8.656189,-1.5566324
474,8.332932,-0.36814338
475,9.2228155,-17.878883
476,10.489076,-23.496708
477,7.322815,-14.376582
478,5.128067,-24.293434
479,4.238463,-14.573309
480,-21.782236,-31.497862
481,-17.418247,5.522389
482,7.833105,16.175072
483,-1.213008,-28.920504
485,-17.977438,34.562622
486,-30.49494,-37.007298
487,27.263634,-10.985071
488,27.134758,-10.586364
489,-34.25756,15.065945
490,-0.8436326,11.2847185
491,5.2232404,40.377163
492,1.6144677,41.15794
493,-42.087116,-17.168734
494,-19.716314,-16.724802
496,24.668894,-6.4014673
497,9.680741,-13.596696
499,-29.196697,-29.195478
500,-2.1758876,42.167946
502,16.233097,-39.019745
503,-37.94534,-16.386116
504,19.777231,-24.922928
505,19.443354,-22.571438
506,22.301752,-26.1085
507,21.518877,-27.952715
508,-17.745953,-26.29305
510,29.976116,6.5776186
511,-3.117593,-21.40952
512,25.762535,-11.741464
516,34.996864,11.842284
517,38.874973,3.3480341
518,-23.650192,6.390472
519,14.733612,-52.95206
520,26.426243,-10.92034
521,38.84582,-4.496501
522,27.020851,-17.119661
523,-24.500498,6.2360935
524,16.06727,-38.503754
525,5.003857,36.81842
526,22.900764,-18.012604
527,-38.45099,19.4347
528,13.182026,-24.139061
529,29.834145,26.618774
530,23.840015,-25.125479
532,32.523415,-24.100176
533,39.93889,15.046911
535,34.90586,-18.173002
536,-8.023251,3.985335
537,30.55887,-1.3095187
538,-7.5778923,-15.661009
539,-6.859225,-15.083323
542,-8.38118,-13.844092
543,-6.9810925,-16.036375
544,33.308506,-40.046978
545,-6.803619,-13.758267
546,-4.61899,-15.182621
547,-5.061027,-15.967972
548,-8.226412,-15.856383
549,24.848942,-17.984644
550,40.55282,-37.179455
551,32.313133,-38.85465
552,42.489105,-30.515263
553,39.806545,-33.360172
554,43.525005,-21.951435
555,-19.002779,-36.32445
556,-28.961582,-10.485399
557,25.629974,-10.956979
558,-11.372765,-31.648361
561,-15.823673,38.9963
562,-30.982113,21.855566
563,9.369049,1.2733612
564,-2.261876,42.26056
565,22.59878,-16.824745
567,-11.576937,31.792452
568,-26.698755,36.17695
569,-6.300518,43.308804
570,-16.13561,7.448394
571,-7.5538197,7.467646
572,32.14709,23.186743
573,12.392498,50.802376
574,24.863209,-22.232971
575,4.813521,46.61098
579,23.194931,-10.63621
580,27.624327,0.7550696
581,-19.07537,-16.716728
583,-38.122032,-17.482405
585,-8.921579,1.8540578
587,-24.684317,6.202414
589,-28.954538,1.6256733
590,23.503609,6.487411
591,-23.59967,19.613842
592,2.959497,-31.370401
593,-23.053177,50.116158
594,-34.848766,17.677727
595,-33.62299,18.623043
596,12.997143,-27.13474
597,-20.342289,-23.321112
598,-13.955746,-30.321487
599,27.046886,-5.2109675
600,-2.8650796,-1.0988274
601,-11.127256,38.06932
603,-14.696727,-33.998917
604,21.174809,-29.08871
605,-22.589787,40.771347
606,-35.562466,-17.916407
607,29.401083,-12.668374
609,-12.2405205,26.37468
610,-28.336952,30.35065
611,0.91401947,28.083614
615,17.13851,-19.225485
616,-35.67379,20.536646
617,32.579155,-25.927435
618,20.646318,38.055378
620,-37.699078,11.473983
621,-36.25471,11.682977
622,-25.353224,52.260048
623,-30.337177,-37.273804
624,-10.740931,-22.103374
625,35.72715,18.737665
626,-8.8815155,-44.52069
627,26.883825,-6.8005486
628,19.876278,-1.1159723
629,28.410799,-13.150116
630,37.70484,-31.582956
632,-38.83384,9.174293
633,-10.922479,-21.002026
635,-9.845215,-21.081999
636,21.671387,-20.863712
637,-10.658593,-21.044653
638,-10.321278,-20.939955
639,-32.178516,17.295057
640,-36.746437,14.121178
641,-33.283947,15.639933
642,-33.00566,11.38603
644,37.535927,12.893561
647,-2.6065993,20.527279
648,-24.253687,22.490688
649,-5.743795,21.806538
650,4.16974,13.010125
651,-29.195747,-17.548973
652,-39.897827,18.593481
653,12.371028,1.3736293
655,-8.8536005,0.68383
656,-33.880375,34.485523
657,-30.43715,-3.167661
658,4.4870443,8.345395
659,44.56118,-18.729359
661,-25.998865,20.747244
663,-6.1273932,-22.454987
664,11.860568,27.309473
665,-0.9699955,9.808526
666,48.235508,5.500491
668,19.93147,11.126403
669,-26.66095,-16.039017
670,28.933826,12.881703
671,19.136826,35.431866
672,36.490726,20.358122
673,6.1392994,6.8268704
675,5.9880137,6.5599737
676,2.2101068,7.325051
677,11.538567,-33.517628
678,13.359917,-36.669735
679,-6.862228,-26.972738
680,-39.986893,41.936676
681,-31.185022,-27.270546
683,-19.555437,21.981403
685,-16.306805,-39.693348
686,-14.570653,-19.179369
687,34.68657,-15.107713
688,-38.82622,11.542863
689,-20.371286,25.345306
690,-7.5740557,41.081425
691,-7.3848743,-0.92108494
692,-32.137764,-37.212902
693,-31.63459,-25.828981
694,0.25981724,0.88181114
696,43.482746,-9.456678
697,42.663647,-17.130367
698,-1.5223843,16.465921
702,-24.208643,-11.313815
704,-41.548103,-22.90227
705,19.153599,-26.707706
706,13.315716,-24.164492
707,-31.859003,-38.004025
708,-44.87369,9.429356
710,-5.5701437,-20.014301
711,-27.590332,24.299635
713,15.264744,-52.56398
714,16.011528,-25.743711
715,27.114992,12.835311
716,0.4624471,-24.667574
717,9.654536,-19.690388
718,-0.84011686,-30.826733
719,7.011117,-3.6308527
720,0.5908318,18.367
723,2.8309155,-7.764118
724,-15.943431,-43.14734
725,-8.085995,10.035846
726,-33.404156,38.70025
727,-33.34599,38.750717
728,-5.833315,40.315563
729,22.46854,-18.015919
730,12.036768,12.955829
731,-21.117292,-39.43802
733,-9.293817,-16.967127
734,-21.383352,-34.289753
737,-9.21001,1.8985293
738,-14.637591,-29.252153
739,13.523093,-34.122303
740,-27.823168,-33.987247
743,3.2719479,-31.335876
744,3.3420186,-31.455387
745,3.3688118,-31.68506
746,15.978732,-25.769772
747,9.325489,-18.696045
748,-37.027,15.504719
749,12.170832,2.2474813
750,0.71998096,-17.7243
751,-15.182425,43.578125
752,-12.260871,-1.5967815
753,8.997152,21.83416
754,17.489302,-28.242819
755,-36.227207,-23.312162
756,-28.23889,45.25671
757,-15.205269,7.8400717
758,26.364546,16.375755
759,-23.562902,-11.184626
761,-20.295753,-19.860025
763,31.75917,25.636005
764,5.1079183,41.198883
765,-27.974709,-33.617302
766,12.854067,0.39470193
767,-8.1596155,24.967505
768,4.415778,-20.301544
770,45.372738,-17.892382
771,-13.962838,34.96584
772,-7.2070136,35.90973
774,-16.76398,37.96573
775,-22.984829,-19.190685
777,-2.398663,7.275728
778,23.356483,16.26478
779,26.170914,10.98636
780,-11.794944,23.736109
781,-20.680983,43.688267
782,-20.943346,-13.299821
785,5.344313,6.0149827
786,3.4208546,-32.41658
787,-12.832241,-2.3321722
788,-33.486942,16.865486
789,-5.845193,34.26751
790,-39.87715,-27.848167
793,-14.510194,-19.246792
794,-4.4729967,26.23912
796,-9.764503,-17.048073
797,41.77644,-24.477388
798,-3.3712752,-34.545498
800,5.0006647,-5.302233
801,24.992401,-19.637827
802,43.059715,-29.47311
803,2.3742301,2.4903908
804,-4.442359,40.10737
805,31.741434,14.001775
806,6.636633,-32.444122
807,-17.191065,29.17589
808,34.99512,22.669773
809,6.589844,13.638847
810,3.313906,11.855664
812,-28.989695,-32.483562
813,21.161196,14.37147
814,-31.937222,41.660316
816,-17.604527,41.585308
817,-15.754278,-36.455624
819,2.404913,10.263087
820,6.2856984,1.8275608
821,-24.995121,49.737675
822,35.387314,-17.895956
823,-11.580409,37.812416
824,28.566341,-8.663595
826,-22.575953,16.18544
827,-37.65798,-17.926966
828,-33.87858,11.064096
829,15.659949,-52.725803
830,-39.018604,-27.447075
831,-29.1905,-28.428757
832,-17.544306,-39.246723
833,20.866028,-28.488972
834,-14.101086,25.73003
835,-9.290318,12.012554
836,-26.71438,36.167454
837,-18.814459,37.12223
839,6.019131,-14.013001
840,-5.6359653,1.8110523
845,4.509445,8.104155
846,20.909105,-29.012196
847,5.91012,-1.9653438
848,9.509741,-43.368423
851,-34.505375,-16.055508
853,-32.97122,40.670113
854,4.96722,31.236546
855,-32.063404,14.882406
856,28.705362,11.610925
857,30.59574,10.374197
858,-15.37817,13.359338
859,-40.178234,12.718249
860,31.436337,-27.288801
862,-15.915983,28.299736
863,-24.046877,43.98905
864,11.377029,-16.636345
865,6.1340656,1.284177
866,4.165886,-7.4304366
867,16.312958,15.615249
868,8.957911,-4.51257
869,5.469478,-3.275872
870,14.566547,23.584223
871,11.919912,8.773694
872,-5.185845,-16.20153
873,13.630226,8.678234
874,1.8165276,-0.62804353
875,-15.199231,21.466547
876,-5.0746646,12.16622
877,-19.2933,15.36971
878,10.466164,-2.2856042
879,13.09156,-3.8465734
880,-8.839513,18.593853
882,18.32879,-10.72736
883,13.44288,16.218092
884,-1.0519412,10.831604
885,-17.00445,36.117138
886,35.839725,-40.229572
887,-17.274395,-2.7308934
889,13.209852,6.9802423
890,-20.639084,23.56818
891,-28.254366,14.268297
892,2.371386,10.191856
893,-33.50251,14.566059
895,17.91317,-26.71876
896,26.363234,-10.179919
897,8.641171,-2.9741273
898,10.516447,-18.683239
899,9.793792,-5.8116703
901,-17.843184,32.302444
902,-18.932316,20.81404
903,-18.84367,19.047346
906,-20.873117,38.58414
910,45.573177,-17.885647
911,36.461338,-16.221079
912,43.238705,-18.78612
913,-19.085844,-10.199031
915,-7.6328225,39.384007
916,1.8703386,-21.930523
917,14.398789,3.5814235
919,14.197632,-52.00512
920,16.360802,-53.77297
921,14.072717,-51.061447
922,13.853087,-49.46857
923,17.089214,-57.114037
924,13.080861,-60.72167
925,13.365762,-53.71321
926,11.970837,-51.86613
927,16.013206,-49.53611
928,18.758917,-62.00781
929,17.262098,-52.940575
930,16.448734,-51.063755
931,10.787316,-52.916096
932,13.773203,-50.1757
933,18.033913,-50.156986
934,9.481149,-54.218964
935,16.402388,-63.42682
936,18.349405,-61.14336
937,19.036901,-49.737484
938,11.739302,-49.785957
939,15.459003,-54.818367
940,8.149755,-57.300495
941,8.252865,-57.275276
942,16.594011,-63.14454
943,19.58932,-45.128025
944,14.898415,-47.391754
945,18.086004,-60.382263
946,18.12426,-52.671715
947,15.256717,-56.55568
948,18.875158,-55.24075
949,16.90492,-50.59825
950,14.937668,-48.926067
951,22.9567,-55.46492
952,18.408768,-51.146545
953,16.89019,-50.58492
954,14.745955,-61.521393
955,15.338709,-54.06677
956,10.792993,-59.914253
957,16.075022,-54.50386
958,10.846227,-60.051888
960,16.931244,-46.845604
961,12.59587,-53.401928
962,14.519726,-54.286976
964,11.046205,-58.136356
965,17.244234,-51.243427
970,-5.759675,37.656036
972,-9.995234,-28.444735
973,-9.042173,-30.064861
974,-19.714266,-31.510164
975,-14.958452,-42.780285
977,-13.101294,24.504997
978,-0.15931994,37.965664
980,5.158146,2.355497
981,9.637528,39.700745
982,2.4114227,36.49686
983,-18.452106,-15.617902
984,-13.796348,49.42485
985,23.4773,-31.351788
986,23.438784,-31.793592
990,24.65213,-22.487886
992,15.282742,3.383053
993,42.539974,-1.0207976
994,-26.312553,-14.142854
995,24.165627,-28.345135
996,0.33227506,35.772495
997,-39.856697,-26.607147
998,-22.446808,-30.309086
1000,-4.132895,30.176624
1002,31.98806,-18.488144
1005,-17.957483,2.3343315
1006,-19.350224,2.0207129
1008,16.241821,-39.700706
1009,32.33936,-26.595955
1010,31.811068,25.82847
1011,-45.270466,16.651815
1012,-14.27311,32.74865
1014,-1.8535652,6.411263
1015,2.3149912,21.793648
1018,2.6409152,21.076578
1019,12.256816,26.441355
1021,12.076141,12.545374
1023,1.9047924,-2.5982735
1027,13.522922,27.997961
1028,23.176023,10.024797
1029,-14.525276,-29.208239
1030,-13.709102,15.5755205
1033,-28.634438,-32.27816
1034,-31.888575,13.523258
1035,11.094348,0.20943472
1036,34.874992,-3.199903
1037,-19.899519,-0.06741732
1039,4.376903,24.932055
1040,-9.9643345,16.805561
1043,13.758119,-36.73804
1044,-6.133798,-12.35484
1048,26.707596,38.8031
1050,0.75280553,26.070608
1051,2.1828053,28.24546
1052,1.6599028,27.173191
1053,25.212543,-21.74728
1055,37.464478,-20.716564
1056,2.688196,12.287752
1057,7.7446036,21.797949
1058,-23.82493,-14.98501
1059,-27.284718,-34.503483
1060,-22.4588,-26.410423
1061,-6.9300995,-30.80895
1063,-23.73609,-28.328766
1064,-12.606894,-26.822979
1065,-12.138072,-26.893318
1066,17.908941,-3.0645733
1069,16.696732,19.810286
1070,10.606095,-32.418423
1075,-8.9959545,40.55789
1077,8.70939,19.448208
1078,-25.21164,49.7322
1079,19.639767,-52.650654
1083,13.1617155,-11.478716
1084,33.21526,24.114134
1086,-36.295704,1.3592262
1088,-21.389826,52.78132
1089,-28.708061,44.694893
1090,27.326344,-14.107078
1091,21.498354,-24.425905
1092,-20.199743,-23.406765
1099,31.665903,-14.634567
1100,44.484367,-19.239891
1102,45.106956,-20.386059
1103,43.162746,-19.547958
1105,-12.653208,10.068021
1106,13.513796,44.212296
1109,-8.566468,30.780958
1110,8.243074,21.122274
1111,9.033806,-26.092083
1112,-31.533096,40.66522
1113,-9.745842,-5.4501476
1114,26.576672,-24.452696
1115,8.800034,26.612766
1116,6.9721165,47.305954
1119,-23.601778,50.222095
1120,-11.663329,24.60428
1121,21.327719,23.098179
1122,15.320079,26.016726
1123,36.191162,-24.528816
1124,-21.83616,-3.1733782
1125,48.22455,5.579979
1126,48.484863,3.9373002
1127,-38.44326,36.111286
1128,13.877222,-7.477173
1129,-1.7276214,-9.133923
1130,5.9276834,41.697243
1131,2.5566707,14.558644
1132,-38.608875,34.328064
1133,-2.176544,2.0439935
1134,-20.152727,23.620619
1135,-39.467205,-21.117973
1136,-38.400215,-22.132854
1137,-38.92312,-21.740396
1138,-37.955044,-23.437565
1139,-5.238072,22.770372
1141,-31.06398,-32.96177
1142,-29.651667,-27.23483
1143,-15.802351,38.984104
1147,-25.154488,32.239037
1148,-23.379805,18.538841
1150,-33.565845,13.1724615
1152,-25.775883,-7.47441
1153,-30.497604,-36.054607
1155,-11.808796,-10.469242
1157,27.737028,0.8340735
1158,4.209585,36.352028
1160,11.236999,41.126537
1161,29.76305,-9.881251
1162,42.719887,-9.390823
1164,-15.067587,-28.452572
1165,33.943054,30.36952
1167,-22.46813,4.4825125
1168,15.350003,45.212074
1170,10.730238,22.482887
1172,-17.326984,-21.82172
1173,-9.649455,-19.103945
1175,23.830076,-16.454977
1176,18.954496,34.333473
1177,30.588251,-25.395584
1178,39.60953,2.2904673
1181,-32.56034,11.827829
1182,-28.630718,16.501654
1183,-24.153086,14.87246
1184,0.078443944,-32.76831
1186,-15.383962,-35.412834
1187,-16.019926,-38.95494
1190,18.824682,33.811455
1191,19.62091,34.13967
1192,-41.642525,-22.626019
1193,9.916758,-17.025492
1194,3.31985,-27.139746
1195,-10.771547,-24.899473
1196,-8.436878,53.210293
1197,13.287504,-10.847727
1198,19.306202,-4.41757
1201,12.921846,-27.721731
1203,3.985646,-47.351006
1204,29.183151,-13.270061
1205,10.5427265,-6.757048
1206,29.196825,-14.576201
1207,32.3419,-23.94735
1208,11.829047,-15.622343
1209,-32.217648,-12.603904
1210,6.3868594,-0.326318
1211,2.2777631,-23.902565
1212,18.524231,-25.29683
1214,7.8305507,-7.032113
1216,-16.430983,-32.84654
1217,-30.646233,50.69271
1219,-8.54007,36.858196
1222,-6.035339,-14.482668
1223,-11.986248,-9.232847
1224,-8.063606,-11.568038
1225,-15.717578,27.644985
1226,19.922153,-19.948795
1227,4.4953685,-27.84146
1228,8.131743,-26.7744
1229,-6.6133986,12.680234
1230,-31.422771,35.13209
1231,-6.5672784,32.01482
1232,-22.93769,-19.822458
1234,-24.327595,39.731777
1236,18.983727,15.836049
1237,18.51209,15.473068
1238,-6.235446,-22.273323
1239,-8.82667,-7.3966694
1242,48.632835,-3.6257699
1243,-40.01563,7.017617
1245,5.265829,-28.607567
1246,-17.534666,3.555864
1247,29.466024,20.318531
1248,-2.732441,-35.435722
1251,-27.627602,-30.805027
1252,5.2644224,52.880287
1253,10.281801,28.234468
1255,-12.929341,2.3128858
1256,7.763891,28.540125
1257,5.794663,-19.182568
1258,13.288441,21.093973
1259,0.013803326,-6.2084103
1260,-6.4189587,22.356297
1261,-25.174818,27.998001
1262,28.318007,21.30729
1265,-14.574861,-14.158123
1266,28.669579,15.571433
1267,-31.544956,-39.199734
1269,30.709873,24.19078
1270,17.594278,19.73805
1273,-13.322319,-19.92278
1275,26.964443,-11.609669
1277,-7.6840305,13.340171
1278,12.1792965,-1.6094435
1279,-12.342329,-16.326807
1280,-10.722141,-36.027195
1281,7.6314206,0.09909128
1284,-19.05038,16.227802
1285,10.079183,30.528069
1286,22.356892,-33.364574
1287,23.84856,20.085842
1288,24.950432,15.359133
1289,25.132898,15.425405
1290,25.129992,-5.380869
1291,-32.811367,2.2905903
1292,25.712177,22.715706
1295,14.071014,12.298339
1296,7.9255986,24.95307
1297,15.552373,27.147463
1298,-13.242245,1.2998326
1299,16.824833,25.868824
1300,12.505959,28.154085
1302,2.792593,-29.064646
1303,2.2790833,-30.273924
1304,14.106136,30.086685
1305,17.025778,25.362097
1306,-24.730024,-24.112122
1308,-10.48703,-12.170731
1309,-4.2184095,-25.492994
1310,-3.6926963,-22.665941
1311,-34.558285,-16.532814
1312,-8.516508,-16.047585
1314,11.360479,29.731611
1316,10.521235,28.908007
1317,14.7131815,30.559782
1318,-9.197364,27.959719
1322,-39.55094,-23.600286
1323,37.804325,-14.673214
1325,1.0379498,-44.073296
1326,36.310745,-24.698338
1327,-10.193698,-24.59325
1330,-25.892128,-32.233543
1331,26.804073,5.420379
