,country,h_cat,keyphrases,keywords,kmeans_augmented,kmeans_plain,label,links,tfidf
109,5,1.0,0.0,0.0,1.0,0.0,human behavior,0.0,0.009986312596718065
110,5,1.0,0.0,0.0,1.0,0.0,science and technology,0.0,0.009912499730900118
111,5,1.0,0.0,0.0,1.0,0.0,change,0.0,0.009874387871161511
112,5,1.0,0.0,0.0,1.0,0.0,futurology,0.0,0.009828517366367893
113,5,1.0,0.0,0.0,1.0,0.0,structure,0.0,0.009788471828362968
114,5,1.0,0.0,0.0,1.0,0.0,science,0.0,0.009690712563494602
115,5,1.0,0.0,0.0,1.0,0.0,knowledge,0.0,0.009340554889552244
116,5,1.0,0.0,0.0,1.0,0.0,systems theory,0.0,0.00914284497372351
117,5,1.0,0.0,0.0,1.0,0.0,culture,0.0,0.00914284497372351
118,5,1.0,0.0,0.0,1.0,0.0,cognitive science,0.0,0.00905796366638195
119,5,1.0,0.0,0.0,1.0,0.0,cognition,0.0,0.00903302337446733
120,6,1.0,0.0,0.0,1.0,0.0,computer-related introductions by year,0.0,0.0107136337883583
121,6,1.0,0.0,0.0,1.0,0.0,computers,0.0,0.010288138261343886
122,6,1.0,0.0,0.0,1.0,0.0,product introductions by year,0.0,0.008724089749809745
123,6,1.0,0.0,0.0,1.0,0.0,technology by year,0.0,0.008472424558537046
124,6,1.0,0.0,0.0,1.0,0.0,mobile phones,0.0,0.008338754642893149
125,6,1.0,0.0,0.0,1.0,0.0,computer networking,0.0,0.008264973993738654
126,6,1.0,0.0,0.0,1.0,0.0,companies by industry and year of establishment,0.0,0.0078575519337894
127,6,1.0,0.0,0.0,1.0,0.0,21st-century introductions,0.0,0.00776378983087103
128,6,1.0,0.0,0.0,1.0,0.0,mobile computers,0.0,0.0077384301022035305
129,6,1.0,0.0,0.0,1.0,0.0,consumer electronics,0.0,0.007725436246705774
130,6,1.0,0.0,0.0,1.0,0.0,technology companies by year of establishment,0.0,0.007647335191217039
131,6,1.0,0.0,0.0,1.0,0.0,smart devices,0.0,0.007624040043419011
132,6,1.0,0.0,0.0,1.0,0.0,smartphones,0.0,0.007594607965240739
133,6,1.0,0.0,0.0,1.0,0.0,products introduced in the 21st century,0.0,0.007575515784262403
134,6,1.0,0.0,0.0,1.0,0.0,information appliances,0.0,0.007553809008955691
135,6,1.0,0.0,0.0,1.0,0.0,products by company,0.0,0.007209233414380242
136,6,1.0,0.0,0.0,1.0,0.0,classes of computers,0.0,0.0071104630434910415
137,6,1.0,0.0,0.0,1.0,0.0,computer hardware,0.0,0.007005671048023698
138,6,1.0,0.0,0.0,1.0,0.0,arm operating systems,0.0,0.0069623404191899
139,6,1.0,0.0,0.0,1.0,0.0,mobile technology,0.0,0.006915617286841647
0,0,0.0,1.0,0.0,1.0,0.0,material,0.0,0.0062291415005595735
1,0,0.0,1.0,0.0,1.0,0.0,water,0.0,0.006056946978351585
2,0,0.0,1.0,0.0,1.0,0.0,pressure,0.0,0.00457002724047087
3,0,0.0,1.0,0.0,1.0,0.0,process,0.0,0.004397250377398737
4,0,0.0,1.0,0.0,1.0,0.0,flow,0.0,0.004371794330118723
5,0,0.0,1.0,0.0,1.0,0.0,heat,0.0,0.004222082929269068
6,0,0.0,1.0,0.0,1.0,0.0,temperature,0.0,0.0039558008600469475
7,0,0.0,1.0,0.0,1.0,0.0,surface,0.0,0.003721120377625316
8,0,0.0,1.0,0.0,1.0,0.0,gas,0.0,0.0036913834344468577
9,0,0.0,1.0,0.0,1.0,0.0,liquid,0.0,0.0034577167665467245
10,0,0.0,1.0,0.0,1.0,0.0,fluid,0.0,0.003380402835916864
11,0,0.0,1.0,0.0,1.0,0.0,polymer,0.0,0.003257317403980039
12,0,0.0,1.0,0.0,1.0,0.0,plastic,0.0,0.003197441403971521
13,0,0.0,1.0,0.0,1.0,0.0,metal,0.0,0.003083661389327139
14,0,0.0,1.0,0.0,1.0,0.0,strength,0.0,0.0030117761623516103
15,0,0.0,1.0,0.0,1.0,0.0,particles,0.0,0.0029531117481238277
16,0,0.0,1.0,0.0,1.0,0.0,vacuum,0.0,0.0028781230127801604
17,0,0.0,1.0,0.0,1.0,0.0,cooling,0.0,0.00285148798628094
18,0,0.0,1.0,0.0,1.0,0.0,pipe,0.0,0.0027951087444757906
19,0,0.0,1.0,0.0,1.0,0.0,coating,0.0,0.0027491644071475827
20,1,0.0,1.0,0.0,1.0,0.0,engine,0.0,0.014016989437961433
21,1,0.0,1.0,0.0,1.0,0.0,vehicle,0.0,0.008742057855530621
22,1,0.0,1.0,0.0,1.0,0.0,car,0.0,0.008587009483956586
23,1,0.0,1.0,0.0,1.0,0.0,cylinder,0.0,0.006494267966207304
24,1,0.0,1.0,0.0,1.0,0.0,crankshaft,0.0,0.005938458665879159
25,1,0.0,1.0,0.0,1.0,0.0,piston,0.0,0.00533656642829944
26,1,0.0,1.0,0.0,1.0,0.0,power,0.0,0.005327673331211788
27,1,0.0,1.0,0.0,1.0,0.0,fuel,0.0,0.005294818614566851
28,1,0.0,1.0,0.0,1.0,0.0,wheels,0.0,0.005223022461739877
29,1,0.0,1.0,0.0,1.0,0.0,torque,0.0,0.0050523898999674036
30,1,0.0,1.0,0.0,1.0,0.0,diesel,0.0,0.004993842468150894
31,1,0.0,1.0,0.0,1.0,0.0,diesel engines,0.0,0.00470769031582078
32,1,0.0,1.0,0.0,1.0,0.0,driver,0.0,0.004697455950307472
33,1,0.0,1.0,0.0,1.0,0.0,stroke,0.0,0.00467210043980944
34,1,0.0,1.0,0.0,1.0,0.0,gear,0.0,0.00461272872780531
35,1,0.0,1.0,0.0,1.0,0.0,speed,0.0,0.00460764022546359
36,1,0.0,1.0,0.0,1.0,0.0,drive,0.0,0.0042686388664399276
37,1,0.0,1.0,0.0,1.0,0.0,internal combustion engine,0.0,0.004243447480082383
38,1,0.0,1.0,0.0,1.0,0.0,volkswagen,0.0,0.004099719905424194
39,1,0.0,1.0,0.0,1.0,0.0,load,0.0,0.004062293380573572
40,2,0.0,1.0,0.0,1.0,0.0,aircraft,0.0,0.009898276686458481
41,2,0.0,1.0,0.0,1.0,0.0,flight,0.0,0.006574128580101932
42,2,0.0,1.0,0.0,1.0,0.0,weapon,0.0,0.005896018056092922
43,2,0.0,1.0,0.0,1.0,0.0,ship,0.0,0.005425507369543839
44,2,0.0,1.0,0.0,1.0,0.0,navy,0.0,0.005388546837239347
45,2,0.0,1.0,0.0,1.0,0.0,air,0.0,0.004822434650802517
46,2,0.0,1.0,0.0,1.0,0.0,war,0.0,0.0046536153235778146
47,2,0.0,1.0,0.0,1.0,0.0,military,0.0,0.004556354765889829
48,2,0.0,1.0,0.0,1.0,0.0,pilot,0.0,0.004331768367741739
49,2,0.0,1.0,0.0,1.0,0.0,british,0.0,0.004269205035898718
50,2,0.0,1.0,0.0,1.0,0.0,target,0.0,0.004259879682460979
51,2,0.0,1.0,0.0,1.0,0.0,thrust,0.0,0.004199100309451638
52,2,0.0,1.0,0.0,1.0,0.0,naval,0.0,0.004180263204522075
53,2,0.0,1.0,0.0,1.0,0.0,nuclear,0.0,0.00414881950323564
54,2,0.0,1.0,0.0,1.0,0.0,wing,0.0,0.0041404681335853
55,2,0.0,1.0,0.0,1.0,0.0,underwater,0.0,0.0039772607608195175
56,2,0.0,1.0,0.0,1.0,0.0,german,0.0,0.003863758091764109
57,2,0.0,1.0,0.0,1.0,0.0,hull,0.0,0.0038367166675486197
58,2,0.0,1.0,0.0,1.0,0.0,radar,0.0,0.003757260122112652
59,2,0.0,1.0,0.0,1.0,0.0,gun,0.0,0.003714635955322389
60,3,0.0,1.0,0.0,1.0,0.0,paper,0.0,0.00427258096389747
61,3,0.0,1.0,0.0,1.0,0.0,machine,0.0,0.0035891242373209172
62,3,0.0,1.0,0.0,1.0,0.0,wood,0.0,0.002836946612145736
63,3,0.0,1.0,0.0,1.0,0.0,references,0.0,0.0027645167550603197
64,3,0.0,1.0,0.0,1.0,0.0,tool,0.0,0.0026167157763266023
65,3,0.0,1.0,0.0,1.0,0.0,printing,0.0,0.002606837278732772
66,3,0.0,1.0,0.0,1.0,0.0,stone,0.0,0.0024391678261918384
67,3,0.0,1.0,0.0,1.0,0.0,iron,0.0,0.0024021700332046607
68,3,0.0,1.0,0.0,1.0,0.0,england,0.0,0.002337650184492632
69,3,0.0,1.0,0.0,1.0,0.0,handle,0.0,0.0023182043929569377
70,3,0.0,1.0,0.0,1.0,0.0,ink,0.0,0.002285453912071703
71,3,0.0,1.0,0.0,1.0,0.0,cutting,0.0,0.0022622850885478433
72,3,0.0,1.0,0.0,1.0,0.0,mill,0.0,0.002246601945176693
73,3,0.0,1.0,0.0,1.0,0.0,bc,0.0,0.0021557058275369257
74,3,0.0,1.0,0.0,1.0,0.0,hand,0.0,0.002110367662144591
75,3,0.0,1.0,0.0,1.0,0.0,wooden,0.0,0.0020575294893463276
76,3,0.0,1.0,0.0,1.0,0.0,invention,0.0,0.0020242245378674717
77,3,0.0,1.0,0.0,1.0,0.0,steel,0.0,0.0019606134522095137
78,3,0.0,1.0,0.0,1.0,0.0,cloth,0.0,0.0019263101289631354
79,3,0.0,1.0,0.0,1.0,0.0,electric,0.0,0.0019016282835695097
80,4,0.0,1.0,0.0,1.0,0.0,light,0.0,0.005817468320196541
81,4,0.0,1.0,0.0,1.0,0.0,voltage,0.0,0.005081484911646623
82,4,0.0,1.0,0.0,1.0,0.0,optical,0.0,0.004908986031058567
83,4,0.0,1.0,0.0,1.0,0.0,image,0.0,0.00480481517752465
84,4,0.0,1.0,0.0,1.0,0.0,signal,0.0,0.004743994732239528
85,4,0.0,1.0,0.0,1.0,0.0,circuit,0.0,0.0043706593658333496
86,4,0.0,1.0,0.0,1.0,0.0,frequency,0.0,0.004289605350226988
87,4,0.0,1.0,0.0,1.0,0.0,electrons,0.0,0.0038056864034260256
88,4,0.0,1.0,0.0,1.0,0.0,wavelength,0.0,0.0037344845689884884
89,4,0.0,1.0,0.0,1.0,0.0,cells,0.0,0.0037178503889414133
90,4,0.0,1.0,0.0,1.0,0.0,radiation,0.0,0.0037036235266210303
91,4,0.0,1.0,0.0,1.0,0.0,detector,0.0,0.0037035484206735035
92,4,0.0,1.0,0.0,1.0,0.0,\displaystyle,0.0,0.003681380841658448
93,4,0.0,1.0,0.0,1.0,0.0,energy,0.0,0.0035850233965842295
94,4,0.0,1.0,0.0,1.0,0.0,current,0.0,0.003528546336477039
95,4,0.0,1.0,0.0,1.0,0.0,detection,0.0,0.0034669575497660544
96,4,0.0,1.0,0.0,1.0,0.0,semiconductor,0.0,0.0034530300022164733
97,4,0.0,1.0,0.0,1.0,0.0,nm,0.0,0.0033490040350149025
98,4,0.0,1.0,0.0,1.0,0.0,sensor,0.0,0.003218913656686697
99,4,0.0,1.0,0.0,1.0,0.0,beam,0.0,0.003208795348294783
100,5,0.0,1.0,0.0,1.0,0.0,technology,0.0,0.005179418109749913
101,5,0.0,1.0,0.0,1.0,0.0,research,0.0,0.004674326080623922
102,5,0.0,1.0,0.0,1.0,0.0,information,0.0,0.004602857232116836
103,5,0.0,1.0,0.0,1.0,0.0,management,0.0,0.004465318700799273
104,5,0.0,1.0,0.0,1.0,0.0,human,0.0,0.004462608111031534
105,5,0.0,1.0,0.0,1.0,0.0,science,0.0,0.0043701234093451785
106,5,0.0,1.0,0.0,1.0,0.0,social,0.0,0.0036641209173370673
107,5,0.0,1.0,0.0,1.0,0.0,analysis,0.0,0.0036429786858817475
108,5,0.0,1.0,0.0,1.0,0.0,organization,0.0,0.0035612041632792023
109,5,0.0,1.0,0.0,1.0,0.0,knowledge,0.0,0.003482104212434137
110,5,0.0,1.0,0.0,1.0,0.0,innovation,0.0,0.0033797027390496427
111,5,0.0,1.0,0.0,1.0,0.0,systems,0.0,0.003376121515102823
112,5,0.0,1.0,0.0,1.0,0.0,society,0.0,0.003327569264542599
113,5,0.0,1.0,0.0,1.0,0.0,product,0.0,0.0032982667391986257
114,5,0.0,1.0,0.0,1.0,0.0,education,0.0,0.003202127218412744
115,5,0.0,1.0,0.0,1.0,0.0,communication,0.0,0.003156929471260594
116,5,0.0,1.0,0.0,1.0,0.0,university,0.0,0.0030905111302046823
117,5,0.0,1.0,0.0,1.0,0.0,business,0.0,0.003015571081463829
118,5,0.0,1.0,0.0,1.0,0.0,people,0.0,0.0029923480175196534
119,5,0.0,1.0,0.0,1.0,0.0,theory,0.0,0.002703150499188218
120,6,0.0,1.0,0.0,1.0,0.0,company,0.0,0.005306700076356992
121,6,0.0,1.0,0.0,1.0,0.0,software,0.0,0.005159893554976534
122,6,0.0,1.0,0.0,1.0,0.0,phone,0.0,0.004789107713039844
123,6,0.0,1.0,0.0,1.0,0.0,android,0.0,0.004445131635405894
124,6,0.0,1.0,0.0,1.0,0.0,announced,0.0,0.004375265273875524
125,6,0.0,1.0,0.0,1.0,0.0,users,0.0,0.0042842278643720234
126,6,0.0,1.0,0.0,1.0,0.0,mobile,0.0,0.004231003013053851
127,6,0.0,1.0,0.0,1.0,0.0,apple,0.0,0.004123820199280206
128,6,0.0,1.0,0.0,1.0,0.0,device,0.0,0.00408506889883844
129,6,0.0,1.0,0.0,1.0,0.0,hardware,0.0,0.004050730791204925
130,6,0.0,1.0,0.0,1.0,0.0,google,0.0,0.003888960657547768
131,6,0.0,1.0,0.0,1.0,0.0,data,0.0,0.0038258355411108875
132,6,0.0,1.0,0.0,1.0,0.0,service,0.0,0.0037999621718115694
133,6,0.0,1.0,0.0,1.0,0.0,released,0.0,0.003744781244938436
134,6,0.0,1.0,0.0,1.0,0.0,computer,0.0,0.0037162881604931993
135,6,0.0,1.0,0.0,1.0,0.0,smartphone,0.0,0.0035876801594083504
136,6,0.0,1.0,0.0,1.0,0.0,app,0.0,0.0035633950390546675
137,6,0.0,1.0,0.0,1.0,0.0,microsoft,0.0,0.0035049787269390174
138,6,0.0,1.0,0.0,1.0,0.0,network,0.0,0.0034887492187304753
139,6,0.0,1.0,0.0,1.0,0.0,screen,0.0,0.003474218589271772
0,0,0.0,0.0,1.0,1.0,0.0,bao,0.0,0.006502863143280863
1,0,0.0,0.0,1.0,1.0,0.0,feinstein,0.0,0.005932993671334717
2,0,0.0,0.0,1.0,1.0,0.0,crimes,0.0,0.005593359414035607
3,0,0.0,0.0,1.0,1.0,0.0,sources,0.0,0.005197748897777668
4,0,0.0,0.0,1.0,1.0,0.0,private,0.0,0.004892453953161574
5,0,0.0,0.0,1.0,1.0,0.0,recreation,0.0,0.004672218963447443
6,0,0.0,0.0,1.0,1.0,0.0,reporter,0.0,0.004593276853191269
7,0,0.0,0.0,1.0,1.0,0.0,applications,0.0,0.004517493002408836
8,0,0.0,0.0,1.0,1.0,0.0,communication,0.0,0.004477761180272552
9,0,0.0,0.0,1.0,1.0,0.0,instrument,0.0,0.004414969223170247
10,0,0.0,0.0,1.0,1.0,0.0,forward,0.0,0.004293920009039521
11,0,0.0,0.0,1.0,1.0,0.0,temple near,0.0,0.004273665305407041
12,0,0.0,0.0,1.0,1.0,0.0,enemies,0.0,0.004255747675360061
13,0,0.0,0.0,1.0,1.0,0.0,traveler,0.0,0.004250914700063657
14,0,0.0,0.0,1.0,1.0,0.0,dropping,0.0,0.004233453991093712
15,0,0.0,0.0,1.0,1.0,0.0,rock,0.0,0.004199952115778313
16,0,0.0,0.0,1.0,1.0,0.0,favorites,0.0,0.004195991825131201
17,0,0.0,0.0,1.0,1.0,0.0,responsible,0.0,0.004192075105268979
18,0,0.0,0.0,1.0,1.0,0.0,tizard,0.0,0.004180900813889635
19,0,0.0,0.0,1.0,1.0,0.0,issue,0.0,0.004097637589622511
20,1,0.0,0.0,1.0,1.0,0.0,par,0.0,0.00787773127655521
21,1,0.0,0.0,1.0,1.0,0.0,radiate,0.0,0.007738596350957358
22,1,0.0,0.0,1.0,1.0,0.0,iii,0.0,0.0077320176048776825
23,1,0.0,0.0,1.0,1.0,0.0,heavenly,0.0,0.007558322070248389
24,1,0.0,0.0,1.0,1.0,0.0,barrier,0.0,0.00633343239339551
25,1,0.0,0.0,1.0,1.0,0.0,competition,0.0,0.006245271644955547
26,1,0.0,0.0,1.0,1.0,0.0,people,0.0,0.006110961009584249
27,1,0.0,0.0,1.0,1.0,0.0,aroused,0.0,0.006036318196819117
28,1,0.0,0.0,1.0,1.0,0.0,legale,0.0,0.005662377458755572
29,1,0.0,0.0,1.0,1.0,0.0,prove,0.0,0.005509265632198763
30,1,0.0,0.0,1.0,1.0,0.0,names,0.0,0.005398127081364664
31,1,0.0,0.0,1.0,1.0,0.0,relative,0.0,0.005207790351471121
32,1,0.0,0.0,1.0,1.0,0.0,shaping,0.0,0.005027971466730485
33,1,0.0,0.0,1.0,1.0,0.0,ebooks,0.0,0.00502513393775549
34,1,0.0,0.0,1.0,1.0,0.0,elliott,0.0,0.0049254720263285515
35,1,0.0,0.0,1.0,1.0,0.0,polymers,0.0,0.004801351765837956
36,1,0.0,0.0,1.0,1.0,0.0,explains,0.0,0.004796852485564463
37,1,0.0,0.0,1.0,1.0,0.0,thomas,0.0,0.0047592053522363415
38,1,0.0,0.0,1.0,1.0,0.0,hollows,0.0,0.004737341640921891
39,1,0.0,0.0,1.0,1.0,0.0,naval,0.0,0.0046891912172468105
40,2,0.0,0.0,1.0,1.0,0.0,include,0.0,0.00625025032497323
41,2,0.0,0.0,1.0,1.0,0.0,accredited,0.0,0.005445601662912528
42,2,0.0,0.0,1.0,1.0,0.0,couple,0.0,0.004666672706895072
43,2,0.0,0.0,1.0,1.0,0.0,arm,0.0,0.004529573658355372
44,2,0.0,0.0,1.0,1.0,0.0,hosted,0.0,0.004510441281409142
45,2,0.0,0.0,1.0,1.0,0.0,adult,0.0,0.0044512449259853995
46,2,0.0,0.0,1.0,1.0,0.0,neighbors,0.0,0.00443067320215422
47,2,0.0,0.0,1.0,1.0,0.0,future,0.0,0.0044227654346831215
48,2,0.0,0.0,1.0,1.0,0.0,giresun,0.0,0.0043229587564669065
49,2,0.0,0.0,1.0,1.0,0.0,signals,0.0,0.004110019948168662
50,2,0.0,0.0,1.0,1.0,0.0,produced,0.0,0.003962683673694914
51,2,0.0,0.0,1.0,1.0,0.0,low,0.0,0.003834816878705627
52,2,0.0,0.0,1.0,1.0,0.0,banks,0.0,0.0037697288828240742
53,2,0.0,0.0,1.0,1.0,0.0,apopo,0.0,0.0037658352561313825
54,2,0.0,0.0,1.0,1.0,0.0,researchers,0.0,0.0037384431117401633
55,2,0.0,0.0,1.0,1.0,0.0,directional,0.0,0.003735423509516284
56,2,0.0,0.0,1.0,1.0,0.0,pilots,0.0,0.0036593938577516314
57,2,0.0,0.0,1.0,1.0,0.0,points,0.0,0.003653347879621122
58,2,0.0,0.0,1.0,1.0,0.0,externally,0.0,0.00364787103805887
59,2,0.0,0.0,1.0,1.0,0.0,flexural,0.0,0.003530941906510074
60,3,0.0,0.0,1.0,1.0,0.0,sand,0.0,0.004606853116114909
61,3,0.0,0.0,1.0,1.0,0.0,wooden pagoda,0.0,0.003838838809381922
62,3,0.0,0.0,1.0,1.0,0.0,local,0.0,0.0038083620326062836
63,3,0.0,0.0,1.0,1.0,0.0,basing,0.0,0.0034348881946996896
64,3,0.0,0.0,1.0,1.0,0.0,windmills,0.0,0.003351964742546816
65,3,0.0,0.0,1.0,1.0,0.0,dollars,0.0,0.003313017540734743
66,3,0.0,0.0,1.0,1.0,0.0,october,0.0,0.0033026067192758633
67,3,0.0,0.0,1.0,1.0,0.0,cover,0.0,0.003281214190379009
68,3,0.0,0.0,1.0,1.0,0.0,cornu,0.0,0.0032658734480503393
69,3,0.0,0.0,1.0,1.0,0.0,groundwater,0.0,0.003255243402625353
70,3,0.0,0.0,1.0,1.0,0.0,brazil,0.0,0.0032443837332431958
71,3,0.0,0.0,1.0,1.0,0.0,largely,0.0,0.0032412193034337786
72,3,0.0,0.0,1.0,1.0,0.0,farrell,0.0,0.0031828205823661274
73,3,0.0,0.0,1.0,1.0,0.0,tung,0.0,0.0030969384164281437
74,3,0.0,0.0,1.0,1.0,0.0,civilians,0.0,0.0030829167816068433
75,3,0.0,0.0,1.0,1.0,0.0,xrossmediabar,0.0,0.0030729186261619496
76,3,0.0,0.0,1.0,1.0,0.0,bezos,0.0,0.003065197152739687
77,3,0.0,0.0,1.0,1.0,0.0,rudders,0.0,0.003054311708045311
78,3,0.0,0.0,1.0,1.0,0.0,serrate,0.0,0.0030241983902035887
79,3,0.0,0.0,1.0,1.0,0.0,dipole antenna,0.0,0.003005668636484115
80,4,0.0,0.0,1.0,1.0,0.0,weather,0.0,0.005182310472596437
81,4,0.0,0.0,1.0,1.0,0.0,nitroglycerine,0.0,0.00481262264014449
82,4,0.0,0.0,1.0,1.0,0.0,detonator,0.0,0.004804603801622762
83,4,0.0,0.0,1.0,1.0,0.0,peaking,0.0,0.0046204596773092264
84,4,0.0,0.0,1.0,1.0,0.0,called auditory,0.0,0.004618644821427257
85,4,0.0,0.0,1.0,1.0,0.0,randomized,0.0,0.004434509017864825
86,4,0.0,0.0,1.0,1.0,0.0,unit,0.0,0.004433632402950577
87,4,0.0,0.0,1.0,1.0,0.0,jin,0.0,0.00437845120715992
88,4,0.0,0.0,1.0,1.0,0.0,lining,0.0,0.004369302782102658
89,4,0.0,0.0,1.0,1.0,0.0,divination,0.0,0.004334007210297593
90,4,0.0,0.0,1.0,1.0,0.0,interferences,0.0,0.0042617409920738415
91,4,0.0,0.0,1.0,1.0,0.0,strategic,0.0,0.004218604782745216
92,4,0.0,0.0,1.0,1.0,0.0,plastic,0.0,0.004159676210362896
93,4,0.0,0.0,1.0,1.0,0.0,calf,0.0,0.004140589024995499
94,4,0.0,0.0,1.0,1.0,0.0,concept,0.0,0.004138996281777621
95,4,0.0,0.0,1.0,1.0,0.0,kilns,0.0,0.004110700198700365
96,4,0.0,0.0,1.0,1.0,0.0,hdtvs,0.0,0.004110258060604031
97,4,0.0,0.0,1.0,1.0,0.0,tax grain,0.0,0.00405413257026325
98,4,0.0,0.0,1.0,1.0,0.0,attention,0.0,0.004006654543972607
99,4,0.0,0.0,1.0,1.0,0.0,sfo,0.0,0.003999346994989422
100,5,0.0,0.0,1.0,1.0,0.0,generate,0.0,0.004527650117830621
101,5,0.0,0.0,1.0,1.0,0.0,army,0.0,0.0043555029731973055
102,5,0.0,0.0,1.0,1.0,0.0,cai,0.0,0.0042637365979234275
103,5,0.0,0.0,1.0,1.0,0.0,chemical,0.0,0.004170121232419643
104,5,0.0,0.0,1.0,1.0,0.0,commoner,0.0,0.004165477793451632
105,5,0.0,0.0,1.0,1.0,0.0,crewed,0.0,0.004144027856427634
106,5,0.0,0.0,1.0,1.0,0.0,rotated,0.0,0.004030207940798756
107,5,0.0,0.0,1.0,1.0,0.0,initiator,0.0,0.00402474105680219
108,5,0.0,0.0,1.0,1.0,0.0,useful,0.0,0.004011554323025424
109,5,0.0,0.0,1.0,1.0,0.0,phase,0.0,0.003951777852010802
110,5,0.0,0.0,1.0,1.0,0.0,providing,0.0,0.00388955788558009
111,5,0.0,0.0,1.0,1.0,0.0,directly,0.0,0.0038108981443646856
112,5,0.0,0.0,1.0,1.0,0.0,areas,0.0,0.0037240733837503462
113,5,0.0,0.0,1.0,1.0,0.0,archives,0.0,0.003709298408899758
114,5,0.0,0.0,1.0,1.0,0.0,precision,0.0,0.0036401823332267193
115,5,0.0,0.0,1.0,1.0,0.0,elephants,0.0,0.0036318397591474766
116,5,0.0,0.0,1.0,1.0,0.0,laurence,0.0,0.0036020170533781876
117,5,0.0,0.0,1.0,1.0,0.0,shu,0.0,0.0035782752104154187
118,5,0.0,0.0,1.0,1.0,0.0,follow,0.0,0.003564149746759037
119,5,0.0,0.0,1.0,1.0,0.0,devices,0.0,0.003563981316768962
120,6,0.0,0.0,1.0,1.0,0.0,abacuses,0.0,0.006619075485520066
121,6,0.0,0.0,1.0,1.0,0.0,mccullouch,0.0,0.006021649396199429
122,6,0.0,0.0,1.0,1.0,0.0,immigration,0.0,0.005754116183767993
123,6,0.0,0.0,1.0,1.0,0.0,com,0.0,0.005575119985045825
124,6,0.0,0.0,1.0,1.0,0.0,macos,0.0,0.005321360320138011
125,6,0.0,0.0,1.0,1.0,0.0,messe convention,0.0,0.004948711808286063
126,6,0.0,0.0,1.0,1.0,0.0,attempt,0.0,0.004920498642120068
127,6,0.0,0.0,1.0,1.0,0.0,arrival,0.0,0.004902952035894169
128,6,0.0,0.0,1.0,1.0,0.0,largest,0.0,0.004877436485833713
129,6,0.0,0.0,1.0,1.0,0.0,military,0.0,0.0048759795541720476
130,6,0.0,0.0,1.0,1.0,0.0,inaccurate,0.0,0.0048469698333247924
131,6,0.0,0.0,1.0,1.0,0.0,hcfcs,0.0,0.0047195588877525126
132,6,0.0,0.0,1.0,1.0,0.0,universal,0.0,0.00471623306300043
133,6,0.0,0.0,1.0,1.0,0.0,reliably,0.0,0.004657460058662217
134,6,0.0,0.0,1.0,1.0,0.0,allowance,0.0,0.004597957521682645
135,6,0.0,0.0,1.0,1.0,0.0,shell,0.0,0.004475171964771231
136,6,0.0,0.0,1.0,1.0,0.0,sulfur,0.0,0.004466729151605631
137,6,0.0,0.0,1.0,1.0,0.0,mosquito,0.0,0.004382053058286486
138,6,0.0,0.0,1.0,1.0,0.0,reign,0.0,0.004359545277750003
139,6,0.0,0.0,1.0,1.0,0.0,authentication,0.0,0.0043120593324704835
0,0,0.0,0.0,0.0,1.0,0.0,plastic,1.0,0.019359517990161113
1,0,0.0,0.0,0.0,1.0,0.0,valve,1.0,0.01652582603090541
2,0,0.0,0.0,0.0,1.0,0.0,pressure,1.0,0.014039273345014787
3,0,0.0,0.0,0.0,1.0,0.0,metal,1.0,0.013958040808279568
4,0,0.0,0.0,0.0,1.0,0.0,polymer,1.0,0.013690256157258376
5,0,0.0,0.0,0.0,1.0,0.0,composite material,1.0,0.013393426125921691
6,0,0.0,0.0,0.0,1.0,0.0,thermoplastic,1.0,0.013033036200286957
7,0,0.0,0.0,0.0,1.0,0.0,fluid,1.0,0.01215329355616665
8,0,0.0,0.0,0.0,1.0,0.0,corrosion,1.0,0.011719247860181482
9,0,0.0,0.0,0.0,1.0,0.0,adhesive,1.0,0.011206424191374258
10,0,0.0,0.0,0.0,1.0,0.0,packaging,1.0,0.011206424191374258
11,0,0.0,0.0,0.0,1.0,0.0,pump,1.0,0.010807857228845473
12,0,0.0,0.0,0.0,1.0,0.0,air,1.0,0.010532854415344432
13,0,0.0,0.0,0.0,1.0,0.0,steel,1.0,0.010346503486796298
14,0,0.0,0.0,0.0,1.0,0.0,temperature,1.0,0.00997648359585736
15,0,0.0,0.0,0.0,1.0,0.0,natural gas,1.0,0.009272982565184985
16,0,0.0,0.0,0.0,1.0,0.0,heat,1.0,0.009145109962869245
17,0,0.0,0.0,0.0,1.0,0.0,cement,1.0,0.009077645918396307
18,0,0.0,0.0,0.0,1.0,0.0,biomass,1.0,0.008992601183919346
19,0,0.0,0.0,0.0,1.0,0.0,aluminium,1.0,0.008370891328701058
20,1,0.0,0.0,0.0,1.0,0.0,internal combustion engine,1.0,0.06894840622034418
21,1,0.0,0.0,0.0,1.0,0.0,automobile,1.0,0.031419757121499574
22,1,0.0,0.0,0.0,1.0,0.0,cylinder,1.0,0.03036792566921984
23,1,0.0,0.0,0.0,1.0,0.0,volkswagen group,1.0,0.029023414759072975
24,1,0.0,0.0,0.0,1.0,0.0,crankshaft,1.0,0.02807214158674577
25,1,0.0,0.0,0.0,1.0,0.0,steam engine,1.0,0.02464638591461677
26,1,0.0,0.0,0.0,1.0,0.0,diesel engine,1.0,0.023746430257423345
27,1,0.0,0.0,0.0,1.0,0.0,piston,1.0,0.019114132616221545
28,1,0.0,0.0,0.0,1.0,0.0,motor vehicle,1.0,0.01831048508566987
