,country,h_cat,keyphrases,keywords,kmeans_augmented,kmeans_plain,label,links,tfidf
107,5,1.0,0.0,0.0,1.0,0.0,software by platform,0.0,0.011660268935897462
108,5,1.0,0.0,0.0,1.0,0.0,internet protocol based network software,0.0,0.011541568643735201
109,5,1.0,0.0,0.0,1.0,0.0,web development,0.0,0.011342631857252128
110,5,1.0,0.0,0.0,1.0,0.0,markup languages,0.0,0.011116148581842513
111,5,1.0,0.0,0.0,1.0,0.0,software engineering,0.0,0.010966196340777988
112,5,1.0,0.0,0.0,1.0,0.0,application software,0.0,0.010741090139109207
113,5,1.0,0.0,0.0,1.0,0.0,world wide web consortium standards,0.0,0.010679529989353752
114,5,1.0,0.0,0.0,1.0,0.0,free software,0.0,0.010639466845736377
115,5,1.0,0.0,0.0,1.0,0.0,computer libraries,0.0,0.01051022134637389
116,5,1.0,0.0,0.0,1.0,0.0,software development,0.0,0.010270268320819183
117,5,1.0,0.0,0.0,1.0,0.0,web standards,0.0,0.009750429235760407
118,5,1.0,0.0,0.0,1.0,0.0,software by company,0.0,0.009485444885795634
119,5,1.0,0.0,0.0,1.0,0.0,computer standards,0.0,0.009344290195902917
120,6,1.0,0.0,0.0,1.0,0.0,online services,0.0,0.008443167892036722
121,6,1.0,0.0,0.0,1.0,0.0,internet companies,0.0,0.008078062658548426
122,6,1.0,0.0,0.0,1.0,0.0,companies by industry and year of establishment,0.0,0.008072376614753879
123,6,1.0,0.0,0.0,1.0,0.0,economics by year,0.0,0.008041982259799801
124,6,1.0,0.0,0.0,1.0,0.0,companies by year of establishment,0.0,0.007706156850624019
125,6,1.0,0.0,0.0,1.0,0.0,internet companies by country,0.0,0.007549478426108468
126,6,1.0,0.0,0.0,1.0,0.0,technology companies by year of establishment,0.0,0.007517515776349902
127,6,1.0,0.0,0.0,1.0,0.0,websites,0.0,0.0070360663154211975
128,6,1.0,0.0,0.0,1.0,0.0,telecommunications companies by year of establishment,0.0,0.0070195341577750335
129,6,1.0,0.0,0.0,1.0,0.0,internet companies of the united states,0.0,0.007004347635867085
130,6,1.0,0.0,0.0,1.0,0.0,media companies by year of establishment,0.0,0.006959035953736509
131,6,1.0,0.0,0.0,1.0,0.0,computer companies by year of establishment,0.0,0.006956095809718053
132,6,1.0,0.0,0.0,1.0,0.0,information technology companies by country,0.0,0.006817179508286712
133,6,1.0,0.0,0.0,1.0,0.0,internet properties by year of establishment,0.0,0.006764566151735839
134,6,1.0,0.0,0.0,1.0,0.0,information technology companies of the united states,0.0,0.006445990112609989
135,6,1.0,0.0,0.0,1.0,0.0,establishments by year,0.0,0.006417354397952552
136,6,1.0,0.0,0.0,1.0,0.0,companies of the united states by city,0.0,0.006332971594548723
137,6,1.0,0.0,0.0,1.0,0.0,computer-related introductions by year,0.0,0.006256961860034787
138,6,1.0,0.0,0.0,1.0,0.0,e-commerce,0.0,0.0060853425771540594
139,6,1.0,0.0,0.0,1.0,0.0,2000s establishments,0.0,0.006018054797871316
0,0,0.0,1.0,0.0,1.0,0.0,youtube,0.0,0.004421278159076335
1,0,0.0,1.0,0.0,1.0,0.0,series,0.0,0.004112131698355425
2,0,0.0,1.0,0.0,1.0,0.0,site,0.0,0.004017464097002211
3,0,0.0,1.0,0.0,1.0,0.0,video,0.0,0.0038055935596659697
4,0,0.0,1.0,0.0,1.0,0.0,book,0.0,0.0036583219720400808
5,0,0.0,1.0,0.0,1.0,0.0,episodes,0.0,0.003544606591961321
6,0,0.0,1.0,0.0,1.0,0.0,television,0.0,0.0032356990939332573
7,0,0.0,1.0,0.0,1.0,0.0,references,0.0,0.003071308093039893
8,0,0.0,1.0,0.0,1.0,0.0,film,0.0,0.0030516498355809946
9,0,0.0,1.0,0.0,1.0,0.0,twitter,0.0,0.0030012214930963364
10,0,0.0,1.0,0.0,1.0,0.0,season,0.0,0.0027916760952633917
11,0,0.0,1.0,0.0,1.0,0.0,american,0.0,0.0027634359039655685
12,0,0.0,1.0,0.0,1.0,0.0,character,0.0,0.0027501868343708345
13,0,0.0,1.0,0.0,1.0,0.0,articles,0.0,0.00266749370491754
14,0,0.0,1.0,0.0,1.0,0.0,released,0.0,0.0025198701226966606
15,0,0.0,1.0,0.0,1.0,0.0,created,0.0,0.002444208093955083
16,0,0.0,1.0,0.0,1.0,0.0,interviews,0.0,0.002392865224511479
17,0,0.0,1.0,0.0,1.0,0.0,facebook,0.0,0.0023806794967564764
18,0,0.0,1.0,0.0,1.0,0.0,published,0.0,0.002372663981284602
19,0,0.0,1.0,0.0,1.0,0.0,premiered,0.0,0.0023584486514442154
20,1,0.0,1.0,0.0,1.0,0.0,protocol,0.0,0.008130314594772942
21,1,0.0,1.0,0.0,1.0,0.0,network,0.0,0.008075797917836377
22,1,0.0,1.0,0.0,1.0,0.0,rfc,0.0,0.007645158513921656
23,1,0.0,1.0,0.0,1.0,0.0,packet,0.0,0.006515728729460611
24,1,0.0,1.0,0.0,1.0,0.0,tcp,0.0,0.004905641911757676
25,1,0.0,1.0,0.0,1.0,0.0,connection,0.0,0.004847413180538883
26,1,0.0,1.0,0.0,1.0,0.0,ip,0.0,0.004291232645191866
27,1,0.0,1.0,0.0,1.0,0.0,traffic,0.0,0.0042718214800465705
28,1,0.0,1.0,0.0,1.0,0.0,message,0.0,0.00405436140030316
29,1,0.0,1.0,0.0,1.0,0.0,ietf,0.0,0.0040188504233308105
30,1,0.0,1.0,0.0,1.0,0.0,ipv6,0.0,0.003957634699248175
31,1,0.0,1.0,0.0,1.0,0.0,data,0.0,0.003954683625713488
32,1,0.0,1.0,0.0,1.0,0.0,authentication,0.0,0.003940635933357668
33,1,0.0,1.0,0.0,1.0,0.0,dns,0.0,0.003900427659924447
34,1,0.0,1.0,0.0,1.0,0.0,client,0.0,0.0038552031749654707
35,1,0.0,1.0,0.0,1.0,0.0,routing,0.0,0.003721205783941394
36,1,0.0,1.0,0.0,1.0,0.0,address,0.0,0.003500136062106535
37,1,0.0,1.0,0.0,1.0,0.0,ipv4,0.0,0.003485776094681807
38,1,0.0,1.0,0.0,1.0,0.0,routers,0.0,0.0034655619846300054
39,1,0.0,1.0,0.0,1.0,0.0,host,0.0,0.003462858654824258
40,2,0.0,1.0,0.0,1.0,0.0,information,0.0,0.005727425284110996
41,2,0.0,1.0,0.0,1.0,0.0,online,0.0,0.005031412234908348
42,2,0.0,1.0,0.0,1.0,0.0,content,0.0,0.004880720692912
43,2,0.0,1.0,0.0,1.0,0.0,people,0.0,0.004206801496808062
44,2,0.0,1.0,0.0,1.0,0.0,advertising,0.0,0.004055255407828833
45,2,0.0,1.0,0.0,1.0,0.0,social,0.0,0.004050899096016227
46,2,0.0,1.0,0.0,1.0,0.0,marketing,0.0,0.004005859743523645
47,2,0.0,1.0,0.0,1.0,0.0,search,0.0,0.0037899814422131606
48,2,0.0,1.0,0.0,1.0,0.0,google,0.0,0.0037868763799335024
49,2,0.0,1.0,0.0,1.0,0.0,search engines,0.0,0.0036499256652642274
50,2,0.0,1.0,0.0,1.0,0.0,websites,0.0,0.0035671338623629876
51,2,0.0,1.0,0.0,1.0,0.0,consumers,0.0,0.003467984195933022
52,2,0.0,1.0,0.0,1.0,0.0,ad,0.0,0.003440135043556117
53,2,0.0,1.0,0.0,1.0,0.0,use,0.0,0.003159787495943966
54,2,0.0,1.0,0.0,1.0,0.0,research,0.0,0.0031483987582146974
55,2,0.0,1.0,0.0,1.0,0.0,relevant,0.0,0.0030060619297321255
56,2,0.0,1.0,0.0,1.0,0.0,customer,0.0,0.002998134968784015
57,2,0.0,1.0,0.0,1.0,0.0,model,0.0,0.0029334514792239154
58,2,0.0,1.0,0.0,1.0,0.0,social media,0.0,0.002907807831108204
59,2,0.0,1.0,0.0,1.0,0.0,results,0.0,0.002809372548892892
60,3,0.0,1.0,0.0,1.0,0.0,law,0.0,0.004751030838724846
61,3,0.0,1.0,0.0,1.0,0.0,security,0.0,0.0038472476520939355
62,3,0.0,1.0,0.0,1.0,0.0,tor,0.0,0.0037141980737897947
63,3,0.0,1.0,0.0,1.0,0.0,privacy,0.0,0.003648440478474302
64,3,0.0,1.0,0.0,1.0,0.0,attack,0.0,0.0036008041903435447
65,3,0.0,1.0,0.0,1.0,0.0,act,0.0,0.0035880465830989004
66,3,0.0,1.0,0.0,1.0,0.0,software,0.0,0.0034259827185933235
67,3,0.0,1.0,0.0,1.0,0.0,censorship,0.0,0.003390601568237244
68,3,0.0,1.0,0.0,1.0,0.0,bittorrent,0.0,0.0033725954557787745
69,3,0.0,1.0,0.0,1.0,0.0,legal,0.0,0.0032964181913417655
70,3,0.0,1.0,0.0,1.0,0.0,access,0.0,0.003193144040941611
71,3,0.0,1.0,0.0,1.0,0.0,illegal,0.0,0.003145228101640902
72,3,0.0,1.0,0.0,1.0,0.0,blocking,0.0,0.0031206684813689617
73,3,0.0,1.0,0.0,1.0,0.0,anonymous,0.0,0.003018447544153579
74,3,0.0,1.0,0.0,1.0,0.0,malware,0.0,0.002955781963526929
75,3,0.0,1.0,0.0,1.0,0.0,police,0.0,0.00293208841723942
76,3,0.0,1.0,0.0,1.0,0.0,court,0.0,0.0028037107857795803
77,3,0.0,1.0,0.0,1.0,0.0,bitcoin,0.0,0.0027562853436460806
78,3,0.0,1.0,0.0,1.0,0.0,system,0.0,0.002649426396258679
79,3,0.0,1.0,0.0,1.0,0.0,bill,0.0,0.0026418749433538722
80,4,0.0,1.0,0.0,1.0,0.0,domain,0.0,0.018248940956376154
81,4,0.0,1.0,0.0,1.0,0.0,iana,0.0,0.016378713438563324
82,4,0.0,1.0,0.0,1.0,0.0,level domain,0.0,0.014648712470240624
83,4,0.0,1.0,0.0,1.0,0.0,whois information,0.0,0.01459999239700142
84,4,0.0,1.0,0.0,1.0,0.0,registration,0.0,0.014063864786579516
85,4,0.0,1.0,0.0,1.0,0.0,internet country code,0.0,0.013753467300213828
86,4,0.0,1.0,0.0,1.0,0.0,level domain cctld,0.0,0.013407931193635765
87,4,0.0,1.0,0.0,1.0,0.0,domain names,0.0,0.012243260483317031
88,4,0.0,1.0,0.0,1.0,0.0,icann,0.0,0.012217203060818254
89,4,0.0,1.0,0.0,1.0,0.0,second level domains,0.0,0.012164927762150949
90,4,0.0,1.0,0.0,1.0,0.0,cctld,0.0,0.011697045925145144
91,4,0.0,1.0,0.0,1.0,0.0,registry,0.0,0.011662553354869955
92,4,0.0,1.0,0.0,1.0,0.0,tld,0.0,0.010901932214914005
93,4,0.0,1.0,0.0,1.0,0.0,external links,0.0,0.009688376466082997
94,4,0.0,1.0,0.0,1.0,0.0,registered,0.0,0.008325865028419826
95,4,0.0,1.0,0.0,1.0,0.0,registrars,0.0,0.007998136148728742
96,4,0.0,1.0,0.0,1.0,0.0,country code level domain,0.0,0.00791683163613652
97,4,0.0,1.0,0.0,1.0,0.0,names,0.0,0.0078481862273026
98,4,0.0,1.0,0.0,1.0,0.0,internet,0.0,0.007846131996285298
99,4,0.0,1.0,0.0,1.0,0.0,government,0.0,0.007790677254790068
100,5,0.0,1.0,0.0,1.0,0.0,browser,0.0,0.01002967793672375
101,5,0.0,1.0,0.0,1.0,0.0,version,0.0,0.0077500688924237076
102,5,0.0,1.0,0.0,1.0,0.0,web browser,0.0,0.006933348877438967
103,5,0.0,1.0,0.0,1.0,0.0,support,0.0,0.006820110790396993
104,5,0.0,1.0,0.0,1.0,0.0,html,0.0,0.006208010819289805
105,5,0.0,1.0,0.0,1.0,0.0,javascript,0.0,0.006208010819289805
106,5,0.0,1.0,0.0,1.0,0.0,firefox,0.0,0.005932490154898656
107,5,0.0,1.0,0.0,1.0,0.0,internet explorer,0.0,0.0058912001216364215
108,5,0.0,1.0,0.0,1.0,0.0,web,0.0,0.00588150827393767
109,5,0.0,1.0,0.0,1.0,0.0,features,0.0,0.005394064189956752
110,5,0.0,1.0,0.0,1.0,0.0,server,0.0,0.0052025222826878065
111,5,0.0,1.0,0.0,1.0,0.0,w3c,0.0,0.005159712469228728
112,5,0.0,1.0,0.0,1.0,0.0,specification,0.0,0.004986843911216637
113,5,0.0,1.0,0.0,1.0,0.0,code,0.0,0.004933685764059789
114,5,0.0,1.0,0.0,1.0,0.0,css,0.0,0.0047089900354074475
115,5,0.0,1.0,0.0,1.0,0.0,project,0.0,0.0045994480622568255
116,5,0.0,1.0,0.0,1.0,0.0,api,0.0,0.004588259370408635
117,5,0.0,1.0,0.0,1.0,0.0,mozilla,0.0,0.004507585216257244
118,5,0.0,1.0,0.0,1.0,0.0,page,0.0,0.004471854628166669
119,5,0.0,1.0,0.0,1.0,0.0,xml,0.0,0.004344049690684907
120,6,0.0,1.0,0.0,1.0,0.0,company,0.0,0.009452419755359966
121,6,0.0,1.0,0.0,1.0,0.0,service,0.0,0.005754652848083678
122,6,0.0,1.0,0.0,1.0,0.0,launched,0.0,0.005200003494021685
123,6,0.0,1.0,0.0,1.0,0.0,inc,0.0,0.005048556128923997
124,6,0.0,1.0,0.0,1.0,0.0,acquired,0.0,0.004957618402630941
125,6,0.0,1.0,0.0,1.0,0.0,announced,0.0,0.004354362616778232
126,6,0.0,1.0,0.0,1.0,0.0,platform,0.0,0.004270578830861268
127,6,0.0,1.0,0.0,1.0,0.0,users,0.0,0.004161646941632055
128,6,0.0,1.0,0.0,1.0,0.0,app,0.0,0.00412136873965005
129,6,0.0,1.0,0.0,1.0,0.0,music,0.0,0.003971645742772764
130,6,0.0,1.0,0.0,1.0,0.0,founded,0.0,0.0035367653572171485
131,6,0.0,1.0,0.0,1.0,0.0,ceo,0.0,0.0033113102813974327
132,6,0.0,1.0,0.0,1.0,0.0,acquisition,0.0,0.003284282335263052
133,6,0.0,1.0,0.0,1.0,0.0,capital,0.0,0.003220027955405145
134,6,0.0,1.0,0.0,1.0,0.0,sold,0.0,0.0031577216596175655
135,6,0.0,1.0,0.0,1.0,0.0,yahoo,0.0,0.003136976479828238
136,6,0.0,1.0,0.0,1.0,0.0,business,0.0,0.0031350693176743836
137,6,0.0,1.0,0.0,1.0,0.0,april,0.0,0.0030260787652422625
138,6,0.0,1.0,0.0,1.0,0.0,products,0.0,0.0030233752589541667
139,6,0.0,1.0,0.0,1.0,0.0,ventures,0.0,0.0030169429773963365
0,0,0.0,0.0,1.0,1.0,0.0,post,0.0,0.00458522245136021
1,0,0.0,0.0,1.0,1.0,0.0,times,0.0,0.004475508789814244
2,0,0.0,0.0,1.0,1.0,0.0,media,0.0,0.004208475588117028
3,0,0.0,0.0,1.0,1.0,0.0,youtube,0.0,0.0040152887934591635
4,0,0.0,0.0,1.0,1.0,0.0,people,0.0,0.003936895490324465
5,0,0.0,0.0,1.0,1.0,0.0,awards,0.0,0.003813057869192139
6,0,0.0,0.0,1.0,1.0,0.0,video,0.0,0.003682665967300784
7,0,0.0,0.0,1.0,1.0,0.0,world,0.0,0.0035074292258434597
8,0,0.0,0.0,1.0,1.0,0.0,film,0.0,0.003492929475378486
9,0,0.0,0.0,1.0,1.0,0.0,called,0.0,0.003470000387298071
10,0,0.0,0.0,1.0,1.0,0.0,work,0.0,0.0034405898218942753
11,0,0.0,0.0,1.0,1.0,0.0,later,0.0,0.0033295888883185147
12,0,0.0,0.0,1.0,1.0,0.0,american,0.0,0.003279928159043857
13,0,0.0,0.0,1.0,1.0,0.0,day,0.0,0.003258397958260811
14,0,0.0,0.0,1.0,1.0,0.0,book,0.0,0.0032366893021235415
15,0,0.0,0.0,1.0,1.0,0.0,january,0.0,0.003208089483633605
16,0,0.0,0.0,1.0,1.0,0.0,critical,0.0,0.003202485577081828
17,0,0.0,0.0,1.0,1.0,0.0,following,0.0,0.0031704295983300793
18,0,0.0,0.0,1.0,1.0,0.0,life,0.0,0.0031450815276687356
19,0,0.0,0.0,1.0,1.0,0.0,story,0.0,0.0031450815276687356
20,1,0.0,0.0,1.0,1.0,0.0,protocol,0.0,0.009355246448225761
21,1,0.0,0.0,1.0,1.0,0.0,rfc,0.0,0.0077400497313137836
22,1,0.0,0.0,1.0,1.0,0.0,network,0.0,0.007352866248203947
23,1,0.0,0.0,1.0,1.0,0.0,provide,0.0,0.0058129797894722005
24,1,0.0,0.0,1.0,1.0,0.0,connections,0.0,0.005781018565515523
25,1,0.0,0.0,1.0,1.0,0.0,secure,0.0,0.005449451766648849
26,1,0.0,0.0,1.0,1.0,0.0,address,0.0,0.005391659919141077
27,1,0.0,0.0,1.0,1.0,0.0,tcp,0.0,0.005294291429618373
28,1,0.0,0.0,1.0,1.0,0.0,standard,0.0,0.0049995391977489985
29,1,0.0,0.0,1.0,1.0,0.0,implementation,0.0,0.004929081883613522
30,1,0.0,0.0,1.0,1.0,0.0,operating,0.0,0.004791862291116207
31,1,0.0,0.0,1.0,1.0,0.0,packets,0.0,0.0047836202819743325
32,1,0.0,0.0,1.0,1.0,0.0,ipv,0.0,0.004478827790977924
33,1,0.0,0.0,1.0,1.0,0.0,data,0.0,0.004366085422381896
34,1,0.0,0.0,1.0,1.0,0.0,links,0.0,0.004227679984948126
35,1,0.0,0.0,1.0,1.0,0.0,dns,0.0,0.0041965662343539396
36,1,0.0,0.0,1.0,1.0,0.0,communication,0.0,0.00413597248604774
37,1,0.0,0.0,1.0,1.0,0.0,sending,0.0,0.004014847666282852
38,1,0.0,0.0,1.0,1.0,0.0,point,0.0,0.004009589826004025
39,1,0.0,0.0,1.0,1.0,0.0,isp,0.0,0.003970876475929788
40,2,0.0,0.0,1.0,1.0,0.0,references,0.0,0.004600056129744083
41,2,0.0,0.0,1.0,1.0,0.0,example,0.0,0.004266261608396946
42,2,0.0,0.0,1.0,1.0,0.0,different,0.0,0.004037691819923194
43,2,0.0,0.0,1.0,1.0,0.0,results,0.0,0.003957038035857263
44,2,0.0,0.0,1.0,1.0,0.0,sites,0.0,0.00381218555845161
45,2,0.0,0.0,1.0,1.0,0.0,ways,0.0,0.003555027154918211
46,2,0.0,0.0,1.0,1.0,0.0,research,0.0,0.0035142876146312613
47,2,0.0,0.0,1.0,1.0,0.0,like,0.0,0.0035078741058096373
48,2,0.0,0.0,1.0,1.0,0.0,online,0.0,0.0034991988491849856
49,2,0.0,0.0,1.0,1.0,0.0,create,0.0,0.003465401792367874
50,2,0.0,0.0,1.0,1.0,0.0,allows,0.0,0.0034640884024612654
51,2,0.0,0.0,1.0,1.0,0.0,products,0.0,0.0034543936454863406
52,2,0.0,0.0,1.0,1.0,0.0,content,0.0,0.003447503745450243
53,2,0.0,0.0,1.0,1.0,0.0,generated,0.0,0.0034459006712813803
54,2,0.0,0.0,1.0,1.0,0.0,technology,0.0,0.0034049936679342633
55,2,0.0,0.0,1.0,1.0,0.0,based,0.0,0.0033726816669614307
56,2,0.0,0.0,1.0,1.0,0.0,include,0.0,0.0033036597020837497
57,2,0.0,0.0,1.0,1.0,0.0,needs,0.0,0.003265732073294138
58,2,0.0,0.0,1.0,1.0,0.0,social,0.0,0.003127894041910598
59,2,0.0,0.0,1.0,1.0,0.0,consumer,0.0,0.003099960929143011
60,3,0.0,0.0,1.0,1.0,0.0,states,0.0,0.004955905357729647
61,3,0.0,0.0,1.0,1.0,0.0,united,0.0,0.004419735973570802
62,3,0.0,0.0,1.0,1.0,0.0,law,0.0,0.004303280195178527
63,3,0.0,0.0,1.0,1.0,0.0,act,0.0,0.004161992410590963
64,3,0.0,0.0,1.0,1.0,0.0,legal,0.0,0.003822545832481977
65,3,0.0,0.0,1.0,1.0,0.0,according,0.0,0.0036161160740073007
66,3,0.0,0.0,1.0,1.0,0.0,group,0.0,0.003615107461433417
67,3,0.0,0.0,1.0,1.0,0.0,report,0.0,0.0035081213329417266
68,3,0.0,0.0,1.0,1.0,0.0,public,0.0,0.0033213464280992446
69,3,0.0,0.0,1.0,1.0,0.0,access,0.0,0.003271432627897106
70,3,0.0,0.0,1.0,1.0,0.0,attacks,0.0,0.00319147538910445
71,3,0.0,0.0,1.0,1.0,0.0,order,0.0,0.00318816091176123
72,3,0.0,0.0,1.0,1.0,0.0,protection,0.0,0.003141745623760897
73,3,0.0,0.0,1.0,1.0,0.0,activity,0.0,0.003130600097575081
74,3,0.0,0.0,1.0,1.0,0.0,case,0.0,0.003077637128307034
75,3,0.0,0.0,1.0,1.0,0.0,software,0.0,0.00305653273004371
76,3,0.0,0.0,1.0,1.0,0.0,court,0.0,0.0029571597361402876
77,3,0.0,0.0,1.0,1.0,0.0,number,0.0,0.0028952673231934798
78,3,0.0,0.0,1.0,1.0,0.0,require,0.0,0.002817732155811317
79,3,0.0,0.0,1.0,1.0,0.0,official,0.0,0.0028052755730392544
80,4,0.0,0.0,1.0,1.0,0.0,domains,0.0,0.031040303730831026
81,4,0.0,0.0,1.0,1.0,0.0,level domain,0.0,0.024833570316060313
82,4,0.0,0.0,1.0,1.0,0.0,registration,0.0,0.02231811817153932
83,4,0.0,0.0,1.0,1.0,0.0,names,0.0,0.019856221671453334
84,4,0.0,0.0,1.0,1.0,0.0,icann,0.0,0.015888946250640305
85,4,0.0,0.0,1.0,1.0,0.0,cctld,0.0,0.01542987771509115
86,4,0.0,0.0,1.0,1.0,0.0,registry,0.0,0.015351901602637713
87,4,0.0,0.0,1.0,1.0,0.0,registered,0.0,0.015284311514306412
88,4,0.0,0.0,1.0,1.0,0.0,tld,0.0,0.013675415665299713
89,4,0.0,0.0,1.0,1.0,0.0,registrars,0.0,0.011985933884236289
90,4,0.0,0.0,1.0,1.0,0.0,internet,0.0,0.01103918054359965
91,4,0.0,0.0,1.0,1.0,0.0,country,0.0,0.010328420615280446
92,4,0.0,0.0,1.0,1.0,0.0,second,0.0,0.010291837480941287
93,4,0.0,0.0,1.0,1.0,0.0,information,0.0,0.008902531829811
94,4,0.0,0.0,1.0,1.0,0.0,institutions,0.0,0.008486029728516593
95,4,0.0,0.0,1.0,1.0,0.0,government,0.0,0.007755736266793666
96,4,0.0,0.0,1.0,1.0,0.0,iana,0.0,0.007708829610818097
97,4,0.0,0.0,1.0,1.0,0.0,use,0.0,0.007667057708898311
98,4,0.0,0.0,1.0,1.0,0.0,organizations,0.0,0.007650546522929905
99,4,0.0,0.0,1.0,1.0,0.0,gtld,0.0,0.007598273777174547
100,5,0.0,0.0,1.0,1.0,0.0,version,0.0,0.009540600801414044
101,5,0.0,0.0,1.0,1.0,0.0,browsers,0.0,0.009369494762946512
102,5,0.0,0.0,1.0,1.0,0.0,html,0.0,0.009118917333880915
103,5,0.0,0.0,1.0,1.0,0.0,support,0.0,0.008414236610259725
104,5,0.0,0.0,1.0,1.0,0.0,features,0.0,0.007887028207976144
105,5,0.0,0.0,1.0,1.0,0.0,developers,0.0,0.007179156455043128
106,5,0.0,0.0,1.0,1.0,0.0,javascript,0.0,0.0070967656069997175
107,5,0.0,0.0,1.0,1.0,0.0,firefox,0.0,0.0069399445930238
108,5,0.0,0.0,1.0,1.0,0.0,windows,0.0,0.0067185384517790435
109,5,0.0,0.0,1.0,1.0,0.0,web,0.0,0.006517359469696947
110,5,0.0,0.0,1.0,1.0,0.0,microsoft,0.0,0.006433602109264257
111,5,0.0,0.0,1.0,1.0,0.0,application,0.0,0.006306392230125235
112,5,0.0,0.0,1.0,1.0,0.0,user,0.0,0.0061379058965081255
113,5,0.0,0.0,1.0,1.0,0.0,google,0.0,0.005910895453668159
114,5,0.0,0.0,1.0,1.0,0.0,page,0.0,0.005778673484542418
115,5,0.0,0.0,1.0,1.0,0.0,code,0.0,0.0057459046729439744
116,5,0.0,0.0,1.0,1.0,0.0,mozilla,0.0,0.005688807771749738
117,5,0.0,0.0,1.0,1.0,0.0,released,0.0,0.005672128390537752
118,5,0.0,0.0,1.0,1.0,0.0,files,0.0,0.005594919380037504
119,5,0.0,0.0,1.0,1.0,0.0,server,0.0,0.005484485266193688
120,6,0.0,0.0,1.0,1.0,0.0,company,0.0,0.008438126751452448
121,6,0.0,0.0,1.0,1.0,0.0,launched,0.0,0.008068699755495177
122,6,0.0,0.0,1.0,1.0,0.0,announced,0.0,0.007020565436346014
123,6,0.0,0.0,1.0,1.0,0.0,business,0.0,0.0064459793083326096
124,6,0.0,0.0,1.0,1.0,0.0,acquired,0.0,0.00639585229255206
125,6,0.0,0.0,1.0,1.0,0.0,new,0.0,0.006152477123730397
126,6,0.0,0.0,1.0,1.0,0.0,ceo,0.0,0.00595920559740994
127,6,0.0,0.0,1.0,1.0,0.0,service,0.0,0.005803033165217455
128,6,0.0,0.0,1.0,1.0,0.0,website,0.0,0.005740113347623911
129,6,0.0,0.0,1.0,1.0,0.0,november,0.0,0.005292231121725445
130,6,0.0,0.0,1.0,1.0,0.0,september,0.0,0.005291100938757113
131,6,0.0,0.0,1.0,1.0,0.0,december,0.0,0.00526126672522063
132,6,0.0,0.0,1.0,1.0,0.0,year,0.0,0.005214655098223862
133,6,0.0,0.0,1.0,1.0,0.0,april,0.0,0.0051333043655364015
134,6,0.0,0.0,1.0,1.0,0.0,june,0.0,0.005072500556004542
135,6,0.0,0.0,1.0,1.0,0.0,app,0.0,0.005072103485694954
136,6,0.0,0.0,1.0,1.0,0.0,market,0.0,0.005054570319613826
137,6,0.0,0.0,1.0,1.0,0.0,october,0.0,0.004993242335529005
138,6,0.0,0.0,1.0,1.0,0.0,march,0.0,0.004904244877358066
139,6,0.0,0.0,1.0,1.0,0.0,venture,0.0,0.004874056160731294
0,0,0.0,0.0,0.0,1.0,0.0,youtube,1.0,0.03447003229966978
1,0,0.0,0.0,0.0,1.0,0.0,twitter,1.0,0.02154431245722526
2,0,0.0,0.0,0.0,1.0,0.0,the new york times,1.0,0.020767950107599235
3,0,0.0,0.0,0.0,1.0,0.0,alexa internet,1.0,0.016154388847238788
4,0,0.0,0.0,0.0,1.0,0.0,netflix,1.0,0.01327426337288099
5,0,0.0,0.0,0.0,1.0,0.0,web series,1.0,0.012529966356724133
6,0,0.0,0.0,0.0,1.0,0.0,blog,1.0,0.01203750885203448
7,0,0.0,0.0,0.0,1.0,0.0,viral video,1.0,0.011090739259555725
8,0,0.0,0.0,0.0,1.0,0.0,the wall street journal,1.0,0.010146554384077355
9,0,0.0,0.0,0.0,1.0,0.0,wikipedia,1.0,0.009755686236380323
10,0,0.0,0.0,0.0,1.0,0.0,instagram,1.0,0.009685133573459036
11,0,0.0,0.0,0.0,1.0,0.0,web television,1.0,0.009621823406888592
12,0,0.0,0.0,0.0,1.0,0.0,internet meme,1.0,0.0093974747675431
13,0,0.0,0.0,0.0,1.0,0.0,bbc,1.0,0.008771752735215414
14,0,0.0,0.0,0.0,1.0,0.0,time,1.0,0.008771752735215414
15,0,0.0,0.0,0.0,1.0,0.0,portmanteau,1.0,0.0086251602759085
16,0,0.0,0.0,0.0,1.0,0.0,bbc news,1.0,0.008555888572725883
17,0,0.0,0.0,0.0,1.0,0.0,wiki,1.0,0.008130853236889293
18,0,0.0,0.0,0.0,1.0,0.0,"capital, volume iii",1.0,0.008120628269450925
19,0,0.0,0.0,0.0,1.0,0.0,music video,1.0,0.008018186172407162
20,1,0.0,0.0,0.0,1.0,0.0,internet engineering task force,1.0,0.04169221280068643
21,1,0.0,0.0,0.0,1.0,0.0,internet service provider,1.0,0.03442587290512627
22,1,0.0,0.0,0.0,1.0,0.0,transmission control protocol,1.0,0.031459860815333654
23,1,0.0,0.0,0.0,1.0,0.0,ipv6,1.0,0.03105874387237025
24,1,0.0,0.0,0.0,1.0,0.0,internet protocol,1.0,0.02752737821341695
25,1,0.0,0.0,0.0,1.0,0.0,ip address,1.0,0.027399179053476327
26,1,0.0,0.0,0.0,1.0,0.0,transport layer security,1.0,0.026390713751881786
27,1,0.0,0.0,0.0,1.0,0.0,ipv4,1.0,0.024426911441941458
28,1,0.0,0.0,0.0,1.0,0.0,ietf,1.0,0.021874985492150292
29,1,0.0,0.0,0.0,1.0,0.0,computer network,1.0,0.02045213752948306
