article_id,country,prob
937,2,0.3969106674194336
937,3,0.23732014000415802
937,6,0.36024680733680725
938,0,0.19963200390338898
938,3,0.7933780550956726
939,0,0.8328408002853394
939,3,0.09529884904623032
939,4,0.07004515081644058
940,3,0.13540427386760712
940,4,0.3136060833930969
940,5,0.5504297614097595
941,3,0.8593080043792725
941,6,0.1263570636510849
942,0,0.2451339215040207
942,2,0.2592813968658447
942,3,0.49129384756088257
943,0,0.12867450714111328
943,2,0.04483392462134361
943,3,0.5536807179450989
943,4,0.22767706215381622
943,6,0.04396212473511696
944,0,0.1471107453107834
944,3,0.8500903248786926
945,1,0.0785432755947113
945,4,0.8490031957626343
945,5,0.07094375789165497
946,1,0.0937994197010994
946,2,0.0760977640748024
946,6,0.8293169736862183
947,0,0.06322507560253143
947,2,0.9192838072776794
948,0,0.4021158516407013
948,2,0.3663824498653412
948,3,0.0877385288476944
948,6,0.13760966062545776
949,0,0.4154800772666931
949,1,0.12997190654277802
949,2,0.042099617421627045
949,3,0.1816488802433014
949,5,0.22983358800411224
950,0,0.6285561323165894
950,1,0.06465142965316772
950,2,0.04614270105957985
950,4,0.2581509053707123
951,1,0.3662647008895874
951,2,0.2687671184539795
951,3,0.22560636699199677
951,5,0.13787640631198883
952,0,0.014227036386728287
952,1,0.06494349986314774
952,3,0.2271544337272644
952,4,0.3825209140777588
952,5,0.31009337306022644
953,3,0.20381401479244232
953,4,0.5094612240791321
953,5,0.09951873123645782
953,6,0.18433035910129547
954,0,0.10272746533155441
954,2,0.0834582969546318
954,3,0.6316952705383301
954,4,0.1792612075805664
955,0,0.4724191725254059
955,3,0.5193394422531128
956,1,0.04547623172402382
956,3,0.032552674412727356
956,4,0.746010422706604
956,6,0.17385387420654297
957,2,0.7902804017066956
957,3,0.03628445789217949
957,4,0.17022225260734558
958,0,0.1386328935623169
958,3,0.6679050922393799
958,4,0.14356745779514313
958,5,0.032230447977781296
958,6,0.017024006694555283
959,0,0.2036723792552948
959,4,0.6757640242576599
959,5,0.03739983215928078
959,6,0.07982177287340164
960,0,0.06550904363393784
960,3,0.06094846874475479
960,4,0.7957136034965515
960,5,0.07747431844472885
961,0,0.27928832173347473
961,3,0.07968536019325256
961,4,0.29400601983070374
961,5,0.042507272213697433
961,6,0.30286669731140137
962,1,0.016922326758503914
962,3,0.26310431957244873
962,4,0.3721923232078552
962,5,0.34576570987701416
963,1,0.4260162115097046
963,3,0.048992086201906204
963,4,0.06099608913064003
963,5,0.012705291621387005
963,6,0.449688196182251
964,0,0.02016761526465416
964,3,0.0831962525844574
964,4,0.8964529037475586
965,0,0.23365096747875214
965,2,0.27215519547462463
965,4,0.2843579947948456
965,5,0.0646989718079567
965,6,0.14434096217155457
966,0,0.10865017771720886
966,1,0.43152865767478943
966,2,0.23147524893283844
966,3,0.03323724493384361
966,6,0.19367778301239014
967,0,0.44009122252464294
967,2,0.1382637619972229
967,4,0.31889376044273376
967,6,0.09989741444587708
968,0,0.7029225826263428
968,4,0.25154319405555725
968,6,0.04351368546485901
969,0,0.7761518359184265
969,3,0.09462355822324753
969,4,0.1262005865573883
970,0,0.7600301504135132
970,1,0.013752205297350883
970,2,0.029467923566699028
970,3,0.18453679978847504
970,6,0.011031181551516056
971,0,0.36075732111930847
971,1,0.2955586910247803
971,2,0.13519468903541565
971,3,0.018700776621699333
971,4,0.09617319703102112
971,5,0.06626356393098831
971,6,0.027351804077625275
972,0,0.8047350645065308
972,1,0.08692987263202667
972,2,0.015264286659657955
972,4,0.09227195382118225
973,0,0.8173096179962158
973,3,0.04205377772450447
973,4,0.13811127841472626
974,0,0.0428055040538311
974,1,0.07079717516899109
974,2,0.08996786177158356
974,4,0.06388706713914871
974,6,0.7321882247924805
975,0,0.477409690618515
975,1,0.12204622477293015
975,3,0.27764013409614563
975,5,0.12094435095787048
976,0,0.12481041252613068
976,1,0.17578043043613434
976,2,0.44058430194854736
976,6,0.2568577527999878
977,0,0.11590781062841415
977,3,0.8495683670043945
977,5,0.030245769768953323
978,0,0.4555853605270386
978,1,0.2211177945137024
978,4,0.0843530148267746
978,6,0.23475471138954163
979,0,0.7913656830787659
979,4,0.03395799919962883
979,5,0.0924493744969368
979,6,0.0802580863237381
980,0,0.8576036095619202
980,4,0.06721727550029755
980,6,0.07433175295591354
981,0,0.2340860813856125
981,3,0.13533221185207367
981,4,0.602011501789093
981,5,0.020565718412399292
982,0,0.36662402749061584
982,1,0.06829163432121277
982,2,0.4230237305164337
982,4,0.14107535779476166
983,0,0.39042413234710693
983,3,0.6061497926712036
984,0,0.3280261754989624
984,3,0.5684195160865784
984,4,0.10171528160572052
985,3,0.23353391885757446
985,4,0.17776146531105042
985,5,0.5735758543014526
986,0,0.061352092772722244
986,1,0.43295836448669434
986,2,0.061486583203077316
986,3,0.23865818977355957
986,4,0.13305248320102692
986,5,0.07170159369707108
987,0,0.02108643762767315
987,1,0.42822927236557007
987,2,0.12709292769432068
987,6,0.4221835136413574
988,1,0.09379935264587402
988,2,0.07609693706035614
988,6,0.8293178677558899
989,3,0.7787133455276489
989,4,0.1842080056667328
989,5,0.035970237106084824
990,3,0.2042725682258606
990,4,0.4058074355125427
990,5,0.3881602883338928
991,0,0.17348861694335938
991,3,0.35133546590805054
991,4,0.43768930435180664
991,5,0.034285806119441986
992,0,0.36875972151756287
992,1,0.12197665125131607
992,3,0.3212611973285675
992,4,0.13936708867549896
992,5,0.048034995794296265
993,1,0.4812900125980377
993,3,0.19291818141937256
993,4,0.13822685182094574
993,5,0.16930803656578064
993,6,0.01684253104031086
994,0,0.21756495535373688
994,3,0.617307186126709
994,4,0.16108287870883942
995,3,0.21562212705612183
995,4,0.5392793416976929
995,5,0.19164524972438812
995,6,0.048814643174409866
996,0,0.036953624337911606
996,1,0.5271073579788208
996,2,0.04777553305029869
996,4,0.3411523103713989
996,5,0.046364061534404755
997,3,0.4199536442756653
997,5,0.5760485529899597
998,3,0.9967125058174133
999,0,0.06116973236203194
999,3,0.8034119606018066
999,4,0.11485584825277328
999,5,0.01779821142554283
1000,0,0.32263389229774475
1000,1,0.022990955039858818
1000,2,0.10190088301897049
1000,3,0.25386151671409607
1000,5,0.12357839196920395
1000,6,0.1737510859966278
1001,0,0.25296661257743835
1001,2,0.23572057485580444
1001,3,0.36683928966522217
1001,6,0.1429886519908905
1002,1,0.1424020230770111
1002,2,0.5041224360466003
1002,3,0.11303101480007172
1002,4,0.027180584147572517
1002,6,0.21024130284786224
1003,0,0.08909982442855835
1003,1,0.301310271024704
1003,2,0.15012863278388977
1003,3,0.25976574420928955
1003,6,0.198898047208786
1004,0,0.6332236528396606
1004,3,0.15267041325569153
1004,4,0.02174859307706356
1004,6,0.1897314041852951
1005,0,0.11595551669597626
1005,1,0.09591740369796753
1005,2,0.5640212297439575
1005,3,0.03563404828310013
1005,6,0.18787071108818054
1006,1,0.1536988466978073
1006,3,0.047258324921131134
1006,4,0.7220168709754944
1006,5,0.07622107863426208
1007,0,0.21660582721233368
1007,3,0.664446234703064
1007,4,0.10966355353593826
1008,1,0.3222164809703827
1008,2,0.07549949735403061
1008,3,0.03274749219417572
1008,4,0.502339780330658
1008,6,0.06628362834453583
1009,3,0.4986681640148163
1009,4,0.4479205906391144
1009,5,0.04595573991537094
1010,0,0.4067467153072357
1010,1,0.4093489944934845
1010,6,0.18198250234127045
1011,0,0.06445152312517166
1011,3,0.45596998929977417
1011,4,0.16328193247318268
1011,5,0.2781114876270294
1011,6,0.037294358015060425
1012,1,0.022036973387002945
1012,2,0.031499218195676804
1012,3,0.7680561542510986
1012,5,0.17361721396446228
1013,0,0.27069780230522156
1013,1,0.2662232518196106
1013,2,0.11179912835359573
1013,5,0.3492133617401123
1014,0,0.023864084854722023
1014,1,0.2808825969696045
1014,3,0.08435682207345963
1014,4,0.05200761929154396
1014,5,0.5583763718605042
1015,0,0.14047802984714508
1015,1,0.5933282375335693
1015,2,0.04120361804962158
1015,5,0.03769022226333618
1015,6,0.18641580641269684
1016,0,0.027057677507400513
1016,1,0.9348521828651428
1016,5,0.01832488551735878
1016,6,0.019545717164874077
1017,0,0.04848140850663185
1017,1,0.8565368056297302
1017,4,0.023942911997437477
1017,5,0.05345340818166733
1017,6,0.01739690825343132
1018,1,0.24222661554813385
1018,2,0.5301203727722168
1018,4,0.04734295979142189
1018,6,0.17228420078754425
1019,1,0.2880312204360962
1019,2,0.255808562040329
1019,3,0.15257728099822998
1019,4,0.14815102517604828
1019,6,0.1544468253850937
1020,0,0.4078543484210968
1020,2,0.4427396357059479
1020,3,0.12029626220464706
1020,6,0.027855159714818
1021,0,0.1653512865304947
1021,1,0.05797460302710533
1021,2,0.0972936600446701
1021,4,0.39545369148254395
1021,6,0.2834010124206543
1022,0,0.3335263133049011
1022,1,0.07003046572208405
1022,3,0.3444076180458069
1022,4,0.1445724070072174
1022,5,0.05867898464202881
1022,6,0.04790474474430084
1023,0,0.11388389021158218
1023,2,0.050500549376010895
1023,3,0.1472824364900589
1023,4,0.19993644952774048
1023,6,0.48725637793540955
1024,0,0.21301284432411194
1024,2,0.06462275981903076
1024,3,0.42605313658714294
1024,4,0.137177512049675
1024,6,0.15790346264839172
1025,3,0.054958853870630264
1025,4,0.3001701235771179
1025,5,0.15326306223869324
1025,6,0.48550817370414734
1026,3,0.986727237701416
1027,3,0.5460606217384338
1027,4,0.23061814904212952
1027,5,0.22158823907375336
1028,3,0.9946434497833252
1029,0,0.26085764169692993
1029,1,0.7099640965461731
1029,3,0.027430688962340355
1030,0,0.6452986001968384
1030,3,0.3016008734703064
1030,6,0.04842003434896469
1031,1,0.09281164407730103
1031,3,0.03535075485706329
1031,4,0.7323068380355835
1031,5,0.13703274726867676
1032,3,0.15573650598526
1032,4,0.8412980437278748
1033,3,0.962591826915741
1033,5,0.020311221480369568
1033,6,0.015904150903224945
1034,0,0.07260848581790924
1034,1,0.08642707765102386
1034,3,0.3172962963581085
1034,4,0.34549686312675476
1034,6,0.17674855887889862
1035,0,0.36883050203323364
1035,2,0.3667633533477783
1035,6,0.26101791858673096
1036,0,0.16729286313056946
1036,1,0.17973464727401733
1036,3,0.04710078984498978
1036,4,0.6053856015205383
1037,0,0.7046415209770203
1037,1,0.08788660168647766
1037,4,0.20532537996768951
1038,0,0.5464004278182983
1038,3,0.07883008569478989
1038,5,0.04927089437842369
1038,6,0.32472991943359375
1039,0,0.5171825289726257
1039,2,0.06687302887439728
1039,3,0.41071924567222595
1040,0,0.5268159508705139
1040,3,0.47105836868286133
1041,3,0.9983994364738464
1042,1,0.13015323877334595
1042,3,0.13612474501132965
1042,4,0.40646785497665405
1042,6,0.32520678639411926
1043,1,0.7848153114318848
1043,4,0.16924148797988892
1043,6,0.04444066435098648
1044,0,0.38609859347343445
1044,1,0.11900866031646729
1044,3,0.4056878089904785
1044,4,0.025165479630231857
1044,5,0.06354189664125443
1045,2,0.03393713757395744
1045,3,0.5958455801010132
1045,4,0.35317257046699524
1045,6,0.015713751316070557
1046,0,0.7001187205314636
1046,3,0.29079535603523254
1047,0,0.045897092670202255
1047,3,0.1965031623840332
1047,4,0.4572589099407196
1047,5,0.2982495129108429
1048,0,0.34275248646736145
1048,3,0.5285049080848694
1048,4,0.03165438398718834
1048,5,0.09535782784223557
1049,0,0.23873867094516754
1049,1,0.10928401350975037
1049,2,0.2489536553621292
1049,4,0.034144893288612366
1049,6,0.3670356571674347
1050,0,0.25647062063217163
1050,1,0.11636250466108322
1050,2,0.35467657446861267
1050,6,0.27029919624328613
1051,1,0.054083988070487976
1051,3,0.3255486488342285
1051,4,0.5609285831451416
1051,6,0.05893019959330559
1052,0,0.062025152146816254
1052,2,0.08276423066854477
1052,3,0.5497363209724426
1052,6,0.3025830388069153
1053,3,0.30359163880348206
1053,6,0.6905898451805115
1054,3,0.5662479996681213
1054,4,0.3145219683647156
1054,5,0.08079579472541809
1054,6,0.037536587566137314
1055,0,0.1372339129447937
1055,3,0.7101188898086548
1055,4,0.14900557696819305
1056,1,0.7669421434402466
1056,2,0.10420351475477219
1056,4,0.020291943103075027
1056,6,0.10785775631666183
1057,1,0.6563892960548401
1057,2,0.06694857031106949
1057,3,0.06503425538539886
1057,4,0.11192702502012253
1057,5,0.039296966046094894
1057,6,0.05956628546118736
1058,0,0.09174171090126038
1058,3,0.3772165775299072
1058,4,0.5050850510597229
1058,5,0.02550104632973671
1059,0,0.5849828124046326
1059,1,0.03364868089556694
1059,3,0.3766952157020569
1060,0,0.3684316873550415
1060,1,0.08377832919359207
1060,2,0.10584957152605057
1060,3,0.3685081899166107
1060,6,0.07120406627655029
1061,0,0.31698185205459595
1061,3,0.46599525213241577
1061,5,0.20502229034900665
1062,0,0.6604512333869934
1062,1,0.15973211824893951
1062,4,0.09333235770463943
1062,6,0.08513811230659485
1063,1,0.9780799150466919
1063,2,0.02024754323065281
1064,0,0.06482870131731033
1064,3,0.9258401393890381
1065,0,0.22810374200344086
1065,1,0.11361642181873322
1065,2,0.041959498077631
1065,3,0.049099162220954895
1065,4,0.1241973340511322
1065,5,0.3458186089992523
1065,6,0.09720522910356522
1066,1,0.556023359298706
1066,4,0.11476320773363113
1066,6,0.3275259733200073
1067,0,0.5867676734924316
1067,1,0.04243034869432449
1067,3,0.01213480718433857
1067,4,0.33176520466804504
1067,6,0.026704896241426468
1068,0,0.23645901679992676
1068,3,0.6402799487113953
1068,5,0.12032781541347504
1069,0,0.5797981023788452
1069,2,0.0447746105492115
1069,3,0.37365931272506714
1070,2,0.5273757576942444
1070,4,0.41042381525039673
1070,6,0.05860548093914986
1071,0,0.4487566351890564
1071,2,0.044005513191223145
1071,3,0.5058692693710327
1072,0,0.10174654424190521
1072,1,0.09136892110109329
1072,2,0.05953946337103844
1072,3,0.5514776706695557
1072,4,0.19382797181606293
1073,0,0.5383818745613098
1073,1,0.1148543730378151
1073,2,0.01165456511080265
1073,4,0.3340718150138855
1074,0,0.8542678356170654
1074,1,0.025899279862642288
1074,5,0.03439418971538544
1074,6,0.08405721187591553
1075,0,0.21934956312179565
1075,2,0.07288432866334915
1075,3,0.23173564672470093
1075,4,0.0703069269657135
1075,6,0.40532371401786804
1076,3,0.1380155384540558
1076,4,0.756128191947937
1076,5,0.09675195813179016
1077,1,0.09493280202150345
1077,3,0.8998593091964722
1078,3,0.9974865317344666
1079,3,0.9007088541984558
1079,4,0.06340762227773666
1079,5,0.034005291759967804
1080,1,0.22511142492294312
1080,2,0.028882216662168503
1080,3,0.06686606258153915
1080,4,0.058877091854810715
1080,6,0.6181649565696716
1081,0,0.4804370105266571
1081,3,0.37657052278518677
1081,4,0.0729110911488533
1081,5,0.0687057375907898
1082,0,0.6252143383026123
1082,2,0.07960803061723709
1082,3,0.28449222445487976
1083,0,0.08290819823741913
1083,3,0.7275779843330383
1083,4,0.18611755967140198
1084,0,0.03871988505125046
1084,2,0.019196921959519386
1084,3,0.9346895813941956
1085,0,0.9126678705215454
1085,2,0.07784592360258102
1086,0,0.09691771864891052
1086,1,0.3575909733772278
1086,2,0.3718293607234955
1086,6,0.1709570586681366
1087,0,0.13695994019508362
1087,1,0.1282351016998291
1087,2,0.4892171323299408
1087,3,0.24487653374671936
1088,0,0.18967564404010773
1088,1,0.29730939865112305
1088,2,0.48737549781799316
1088,3,0.02457730658352375
1089,1,0.6927825212478638
1089,2,0.21161021292209625
1089,4,0.0407324954867363
1089,5,0.05397094041109085
1090,0,0.2726503014564514
1090,1,0.0841105729341507
1090,2,0.46317559480667114
1090,3,0.14778803288936615
1090,5,0.03170795366168022
1091,1,0.20249533653259277
1091,2,0.06718596071004868
1091,3,0.5973394513130188
1091,4,0.03682111203670502
1091,5,0.05055227503180504
1091,6,0.04532251134514809
1092,2,0.38861599564552307
1092,3,0.36655768752098083
1092,4,0.1365475356578827
1092,6,0.09981776773929596
1093,1,0.25442901253700256
1093,2,0.24154768884181976
1093,3,0.18346627056598663
1093,4,0.13325275480747223
1093,5,0.18392059206962585
1094,3,0.9323040246963501
1094,4,0.056258294731378555
1095,1,0.8925250768661499
1095,3,0.0604519285261631
1095,4,0.04505876451730728
1096,3,0.852124035358429
1096,4,0.13664013147354126
1097,0,0.2381746768951416
1097,3,0.17567653954029083
1097,4,0.4237726032733917
1097,5,0.16012832522392273
1098,0,0.2989022433757782
1098,2,0.16718414425849915
1098,3,0.3007214665412903
1098,4,0.23027768731117249
1099,0,0.6638175845146179
1099,1,0.12713634967803955
1099,2,0.058507297188043594
1099,3,0.05288461968302727
1099,5,0.03274591267108917
1099,6,0.06450916826725006
1100,0,0.21309582889080048
1100,3,0.7244449257850647
1100,5,0.05899481847882271
1101,1,0.08844392746686935
1101,2,0.24355223774909973
1101,3,0.06947977840900421
1101,4,0.019926762208342552
1101,5,0.08268895745277405
1101,6,0.49545204639434814
1102,0,0.035724837332963943
1102,1,0.31854620575904846
1102,3,0.0233816746622324
1102,4,0.032831791788339615
1102,5,0.5885644555091858
1103,0,0.1870144009590149
1103,2,0.09640821814537048
1103,3,0.6400277614593506
1103,5,0.07247170805931091
1104,1,0.10424582660198212
1104,4,0.05846007168292999
1104,5,0.8120399117469788
1104,6,0.02386217564344406
1105,0,0.35045671463012695
1105,2,0.020685993134975433
1105,3,0.15397173166275024
1105,4,0.0629158765077591
1105,5,0.41109487414360046
1106,0,0.30358317494392395
1106,3,0.2725032866001129
1106,4,0.25841042399406433
1106,6,0.15500184893608093
1107,0,0.4542444348335266
1107,3,0.1429133415222168
1107,4,0.138905867934227
1107,5,0.26265329122543335
1108,0,0.4836585521697998
1108,3,0.5127639174461365
1109,3,0.1816103607416153
1109,4,0.10732119530439377
1109,5,0.7062963247299194
1110,0,0.35551348328590393
1110,2,0.06377553939819336
1110,3,0.5123092532157898
1110,4,0.05139590799808502
1110,6,0.014994550496339798
1111,1,0.11999481916427612
1111,3,0.31526240706443787
1111,4,0.3829798698425293
1111,6,0.18098396062850952
1112,0,0.30174520611763
1112,3,0.39092856645584106
1112,6,0.29784172773361206
1113,1,0.045833051204681396
1113,3,0.348356157541275
1113,4,0.20575791597366333
1113,5,0.3993300795555115
1114,0,0.1366771012544632
1114,2,0.3968640863895416
1114,3,0.22174258530139923
1114,5,0.24254989624023438
1115,0,0.07409002631902695
1115,3,0.37682899832725525
1115,4,0.5456811189651489
1116,0,0.36709997057914734
1116,3,0.6291977763175964
1117,3,0.13671213388442993
1117,4,0.859868586063385
1118,0,0.21717961132526398
1118,3,0.7527750134468079
1118,5,0.026933269575238228
1119,0,0.2640835642814636
1119,3,0.3229309320449829
1119,4,0.18930253386497498
1119,6,0.21419686079025269
1120,0,0.7670827507972717
1120,1,0.2309001088142395
1121,0,0.4755927324295044
1121,3,0.15316225588321686
1121,4,0.340350478887558
1121,6,0.03021344356238842
1122,0,0.17269635200500488
1122,1,0.12908795475959778
1122,3,0.4173103868961334
1122,4,0.11411559581756592
1122,5,0.16601572930812836
1123,1,0.01098648551851511
1123,3,0.1252679079771042
1123,4,0.3838697671890259
1123,5,0.4785209000110626
1124,0,0.3672463297843933
1124,2,0.3036523163318634
1124,6,0.3256443738937378
1125,3,0.43938085436820984
1125,4,0.4066096842288971
1125,6,0.15107642114162445
1126,0,0.3939424753189087
1126,1,0.020135555416345596
1126,3,0.08791908621788025
1126,4,0.4972626864910126
1127,0,0.05140209570527077
1127,1,0.09305606037378311
1127,3,0.12156672775745392
1127,4,0.0952521339058876
1127,6,0.6382536292076111
1128,0,0.054767850786447525
1128,3,0.7054517865180969
1128,4,0.15368597209453583
1128,6,0.08526976406574249
1129,3,0.9336259961128235
1129,4,0.0601436123251915
1130,2,0.369045615196228
1130,6,0.6279726624488831
1131,0,0.016447996720671654
1131,1,0.06913066655397415
1131,2,0.610802173614502
1131,4,0.04888908192515373
1131,6,0.2538450360298157
1132,0,0.10246673971414566
1132,2,0.631980836391449
1132,4,0.03819864243268967
1132,6,0.22663429379463196
1133,1,0.015472023747861385
1133,4,0.8570963740348816
1133,6,0.12626853585243225
1134,1,0.23460577428340912
1134,2,0.20280705392360687
1134,3,0.23237963020801544
1134,4,0.12004755437374115
1134,5,0.20859584212303162
1135,0,0.12383012473583221
1135,3,0.5177361369132996
1135,4,0.35630229115486145
1136,0,0.2870419919490814
1136,1,0.2595615088939667
1136,3,0.06351588666439056
1136,5,0.38688477873802185
1137,1,0.37409108877182007
1137,2,0.09015128761529922
1137,3,0.04595855996012688
1137,4,0.09186958521604538
1137,5,0.39733389019966125
1138,3,0.32574331760406494
1138,4,0.4522112309932709
1138,5,0.22096671164035797
1139,0,0.039332881569862366
1139,1,0.46323278546333313
1139,2,0.20291665196418762
1139,6,0.29262810945510864
1140,0,0.28454846143722534
1140,4,0.7136594653129578
1141,0,0.5021606683731079
1141,4,0.4957413077354431
1142,2,0.7110908627510071
1142,3,0.1388622224330902
1142,5,0.1420573741197586
1143,1,0.8074535727500916
1143,2,0.02287483587861061
1143,6,0.16716361045837402
1144,1,0.29063063859939575
1144,2,0.31500980257987976
1144,3,0.04188401624560356
1144,4,0.22694765031337738
1144,5,0.055813807994127274
1144,6,0.06920076161623001
1145,0,0.24795763194561005
1145,3,0.7505303025245667
1146,1,0.060574162751436234
1146,2,0.2368648499250412
1146,3,0.10241291671991348
1146,6,0.5988634824752808
1147,1,0.09020867198705673
1147,2,0.44984883069992065
1147,6,0.45515143871307373
1148,0,0.2591126263141632
1148,1,0.077399842441082
1148,3,0.1489357352256775
1148,4,0.28484052419662476
1148,5,0.22848322987556458
1149,0,0.17836374044418335
1149,1,0.054906412959098816
1149,2,0.46346819400787354
1149,4,0.037622224539518356
1149,5,0.20758923888206482
1149,6,0.056871604174375534
1150,1,0.9834942817687988
1150,6,0.014304481446743011
1151,0,0.011648500338196754
1151,3,0.8926771283149719
1151,4,0.09408099204301834
1152,1,0.281988263130188
1152,3,0.21604594588279724
1152,6,0.49932652711868286
1153,1,0.10866784304380417
1153,3,0.0891621932387352
1153,4,0.5617335438728333
1153,6,0.23924019932746887
1154,0,0.15279525518417358
1154,1,0.5285887718200684
1154,4,0.17464590072631836
1154,6,0.14210286736488342
1155,1,0.2008441984653473
1155,3,0.05206269025802612
1155,4,0.32125335931777954
1155,6,0.4249259829521179
1156,1,0.08852242678403854
1156,4,0.14197520911693573
1156,6,0.7670981884002686
1157,3,0.9073538780212402
1157,4,0.03487003222107887
1157,6,0.05474403128027916
1158,1,0.06783708184957504
1158,2,0.1769707202911377
1158,6,0.7540836930274963
1159,0,0.14194169640541077
1159,1,0.27161282300949097
1159,2,0.07216991484165192
1159,4,0.07799208909273148
1159,6,0.4353914260864258
1160,0,0.0952870175242424
1160,1,0.5807704925537109
1160,2,0.06712810695171356
1160,4,0.03645353764295578
1160,6,0.2146977037191391
1161,0,0.3475099802017212
1161,3,0.5040540099143982
1161,4,0.1452193409204483
1162,1,0.15689213573932648
1162,2,0.09124602377414703
1162,6,0.7501787543296814
1163,0,0.42054492235183716
1163,3,0.13603174686431885
1163,4,0.11765895783901215
1163,5,0.32270053029060364
1164,1,0.3515700399875641
1164,2,0.1140696257352829
1164,3,0.02212993986904621
1164,4,0.2341170310974121
1164,5,0.1482839733362198
1164,6,0.12872011959552765
1165,0,0.061520256102085114
1165,2,0.013477257452905178
1165,3,0.8869761824607849
1165,6,0.037543632090091705
1166,0,0.5329141020774841
1166,1,0.3247036933898926
1166,2,0.01287214457988739
1166,3,0.12865301966667175
1167,0,0.1292315572500229
1167,3,0.6956721544265747
1167,4,0.04930645972490311
1167,5,0.1113196313381195
1167,6,0.013359286822378635
1168,3,0.30560940504074097
1168,4,0.25774046778678894
1168,5,0.34540656208992004
1168,6,0.0890623927116394
1169,1,0.2260161191225052
1169,6,0.7654308080673218
1170,3,0.1731337159872055
1170,4,0.11006703227758408
1170,5,0.7163333892822266
1171,3,0.1541479527950287
1171,4,0.041956182569265366
1171,5,0.8033535480499268
1172,1,0.08884000033140182
1172,2,0.18569031357765198
1172,3,0.059929367154836655
1172,4,0.036929771304130554
1172,5,0.6282689571380615
1173,0,0.038372453302145004
1173,2,0.2839457392692566
1173,3,0.19369713962078094
1173,4,0.15800948441028595
1173,5,0.32447823882102966
1174,1,0.050501760095357895
1174,4,0.2941679060459137
1174,5,0.6547194123268127
1175,1,0.8768404126167297
1175,4,0.11364986002445221
1176,1,0.8801425099372864
1176,4,0.0934210866689682
1176,5,0.02563311532139778
1177,0,0.20622269809246063
1177,1,0.2881643772125244
1177,4,0.03662495315074921
1177,5,0.04437815770506859
1177,6,0.4236215353012085
1178,3,0.9988861680030823
1179,0,0.7889039516448975
1179,3,0.17824231088161469
1179,6,0.027036117389798164
1180,0,0.13314023613929749
1180,1,0.1498672515153885
1180,2,0.6525439023971558
1180,5,0.0607588104903698
1181,0,0.22527742385864258
1181,2,0.07016931474208832
1181,3,0.6315053105354309
1181,4,0.07019533962011337
1182,3,0.9954192638397217
1183,0,0.06972112506628036
1183,1,0.020253540948033333
1183,3,0.2773458659648895
1183,4,0.05543118342757225
1183,5,0.5760974287986755
1184,0,0.062441691756248474
1184,3,0.18307562172412872
1184,4,0.7496156096458435
1185,0,0.11336304247379303
1185,3,0.20310398936271667
1185,4,0.43492335081100464
1185,6,0.2471567541360855
1186,0,0.2522473931312561
1186,1,0.07833212614059448
1186,3,0.06578224897384644
1186,4,0.28442203998565674
1186,5,0.31893205642700195
1187,0,0.13062997162342072
1187,1,0.03061850741505623
1187,3,0.25386130809783936
1187,4,0.3286246955394745
1187,5,0.18672935664653778
1187,6,0.06896280497312546
1188,0,0.18483060598373413
1188,3,0.1975666731595993
1188,4,0.43620407581329346
1188,5,0.17729830741882324
1189,3,0.17257194221019745
1189,4,0.24539953470230103
1189,5,0.5787459015846252
1190,0,0.1287827342748642
1190,3,0.5869926810264587
1190,4,0.28159064054489136
1191,2,0.7201240658760071
1191,3,0.18925997614860535
1191,5,0.0371842086315155
1191,6,0.05237969756126404
1192,0,0.4794634282588959
1192,3,0.3451201319694519
1192,5,0.034240107983350754
1192,6,0.13889355957508087
1193,1,0.8854361176490784
1193,2,0.11351121962070465
1194,0,0.17709174752235413
1194,1,0.28562721610069275
1194,2,0.09603037685155869
1194,4,0.3640329837799072
1194,5,0.01418669056147337
1194,6,0.06278125196695328
1195,2,0.011194184422492981
1195,3,0.063759446144104
1195,4,0.8267167806625366
1195,5,0.09813414514064789
1196,0,0.4539158046245575
1196,2,0.18875744938850403
1196,3,0.23047851026058197
1196,4,0.038221824914216995
1196,5,0.08803222328424454
1197,1,0.030578792095184326
1197,4,0.47833961248397827
1197,5,0.49044981598854065
1198,0,0.04245475307106972
1198,1,0.5548219680786133
1198,6,0.40088146924972534
1199,0,0.06804925203323364
1199,1,0.6655980348587036
1199,4,0.21266373991966248
1199,6,0.040234193205833435
1200,0,0.5249234437942505
1200,3,0.1631496101617813
1200,4,0.21603557467460632
1200,5,0.09433324635028839
1201,0,0.7247928380966187
1201,1,0.08885810524225235
1201,3,0.056016020476818085
1201,4,0.12956003844738007
1202,0,0.3091835081577301
1202,3,0.6867551803588867
1203,0,0.40211221575737
1203,1,0.04953833669424057
1203,3,0.2743415832519531
1203,4,0.11442217975854874
1203,5,0.1590443253517151
1204,0,0.26010116934776306
1204,1,0.1379576325416565
1204,3,0.21804428100585938
1204,4,0.06326022744178772
1204,5,0.10799568146467209
1204,6,0.21239426732063293
1205,0,0.09068150073289871
1205,1,0.4266374111175537
1205,2,0.28556567430496216
1205,6,0.19658564031124115
1206,0,0.48973122239112854
1206,1,0.1976744532585144
1206,4,0.28509753942489624
1206,6,0.02439909242093563
1207,0,0.3823566138744354
1207,1,0.4632161855697632
1207,6,0.15275244414806366
1208,0,0.3787560760974884
1208,2,0.528666079044342
1208,3,0.08977232128381729
1209,0,0.21090343594551086
1209,1,0.05050588399171829
1209,2,0.22303539514541626
