,article_id,label_id,tfidf
12393,3845,22695,0.0018008159276057954
12394,3848,22695,0.0018008159276057954
12395,3844,22696,0.001217587006708673
12396,3867,22696,0.001217587006708673
12397,3844,22697,0.002369529094934536
12398,3845,22697,0.002369529094934536
12399,3847,22697,0.002369529094934536
12400,3848,22697,0.002369529094934536
12401,3844,22698,0.0018008159276057954
12402,3845,22698,0.0018008159276057954
12403,3848,22698,0.0018008159276057954
12404,3845,22699,0.002369529094934536
12405,3848,22699,0.002369529094934536
12406,3848,22699,0.002369529094934536
12407,3855,22699,0.002369529094934536
12408,3845,22700,0.001217587006708673
12409,3848,22700,0.001217587006708673
12410,3845,22701,0.001217587006708673
12411,3848,22701,0.001217587006708673
12412,3845,22702,0.0006180569311185895
12413,3847,22705,0.0006180569311185895
12414,3848,22706,0.0006180569311185895
12415,3854,22721,0.0006180569311185895
12416,3854,22722,0.0006180569311185895
12417,3854,22723,0.0006180569311185895
12418,3854,22724,0.001217587006708673
12419,3869,22724,0.001217587006708673
12420,3854,22725,0.0006180569311185895
12421,3854,22726,0.001217587006708673
12422,3856,22726,0.001217587006708673
12423,3854,20079,0.001217587006708673
12424,3870,20079,0.001217587006708673
12425,3854,22727,0.001217587006708673
12426,3855,22727,0.001217587006708673
12427,3854,22728,0.0006180569311185895
12428,3854,22729,0.0006180569311185895
12429,3854,22730,0.0006180569311185895
12430,3854,22731,0.0006180569311185895
12431,3854,22732,0.0006180569311185895
12432,3854,22733,0.001217587006708673
12433,4786,22733,0.001217587006708673
12434,3854,22734,0.0006180569311185895
12435,3854,22735,0.0006180569311185895
12436,3855,22736,0.0006180569311185895
12437,3855,22737,0.0006180569311185895
12438,3855,22738,0.0006180569311185895
12439,3855,22739,0.0006180569311185895
12440,3855,22740,0.001217587006708673
12441,3855,22740,0.001217587006708673
12442,3855,22741,0.0006180569311185895
12443,3855,22742,0.0006180569311185895
12444,3855,22743,0.0006180569311185895
12445,3856,22744,0.0006180569311185895
12446,3856,22745,0.0006180569311185895
12447,3856,22746,0.0006180569311185895
12448,3856,22747,0.0006180569311185895
12449,3856,22748,0.0006180569311185895
12450,3867,22762,0.0006180569311185895
12451,3867,21389,0.001217587006708673
12452,3984,21389,0.001217587006708673
12453,3867,22763,0.0006180569311185895
12454,3867,22764,0.0006180569311185895
12455,3867,22765,0.0006180569311185895
12456,3869,22767,0.0006180569311185895
12457,3869,22768,0.0006180569311185895
12458,3869,22769,0.0006180569311185895
12459,3870,22770,0.0006180569311185895
12460,3870,22771,0.0006180569311185895
12461,3870,22772,0.0006180569311185895
12462,3876,22779,0.0006180569311185895
12463,3876,22780,0.0006180569311185895
12464,3876,22781,0.0006180569311185895
12465,3876,22782,0.0006180569311185895
12466,3876,22783,0.0006180569311185895
12467,3881,22806,0.0006180569311185895
12468,3881,22807,0.0006180569311185895
12469,3939,21784,0.0006180569311185895
12470,3939,23007,0.0006180569311185895
12471,3939,23008,0.0006180569311185895
12472,3939,23009,0.0006180569311185895
12473,3939,23010,0.0006180569311185895
12474,3939,23011,0.0006180569311185895
12475,3939,23012,0.0006180569311185895
12476,3947,23030,0.0006180569311185895
12477,3947,23031,0.0006180569311185895
12478,3947,23032,0.0006180569311185895
12479,3947,23033,0.0006180569311185895
12480,3947,23034,0.0006180569311185895
12481,3952,23051,0.0006180569311185895
12482,3952,23052,0.0006180569311185895
12483,3952,12487,0.0006180569311185895
12484,3952,23053,0.0006180569311185895
12485,3952,23054,0.0006180569311185895
12486,3952,23055,0.0006180569311185895
12487,3974,23116,0.0006180569311185895
12488,3974,23117,0.0006180569311185895
12489,3974,23118,0.0006180569311185895
12490,3979,23128,0.0006180569311185895
12491,3984,23133,0.0006180569311185895
12492,3984,23134,0.0006180569311185895
12493,3984,23135,0.0006180569311185895
12494,3989,23146,0.0006180569311185895
12495,3992,23153,0.0006180569311185895
12496,3992,23154,0.0006180569311185895
12497,3992,23155,0.0006180569311185895
12498,3992,18096,0.0006180569311185895
12499,3999,23177,0.0006180569311185895
12500,3999,23178,0.0006180569311185895
12501,4001,23180,0.0006180569311185895
12502,4001,23181,0.0006180569311185895
12503,4001,23182,0.0006180569311185895
12504,4003,23183,0.0006180569311185895
12505,4003,23184,0.0006180569311185895
12506,4003,23185,0.0006180569311185895
12507,4004,23186,0.0006180569311185895
12508,4004,23187,0.0006180569311185895
12509,4004,23188,0.0006180569311185895
12510,4004,23189,0.0006087935033543365
12511,4010,23200,0.0006180569311185895
12512,4010,23201,0.0006180569311185895
12513,4010,23202,0.0006180569311185895
12514,4010,23203,0.0006180569311185895
12515,4010,23204,0.0006180569311185895
12516,4010,21596,0.0006180569311185895
12517,4020,23218,0.0006180569311185895
12518,4020,23219,0.0006180569311185895
12519,4028,23240,0.0006180569311185895
12520,4028,20174,0.0006180569311185895
12521,4042,23284,0.0006180569311185895
12522,4042,23285,0.0006180569311185895
12523,4044,23286,0.0006180569311185895
12524,4044,14483,0.0006180569311185895
12525,4044,19045,0.001217587006708673
12526,4150,19045,0.001217587006708673
12527,4331,23301,0.0006087935033543365
12528,4061,23346,0.0006180569311185895
12529,4061,23347,0.0006180569311185895
12530,4061,23348,0.0006180569311185895
12531,4061,23349,0.0006180569311185895
12532,4061,23350,0.0006180569311185895
12533,4061,23351,0.0006180569311185895
12534,4061,23352,0.0006180569311185895
12535,4061,23353,0.0006180569311185895
12536,4061,23354,0.0006180569311185895
12537,4061,23355,0.0006180569311185895
12538,4061,23356,0.0006180569311185895
12539,4061,23357,0.0006180569311185895
12540,4061,23358,0.0006180569311185895
12541,4315,23492,0.0006087935033543365
12542,4111,23543,0.0006180569311185895
12543,4111,23544,0.001217587006708673
12544,4111,23544,0.001217587006708673
12545,4111,23545,0.0006180569311185895
12546,4111,23546,0.0006180569311185895
12547,4141,23647,0.0006180569311185895
12548,4141,23648,0.0006180569311185895
12549,4141,23649,0.0006180569311185895
12550,4150,19931,0.0006180569311185895
12551,4150,23670,0.001217587006708673
12552,4150,23670,0.001217587006708673
12553,4150,23671,0.001217587006708673
12554,4150,23671,0.001217587006708673
12555,4150,23672,0.0006180569311185895
12556,4150,23673,0.0006180569311185895
12557,4150,23674,0.0006180569311185895
12558,4150,23675,0.0006180569311185895
12559,4150,23676,0.001217587006708673
12560,4150,23676,0.001217587006708673
12561,4150,23677,0.0006180569311185895
12562,4150,23678,0.0006180569311185895
12563,4150,22195,0.0006180569311185895
12564,4150,23679,0.0006180569311185895
12565,4150,23680,0.0006180569311185895
12566,4155,23696,0.0006180569311185895
12567,4155,23697,0.0006180569311185895
12568,4155,23698,0.0006180569311185895
12569,4155,23699,0.0006180569311185895
12570,4164,23721,0.0006180569311185895
12571,4164,23722,0.0006180569311185895
12572,4164,23723,0.0006180569311185895
12573,4164,23724,0.0006180569311185895
12574,4165,23725,0.0006180569311185895
12575,4165,23726,0.0006180569311185895
12576,4165,23727,0.0006180569311185895
12577,4165,23728,0.0006180569311185895
12578,4165,23729,0.0006180569311185895
12579,4165,23730,0.0006180569311185895
12580,4194,23794,0.0006180569311185895
12581,4194,23795,0.0006180569311185895
12582,4194,23796,0.0006180569311185895
12583,4194,23797,0.0006180569311185895
12584,4194,23798,0.0006180569311185895
12585,4194,23799,0.0006180569311185895
12586,4194,23800,0.0006180569311185895
12587,4194,23801,0.0006180569311185895
12588,4194,23802,0.0006180569311185895
12589,4194,20545,0.0006180569311185895
12590,4194,23803,0.0006180569311185895
12591,4194,23804,0.0006180569311185895
12592,4194,23805,0.0006180569311185895
12593,4198,23808,0.0006180569311185895
12594,4198,23809,0.0006180569311185895
12595,4198,23810,0.0006180569311185895
12596,4214,23864,0.0006180569311185895
12597,4214,23865,0.0006180569311185895
12598,4214,23866,0.0006180569311185895
12599,4214,23867,0.0006180569311185895
12600,4214,23868,0.0006180569311185895
12601,4214,20601,0.0006180569311185895
12602,4214,23869,0.001217587006708673
12603,4344,23869,0.001217587006708673
12604,4215,23870,0.0006180569311185895
12605,4217,23873,0.0006180569311185895
12606,4217,23874,0.0006180569311185895
12607,4217,23875,0.0006180569311185895
12608,4217,23876,0.0006180569311185895
12609,4221,23890,0.0006180569311185895
12610,4221,23891,0.0006180569311185895
12611,4221,23892,0.0006180569311185895
12612,4225,23898,0.0006180569311185895
12613,4225,23899,0.0006180569311185895
12614,4225,23900,0.0006180569311185895
12615,4255,24015,0.0006180569311185895
12616,4255,24016,0.0006180569311185895
12617,4255,24017,0.0006180569311185895
12618,4255,24018,0.0006180569311185895
12619,4275,24115,0.0006180569311185895
12620,4275,24116,0.0006180569311185895
12621,4275,24117,0.0006180569311185895
12622,4275,24118,0.0006180569311185895
12623,4275,24119,0.0006180569311185895
12624,4275,24120,0.0006180569311185895
12625,4287,24156,0.0006180569311185895
12626,4287,24157,0.0006180569311185895
12627,4290,24158,0.0006180569311185895
12628,4290,24159,0.0006180569311185895
12629,4290,24160,0.0006180569311185895
12630,4290,24161,0.0006180569311185895
12631,4315,24230,0.0006180569311185895
12632,4315,24231,0.0006180569311185895
12633,4315,24232,0.0006180569311185895
12634,4315,24233,0.001217587006708673
12635,4415,24233,0.001217587006708673
12636,4331,24289,0.0006180569311185895
12637,4331,24290,0.0006180569311185895
12638,4331,24291,0.0006180569311185895
12639,4331,24292,0.0006180569311185895
12640,4331,24293,0.0006180569311185895
12641,4331,24294,0.0006180569311185895
12642,4331,24295,0.0006180569311185895
12643,4331,24296,0.0006180569311185895
12644,4331,24297,0.0006180569311185895
12645,4331,24298,0.0006180569311185895
12646,4331,24299,0.0006180569311185895
12647,4331,24300,0.0006180569311185895
12648,4331,24301,0.0006180569311185895
12649,4331,24302,0.0006180569311185895
12650,4331,24303,0.0006180569311185895
12651,4331,24304,0.0006180569311185895
12652,4343,24349,0.0006180569311185895
12653,4343,24350,0.0006180569311185895
12654,4343,24351,0.0006180569311185895
12655,4343,24352,0.0006180569311185895
12656,4343,24353,0.0006180569311185895
12657,4344,24354,0.0006180569311185895
12658,4344,24355,0.0006180569311185895
12659,4344,11349,0.0006180569311185895
12660,4347,24363,0.0006180569311185895
12661,4347,24364,0.0006180569311185895
12662,4347,24365,0.0006180569311185895
12663,4347,24366,0.0006180569311185895
12664,4347,24367,0.0006180569311185895
12665,4347,24368,0.0006180569311185895
12666,4357,24392,0.0006180569311185895
12667,4357,24393,0.0006180569311185895
12668,4357,24394,0.0006180569311185895
12669,4357,24395,0.0006180569311185895
12670,4357,24396,0.0006180569311185895
12671,4357,24397,0.0006180569311185895
12672,4357,24398,0.0006180569311185895
12673,4357,24399,0.0006180569311185895
12674,4357,24400,0.0006180569311185895
12675,4357,24401,0.0006180569311185895
12676,4357,24402,0.001217587006708673
12677,4357,24402,0.001217587006708673
12678,4357,24403,0.0006180569311185895
12679,4357,24404,0.0006180569311185895
12680,4357,24405,0.0006180569311185895
12681,4357,24406,0.0006180569311185895
12682,4357,24407,0.0006180569311185895
12683,4357,24408,0.0006180569311185895
12684,4358,24409,0.0006180569311185895
12685,4358,24410,0.0006180569311185895
12686,4369,24453,0.0006180569311185895
12687,4389,24524,0.0006180569311185895
12688,4389,24525,0.0006180569311185895
12689,4405,24560,0.001217587006708673
12690,4405,24560,0.001217587006708673
12691,4405,24561,0.0006180569311185895
12692,4405,24562,0.0018008159276057954
12693,4405,24562,0.0018008159276057954
12694,4405,24562,0.0018008159276057954
12695,4405,24563,0.0006180569311185895
12696,4405,19409,0.0006180569311185895
12697,4405,24564,0.0006180569311185895
12698,4405,24565,0.0006180569311185895
12699,4405,24566,0.0006180569311185895
12700,4405,24567,0.0006180569311185895
12701,4410,24594,0.0006180569311185895
12702,4488,24600,0.0006087935033543365
12703,4415,20178,0.0006180569311185895
12704,4415,24612,0.0006180569311185895
12705,4415,24613,0.001217587006708673
12706,4415,24613,0.001217587006708673
12707,4415,24614,0.0006180569311185895
12708,4415,24615,0.0006180569311185895
12709,4416,24616,0.0006180569311185895
12710,4420,24625,0.0006180569311185895
12711,4420,24626,0.0006180569311185895
12712,4420,24627,0.0006180569311185895
12713,4420,24628,0.0006180569311185895
12714,4420,24629,0.0006180569311185895
12715,4420,24630,0.0006180569311185895
12716,4420,24631,0.0006180569311185895
12717,4420,24632,0.0006180569311185895
12718,4435,24694,0.0006180569311185895
12719,4435,24695,0.0006180569311185895
12720,4435,24696,0.0006180569311185895
12721,4435,24697,0.0006180569311185895
12722,4435,24698,0.0006180569311185895
12723,4435,24699,0.0006180569311185895
12724,4435,24700,0.0006180569311185895
12725,4440,24723,0.0006180569311185895
12726,4440,24724,0.0006180569311185895
12727,4440,24725,0.0006180569311185895
12728,4458,24777,0.0006180569311185895
12729,4458,24778,0.0006180569311185895
12730,4458,24779,0.0006180569311185895
12731,4458,24780,0.0006180569311185895
12732,4470,24833,0.0006180569311185895
12733,4470,24834,0.0006180569311185895
12734,4470,24835,0.0006180569311185895
12735,4470,24836,0.0006180569311185895
12736,4486,24881,0.0006180569311185895
12737,4488,24886,0.0006180569311185895
12738,4488,24887,0.0006180569311185895
12739,4499,24912,0.0006180569311185895
12740,4499,24913,0.0006180569311185895
12741,4499,24914,0.0006180569311185895
12742,4500,24915,0.001217587006708673
12743,4500,24915,0.001217587006708673
12744,4500,24916,0.0006180569311185895
12745,4500,24917,0.0006180569311185895
12746,4511,24945,0.0018008159276057954
12747,4511,24945,0.0018008159276057954
12748,4511,24945,0.0018008159276057954
12749,4511,24946,0.0006180569311185895
12750,4511,24947,0.0006180569311185895
12751,4511,24948,0.0006180569311185895
12752,4514,24963,0.0006180569311185895
12753,4517,24972,0.0006180569311185895
12754,4517,24973,0.0006180569311185895
12755,4517,24974,0.0006180569311185895
12756,4517,24975,0.0006180569311185895
12757,4517,24976,0.0006180569311185895
12758,4522,24989,0.0006180569311185895
12759,4525,15439,0.0006180569311185895
12760,4525,25001,0.0006180569311185895
12761,4525,25002,0.0006180569311185895
12762,4533,25033,0.0006180569311185895
12763,4533,25034,0.0006180569311185895
12764,4533,25035,0.0006180569311185895
12765,4533,4444,0.0006180569311185895
12766,4537,25049,0.0006180569311185895
12767,4537,25050,0.0006180569311185895
12768,4537,25051,0.001217587006708673
12769,4537,25051,0.001217587006708673
12770,4537,25052,0.0006180569311185895
12771,4537,25053,0.0006180569311185895
12772,4537,25054,0.0006180569311185895
12773,4537,25055,0.0006180569311185895
12774,4537,25056,0.0006180569311185895
12775,4537,25057,0.0006180569311185895
12776,4537,25058,0.0006180569311185895
12777,4539,18546,0.0006180569311185895
12778,4539,25067,0.0006180569311185895
12779,4539,25068,0.0006180569311185895
12780,4560,17210,0.0006180569311185895
12781,4560,25122,0.0006180569311185895
12782,4562,25124,0.0006180569311185895
12783,4562,25125,0.0006180569311185895
12784,4562,25126,0.0006180569311185895
12785,4568,25135,0.0006180569311185895
12786,4568,25136,0.0006180569311185895
12787,4568,25137,0.0006180569311185895
12788,4568,25138,0.0006180569311185895
12789,4568,25139,0.001217587006708673
12790,4568,25139,0.001217587006708673
12791,4568,25140,0.0006180569311185895
12792,4568,25141,0.0006180569311185895
12793,4568,25142,0.0006180569311185895
12794,4568,25143,0.001217587006708673
12795,4568,25143,0.001217587006708673
12796,4568,25144,0.0006180569311185895
12797,4578,25187,0.0006180569311185895
12798,4588,25216,0.0006180569311185895
12799,4588,25217,0.0006180569311185895
12800,4589,25218,0.0006180569311185895
12801,4589,25219,0.0006180569311185895
12802,4592,16865,0.0006180569311185895
12803,4592,25230,0.0006180569311185895
12804,4595,25232,0.0006180569311185895
12805,4595,25233,0.0006180569311185895
12806,4620,25373,0.0006180569311185895
12807,4620,25374,0.0006180569311185895
12808,4620,25375,0.0006180569311185895
12809,4623,25379,0.0006180569311185895
12810,4623,25380,0.0006180569311185895
12811,4634,25409,0.0006180569311185895
12812,4634,25410,0.0006180569311185895
12813,4634,25411,0.0006180569311185895
12814,4634,25412,0.0006180569311185895
12815,4634,25413,0.0006180569311185895
12816,4650,25464,0.0006180569311185895
12817,4650,25465,0.0006180569311185895
12818,4650,25466,0.0006180569311185895
12819,4650,25467,0.0006180569311185895
12820,4650,25468,0.0018008159276057954
12821,4650,25468,0.0018008159276057954
12822,4650,25468,0.0018008159276057954
12823,4650,16220,0.0006180569311185895
12824,4650,25469,0.0006180569311185895
12825,4650,25470,0.0006180569311185895
12826,4650,25471,0.0006180569311185895
12827,4650,25472,0.0006180569311185895
12828,4650,25473,0.0006180569311185895
12829,4650,25474,0.0006180569311185895
12830,4650,25475,0.0006180569311185895
12831,4650,25476,0.0006180569311185895
12832,4650,25477,0.0006180569311185895
12833,4650,25478,0.0006180569311185895
12834,4650,25479,0.0006180569311185895
12835,4650,25480,0.0006180569311185895
12836,4650,25481,0.0006180569311185895
12837,4660,25507,0.0006180569311185895
12838,4660,25508,0.0006180569311185895
12839,4682,25618,0.0006180569311185895
12840,4689,25643,0.0006180569311185895
12841,4689,25644,0.0006180569311185895
12842,4689,25645,0.0006180569311185895
12843,4690,25646,0.0006180569311185895
12844,4690,25647,0.0006180569311185895
12845,4690,25648,0.0006180569311185895
12846,4690,25649,0.0006180569311185895
12847,4706,25700,0.0006180569311185895
12848,4706,25701,0.0006180569311185895
12849,4706,25702,0.0006180569311185895
12850,4706,25703,0.0006180569311185895
12851,4706,25704,0.0006180569311185895
12852,4706,25705,0.0006180569311185895
12853,4706,25706,0.0006180569311185895
12854,4727,25788,0.0006180569311185895
12855,4727,25789,0.0006180569311185895
12856,4727,25790,0.0006180569311185895
12857,4727,25791,0.0006180569311185895
12858,4727,25792,0.0006180569311185895
12859,4729,25795,0.0006180569311185895
12860,4729,25796,0.0006180569311185895
12861,4729,25797,0.0006180569311185895
12862,4729,25798,0.0006180569311185895
12863,4729,25799,0.0006180569311185895
12864,4731,25800,0.0006180569311185895
12865,4731,25801,0.0006180569311185895
12866,4747,25861,0.0006180569311185895
12867,4747,11518,0.0006180569311185895
12868,4747,25862,0.0006180569311185895
12869,4786,19440,0.0006180569311185895
12870,4786,19441,0.0006180569311185895
12871,4786,25984,0.0006180569311185895
12872,4786,25985,0.0006180569311185895
12873,2899,12,0.0019510931388933327
12874,3890,12,0.0019510931388933327
12875,65,13,0.011853441418842875
12876,164,13,0.011853441418842875
12877,439,13,0.011853441418842875
12878,996,13,0.011853441418842875
12879,1148,13,0.011853441418842875
12880,1336,13,0.011853441418842875
12881,1349,13,0.011853441418842875
12882,1695,13,0.011853441418842875
12883,1744,13,0.011853441418842875
12884,1833,13,0.011853441418842875
12885,1936,13,0.011853441418842875
12886,3004,13,0.011853441418842875
12887,3605,13,0.011853441418842875
12888,4226,13,0.011853441418842875
12889,8,17,0.008921090354069478
12890,65,17,0.008921090354069478
12891,288,17,0.008921090354069478
12892,512,17,0.008921090354069478
12893,1425,17,0.008921090354069478
12894,1786,17,0.008921090354069478
12895,1832,17,0.008921090354069478
12896,3083,17,0.008921090354069478
12897,3152,17,0.008921090354069478
12898,4226,17,0.008921090354069478
12899,658,19,0.004177877210481806
12900,962,19,0.004177877210481806
12901,1308,19,0.004177877210481806
12902,2584,19,0.004177877210481806
12903,2727,19,0.004177877210481806
12904,1,23,0.0010306069153198849
12905,1,24,0.002030320389493088
12906,3711,24,0.002030320389493088
12907,1,25,0.001975589098945508
12908,4274,25,0.001975589098945508
12909,1,26,0.0030028517677971305
12910,8,26,0.0030028517677971305
12911,878,26,0.0030028517677971305
12912,1,27,0.006471330067936986
12913,117,27,0.006471330067936986
12914,1361,27,0.006471330067936986
12915,1846,27,0.006471330067936986
12916,3580,27,0.006471330067936986
12917,4323,27,0.006471330067936986
12918,4487,27,0.006471330067936986
12919,1,28,0.005659079285175698
12920,982,28,0.005659079285175698
12921,1416,28,0.005659079285175698
12922,1548,28,0.005659079285175698
12923,3517,28,0.005659079285175698
12924,3588,28,0.005659079285175698
12925,1,29,0.0010306069153198849
12926,1,30,0.0010306069153198849
12927,1,31,0.0010306069153198849
12928,1,32,0.0010306069153198849
12929,1,33,0.00100095058926571
12930,1,34,0.0010306069153198849
12931,1,35,0.001975589098945508
12932,1323,35,0.001975589098945508
12933,1,36,0.001015160194746544
12934,1,37,0.0010306069153198849
12935,1,38,0.0010306069153198849
12936,1535,49,0.0019510931388933327
12937,3474,49,0.0019510931388933327
12938,65,61,0.0014648558788885363
12939,275,61,0.0014648558788885363
12940,2413,63,0.000987794549472754
12941,117,119,0.005926720709421437
12942,159,119,0.005926720709421437
12943,1165,119,0.005926720709421437
12944,1165,119,0.005926720709421437
12945,2413,119,0.005926720709421437
12946,2966,119,0.005926720709421437
12947,3445,119,0.005926720709421437
12948,3338,143,0.001015160194746544
12949,679,152,0.0009431798808626163
12950,1021,162,0.000953326945275886
12951,977,175,0.000987794549472754
12952,3446,177,0.001015160194746544
12953,977,193,0.0009335815813294589
12954,247,200,0.0032582145691834076
12955,996,200,0.0032582145691834076
12956,2585,200,0.0032582145691834076
12957,3410,200,0.0032582145691834076
12958,3642,200,0.0032582145691834076
12959,141,233,0.001975589098945508
12960,1066,233,0.001975589098945508
12961,8,240,0.002030320389493088
12962,1350,240,0.002030320389493088
12963,8,241,0.0010306069153198849
12964,8,242,0.0010306069153198849
12965,8,243,0.0010306069153198849
12966,8,244,0.005784536095745252
12967,1148,244,0.005784536095745252
12968,1832,244,0.005784536095745252
12969,2476,244,0.005784536095745252
12970,3083,244,0.005784536095745252
12971,3305,244,0.005784536095745252
12972,8,245,0.002030320389493088
12973,512,245,0.002030320389493088
12974,8,246,0.0010306069153198849
12975,8,247,0.001906653890551772
12976,2584,247,0.001906653890551772
12977,8,248,0.0010306069153198849
12978,8,249,0.002859980835827658
12979,512,249,0.002859980835827658
12980,658,249,0.002859980835827658
12981,8,250,0.001015160194746544
12982,8,251,0.0010306069153198849
12983,8,252,0.0010306069153198849
12984,8,253,0.0010306069153198849
12985,8,254,0.00100095058926571
12986,8,255,0.0030028517677971305
12987,2124,255,0.0030028517677971305
12988,4323,255,0.0030028517677971305
12989,8,256,0.0010306069153198849
12990,8,257,0.01404927173201657
12991,65,257,0.01404927173201657
12992,326,257,0.01404927173201657
12993,535,257,0.01404927173201657
12994,658,257,0.01404927173201657
12995,977,257,0.01404927173201657
12996,1240,257,0.01404927173201657
12997,1416,257,0.01404927173201657
12998,1425,257,0.01404927173201657
12999,1489,257,0.01404927173201657
13000,2276,257,0.01404927173201657
13001,3001,257,0.01404927173201657
13002,4011,257,0.01404927173201657
13003,4057,257,0.01404927173201657
13004,4118,257,0.01404927173201657
13005,4323,257,0.01404927173201657
13006,4323,257,0.01404927173201657
13007,4487,257,0.01404927173201657
13008,8,258,0.00100095058926571
13009,8,259,0.0010306069153198849
13010,8,260,0.002030320389493088
13011,65,260,0.002030320389493088
13012,8,261,0.0010306069153198849
13013,8,262,0.0010306069153198849
13014,8,263,0.004820446746454377
13015,136,263,0.004820446746454377
13016,177,263,0.004820446746454377
13017,1487,263,0.004820446746454377
13018,3329,263,0.004820446746454377
13019,8,264,0.0010306069153198849
13020,8,265,0.0010306069153198849
13021,8,266,0.001015160194746544
13022,8,267,0.0010306069153198849
13023,8,268,0.0019510931388933327
13024,4792,268,0.0019510931388933327
13025,8,269,0.0010306069153198849
13026,8,270,0.002030320389493088
13027,2116,270,0.002030320389493088
13028,8,271,0.0010306069153198849
13029,8,272,0.0010306069153198849
13030,8,273,0.0010306069153198849
13031,3258,279,0.0009244757239909978
13032,3294,280,0.0017049908202141403
13033,4561,280,0.0017049908202141403
13034,3005,295,0.00100095058926571
13035,4559,343,0.0009244757239909978
13036,263,357,0.006733335668751833
13037,647,357,0.006733335668751833
13038,731,357,0.006733335668751833
13039,799,357,0.006733335668751833
13040,987,357,0.006733335668751833
13041,1453,357,0.006733335668751833
13042,1548,357,0.006733335668751833
13043,3605,357,0.006733335668751833
13044,4125,357,0.006733335668751833
13045,794,360,0.00100095058926571
13046,379,363,0.00269899333083586
13047,1813,363,0.00269899333083586
13048,1877,363,0.00269899333083586
13049,591,364,0.003511597719704456
13050,877,364,0.003511597719704456
13051,1813,364,0.003511597719704456
13052,3656,364,0.003511597719704456
13053,591,365,0.0017049908202141403
13054,877,365,0.0017049908202141403
13055,1813,366,0.0009640893492908753
13056,1323,370,0.0009755465694466663
13057,3040,377,0.0008410381899512791
13058,21,416,0.002030320389493088
13059,3184,416,0.002030320389493088
13060,21,417,0.0010306069153198849
13061,21,418,0.0010306069153198849
13062,21,419,0.0010306069153198849
13063,21,420,0.0010306069153198849
13064,21,421,0.0010306069153198849
13065,21,422,0.0030028517677971305
13066,1842,422,0.0030028517677971305
13067,1842,422,0.0030028517677971305
13068,21,423,0.0010306069153198849
13069,21,424,0.0010306069153198849
13070,21,425,0.0010306069153198849
13071,2440,437,0.0009431798808626163
13072,965,448,0.0014588885015349483
13073,1908,448,0.0014588885015349483
13074,4545,457,0.003511597719704456
13075,4545,457,0.003511597719704456
13076,4549,457,0.003511597719704456
13077,4556,457,0.003511597719704456
13078,4098,462,0.0009158142355888264
13079,238,468,0.000835575442096361
13080,3678,489,0.00100095058926571
13081,1846,490,0.0019510931388933327
13082,4463,490,0.0019510931388933327
13083,2004,491,0.00100095058926571
13084,1877,497,0.0009431798808626163
13085,2613,503,0.000953326945275886
13086,4269,505,0.00100095058926571
13087,4555,509,0.00100095058926571
13088,263,552,0.004262477050535352
13089,263,552,0.004262477050535352
13090,3584,552,0.004262477050535352
13091,4274,552,0.004262477050535352
13092,4274,552,0.004262477050535352
13093,3331,562,0.0007653974309754404
13094,2381,563,0.0017842180708138955
13095,4098,563,0.0017842180708138955
13096,995,566,0.0021457039358599213
13097,2950,566,0.0021457039358599213
13098,3715,566,0.0021457039358599213
13099,202,578,0.0016402574430460402
13100,2233,578,0.0016402574430460402
13101,603,581,0.0012635942224938433
13102,1191,581,0.0012635942224938433
13103,31,613,0.002892268047872626
13104,384,613,0.002892268047872626
13105,3294,613,0.002892268047872626
13106,31,614,0.00100095058926571
13107,31,615,0.00200190117853142
13108,247,615,0.00200190117853142
13109,31,616,0.0010306069153198849
13110,31,617,0.0010306069153198849
13111,31,618,0.001975589098945508
13112,878,618,0.001975589098945508
13113,31,619,0.0010306069153198849
13114,31,620,0.0010306069153198849
13115,31,621,0.001015160194746544
13116,987,626,0.0009075557559802887
13117,1214,648,0.002859980835827658
13118,1611,648,0.002859980835827658
13119,2726,648,0.002859980835827658
13120,1723,649,0.0019510931388933327
13121,3136,649,0.0019510931388933327
13122,1191,666,0.001975589098945508
13123,1346,666,0.001975589098945508
13124,3687,745,0.000835575442096361
13125,897,749,0.0009431798808626163
13126,3331,766,0.0009755465694466663
13127,959,785,0.0009244757239909978
13128,164,816,0.0019510931388933327
13129,3364,816,0.0019510931388933327
13130,2904,818,0.000987794549472754
13131,1697,820,0.0009755465694466663
13132,1452,821,0.001015160194746544
13133,1817,826,0.001015160194746544
13134,2904,831,0.000987794549472754
13135,605,833,0.014506544088759355
13136,605,833,0.014506544088759355
13137,637,833,0.014506544088759355
13138,909,833,0.014506544088759355
13139,1308,833,0.014506544088759355
13140,1453,833,0.014506544088759355
13141,1817,833,0.014506544088759355
13142,2399,833,0.014506544088759355
13143,2577,833,0.014506544088759355
13144,2599,833,0.014506544088759355
13145,3001,833,0.014506544088759355
13146,3092,833,0.014506544088759355
13147,3329,833,0.014506544088759355
13148,3474,833,0.014506544088759355
13149,3583,833,0.014506544088759355
13150,3962,833,0.014506544088759355
13151,4487,833,0.014506544088759355
13152,4559,833,0.014506544088759355
13153,802,835,0.0054948854135329584
13154,1709,835,0.0054948854135329584
13155,3331,835,0.0054948854135329584
13156,3474,835,0.0054948854135329584
13157,4273,835,0.0054948854135329584
13158,4273,835,0.0054948854135329584
13159,1214,837,0.0037343263253178357
13160,1354,837,0.0037343263253178357
13161,2345,837,0.0037343263253178357
13162,2727,837,0.0037343263253178357
13163,43,860,0.0010306069153198849
