,article_id,label_id,tfidf
1808,615,4894,0.0017159236742683686
1809,615,4895,0.0017159236742683686
1810,1563,4910,0.0016884058447333816
1811,620,4929,0.003376811689466763
1812,2557,4929,0.003376811689466763
1813,620,2435,0.0049892756863125385
1814,1587,2435,0.0049892756863125385
1815,3983,2435,0.0049892756863125385
1816,620,4930,0.0017159236742683686
1817,620,4931,0.0017159236742683686
1818,620,4932,0.0017159236742683686
1819,620,4933,0.0017159236742683686
1820,620,4934,0.0017159236742683686
1821,620,4935,0.0017159236742683686
1822,625,2466,0.0016884058447333816
1823,625,4953,0.0049892756863125385
1824,1648,4953,0.0049892756863125385
1825,2258,4953,0.0049892756863125385
1826,625,4954,0.0017159236742683686
1827,625,4955,0.0017159236742683686
1828,625,4956,0.0017159236742683686
1829,625,4957,0.0017159236742683686
1830,3716,4967,0.0016396548390954122
1831,3078,4982,0.001663091895437513
1832,781,5010,0.0016178354616485588
1833,3784,5015,0.0016884058447333816
1834,1291,5027,0.0016884058447333816
1835,772,5032,0.0016884058447333816
1836,644,5062,0.0017159236742683686
1837,644,407,0.009584548782913038
1838,690,407,0.009584548782913038
1839,1064,407,0.009584548782913038
1840,2754,407,0.009584548782913038
1841,3730,407,0.009584548782913038
1842,4098,407,0.009584548782913038
1843,644,5063,0.0017159236742683686
1844,644,5064,0.003376811689466763
1845,2222,5064,0.003376811689466763
1846,644,5065,0.003376811689466763
1847,2222,5065,0.003376811689466763
1848,644,5066,0.0017159236742683686
1849,644,5067,0.0017159236742683686
1850,644,5068,0.0017159236742683686
1851,644,5069,0.0017159236742683686
1852,644,5070,0.0017159236742683686
1853,644,5071,0.0017159236742683686
1854,644,5072,0.0017159236742683686
1855,644,5073,0.0017159236742683686
1856,644,5074,0.0017159236742683686
1857,644,5075,0.0017159236742683686
1858,644,5076,0.0017159236742683686
1859,644,5077,0.0017159236742683686
1860,644,5078,0.0017159236742683686
1861,644,5079,0.0017159236742683686
1862,941,5099,0.0032793096781908245
1863,2222,5099,0.0032793096781908245
1864,2593,5107,0.0016396548390954122
1865,720,5134,0.0031565038499549248
1866,1825,5134,0.0031565038499549248
1867,3983,5138,0.0016884058447333816
1868,1654,5145,0.0016884058447333816
1869,2258,5156,0.0016884058447333816
1870,1611,5177,0.0015601752602589461
1871,666,5211,0.003326183790875026
1872,690,5211,0.003326183790875026
1873,672,5228,0.0017159236742683686
1874,672,5229,0.003376811689466763
1875,672,5229,0.003376811689466763
1876,672,5230,0.0017159236742683686
1877,672,5231,0.0017159236742683686
1878,672,348,0.0016884058447333816
1879,672,5232,0.0016884058447333816
1880,2003,5233,0.0016178354616485588
1881,690,5316,0.0017159236742683686
1882,690,5317,0.003376811689466763
1883,690,5317,0.003376811689466763
1884,690,5318,0.003326183790875026
1885,1320,5318,0.003326183790875026
1886,690,5319,0.0016884058447333816
1887,690,5320,0.0017159236742683686
1888,690,5321,0.0017159236742683686
1889,690,5322,0.0017159236742683686
1890,690,5323,0.0017159236742683686
1891,690,5324,0.0017159236742683686
1892,690,1028,0.003376811689466763
1893,1921,1028,0.003376811689466763
1894,690,5325,0.0017159236742683686
1895,690,5326,0.0017159236742683686
1896,690,5327,0.0017159236742683686
1897,690,5328,0.0017159236742683686
1898,690,5329,0.003376811689466763
1899,690,5329,0.003376811689466763
1900,690,5330,0.0017159236742683686
1901,690,1022,0.0016884058447333816
1902,690,5331,0.0017159236742683686
1903,690,5332,0.0017159236742683686
1904,690,5333,0.0049892756863125385
1905,2566,5333,0.0049892756863125385
1906,2754,5333,0.0049892756863125385
1907,690,5334,0.0017159236742683686
1908,690,5335,0.0017159236742683686
1909,690,5336,0.0017159236742683686
1910,690,5337,0.0017159236742683686
1911,690,5338,0.0017159236742683686
1912,758,5377,0.0016884058447333816
1913,711,5438,0.001663091895437513
1914,711,5439,0.0017159236742683686
1915,711,5440,0.0016884058447333816
1916,711,5441,0.001663091895437513
1917,2558,5442,0.0016178354616485588
1918,3193,5474,0.0015782519249774624
1919,717,5480,0.0017159236742683686
1920,717,5481,0.0017159236742683686
1921,720,5492,0.0017159236742683686
1922,720,5493,0.0017159236742683686
1923,720,5494,0.001663091895437513
1924,720,5495,0.0016884058447333816
1925,720,5496,0.0017159236742683686
1926,722,5509,0.0017159236742683686
1927,722,5510,0.0017159236742683686
1928,722,5511,0.0017159236742683686
1929,722,5512,0.0016884058447333816
1930,722,5513,0.0017159236742683686
1931,722,5514,0.0017159236742683686
1932,3581,3760,0.0016884058447333816
1933,1328,5527,0.001663091895437513
1934,1816,1506,0.0032356709232971175
1935,3164,1506,0.0032356709232971175
1936,1921,5595,0.004734755774932388
1937,1921,5595,0.004734755774932388
1938,1966,5595,0.004734755774932388
1939,737,5596,0.0017159236742683686
1940,737,5597,0.0017159236742683686
1941,737,5598,0.0017159236742683686
1942,737,5599,0.0017159236742683686
1943,737,5600,0.0017159236742683686
1944,737,4546,0.0032793096781908245
1945,1759,4546,0.0032793096781908245
1946,737,5601,0.0017159236742683686
1947,737,5602,0.0017159236742683686
1948,3011,5631,0.0032793096781908245
1949,3822,5631,0.0032793096781908245
1950,744,5638,0.0017159236742683686
1951,744,5639,0.0017159236742683686
1952,744,5640,0.0017159236742683686
1953,744,5641,0.0017159236742683686
1954,749,5658,0.0017159236742683686
1955,749,5659,0.0017159236742683686
1956,749,5660,0.0017159236742683686
1957,749,5661,0.0017159236742683686
1958,749,5662,0.0017159236742683686
1959,1921,5663,0.0016884058447333816
1960,752,5666,0.0016884058447333816
1961,752,5667,0.0017159236742683686
1962,752,5668,0.0017159236742683686
1963,758,5706,0.003376811689466763
1964,758,5706,0.003376811689466763
1965,758,5707,0.0017159236742683686
1966,758,5708,0.0017159236742683686
1967,758,5709,0.0017159236742683686
1968,758,4489,0.0017159236742683686
1969,758,5710,0.0017159236742683686
1970,758,1611,0.0017159236742683686
1971,758,5711,0.0017159236742683686
1972,758,5712,0.0017159236742683686
1973,1165,3961,0.0031565038499549248
1974,1505,3961,0.0031565038499549248
1975,1809,5798,0.001663091895437513
1976,770,5813,0.0017159236742683686
1977,770,5814,0.0017159236742683686
1978,770,5815,0.0049892756863125385
1979,770,5815,0.0049892756863125385
1980,770,5815,0.0049892756863125385
1981,770,5816,0.008089177308242794
1982,770,5816,0.008089177308242794
1983,770,5816,0.008089177308242794
1984,770,5816,0.008089177308242794
1985,770,5816,0.008089177308242794
1986,770,5817,0.003376811689466763
1987,770,5817,0.003376811689466763
1988,770,5818,0.0017159236742683686
1989,770,5819,0.003376811689466763
1990,770,5819,0.003376811689466763
1991,770,5820,0.003376811689466763
1992,770,5820,0.003376811689466763
1993,770,5821,0.0017159236742683686
1994,770,5822,0.0017159236742683686
1995,770,5823,0.0017159236742683686
1996,770,5824,0.0017159236742683686
1997,770,5825,0.0017159236742683686
1998,770,5826,0.0017159236742683686
1999,770,5827,0.0017159236742683686
2000,770,5828,0.0017159236742683686
2001,770,5829,0.0017159236742683686
2002,770,5830,0.0017159236742683686
2003,772,5834,0.0017159236742683686
2004,772,5835,0.0017159236742683686
2005,772,5836,0.0017159236742683686
2006,772,5837,0.0017159236742683686
2007,772,5838,0.0016884058447333816
2008,772,5839,0.0017159236742683686
2009,3284,5871,0.001663091895437513
2010,776,5873,0.0017159236742683686
2011,776,3108,0.0017159236742683686
2012,776,5874,0.0017159236742683686
2013,776,5875,0.0017159236742683686
2014,776,5876,0.0017159236742683686
2015,776,5877,0.0017159236742683686
2016,776,5878,0.0017159236742683686
2017,776,5879,0.0017159236742683686
2018,776,5880,0.0017159236742683686
2019,776,5881,0.0017159236742683686
2020,776,5882,0.0017159236742683686
2021,776,5883,0.0017159236742683686
2022,776,5884,0.0017159236742683686
2023,776,5885,0.0017159236742683686
2024,776,5886,0.0017159236742683686
2025,776,5887,0.0017159236742683686
2026,776,5888,0.0017159236742683686
2027,776,5889,0.0017159236742683686
2028,776,5890,0.0017159236742683686
2029,776,5891,0.0017159236742683686
2030,776,5892,0.0017159236742683686
2031,776,5893,0.0017159236742683686
2032,781,5905,0.0017159236742683686
2033,781,5906,0.0017159236742683686
2034,781,5907,0.0017159236742683686
2035,781,5908,0.0017159236742683686
2036,781,5909,0.0017159236742683686
2037,781,5910,0.0017159236742683686
2038,781,5911,0.0017159236742683686
2039,781,5912,0.0017159236742683686
2040,781,5913,0.003376811689466763
2041,2406,5913,0.003376811689466763
2042,781,5914,0.0017159236742683686
2043,781,5915,0.0017159236742683686
2044,781,5916,0.0017159236742683686
2045,785,5937,0.0017159236742683686
2046,1803,5956,0.0016178354616485588
2047,2754,5703,0.0016884058447333816
2048,1253,6008,0.0016884058447333816
2049,3492,6070,0.0016884058447333816
2050,813,6105,0.0017159236742683686
2051,813,6106,0.0016396548390954122
2052,813,6107,0.0017159236742683686
2053,813,6108,0.0017159236742683686
2054,813,4678,0.0017159236742683686
2055,815,6117,0.0017159236742683686
2056,815,6118,0.0017159236742683686
2057,815,6119,0.0017159236742683686
2058,815,6120,0.0017159236742683686
2059,815,6121,0.0017159236742683686
2060,2632,6135,0.0032793096781908245
2061,2632,6135,0.0032793096781908245
2062,3907,6142,0.0016396548390954122
2063,825,6185,0.0017159236742683686
2064,825,6186,0.0017159236742683686
2065,825,6187,0.003376811689466763
2066,4098,6187,0.003376811689466763
2067,825,6188,0.0017159236742683686
2068,825,6189,0.0017159236742683686
2069,825,6190,0.0017159236742683686
2070,825,6191,0.0017159236742683686
2071,1901,6208,0.001663091895437513
2072,1850,6264,0.0016178354616485588
2073,843,6274,0.0017159236742683686
2074,843,6275,0.0017159236742683686
2075,843,6276,0.0017159236742683686
2076,2672,6307,0.0016396548390954122
2077,849,6308,0.0017159236742683686
2078,849,6309,0.0017159236742683686
2079,849,6310,0.0017159236742683686
2080,849,6311,0.0017159236742683686
2081,855,6347,0.0017159236742683686
2082,855,6348,0.0016178354616485588
2083,855,6349,0.0016884058447333816
2084,855,6350,0.0016884058447333816
2085,855,6351,0.0017159236742683686
2086,855,6352,0.0017159236742683686
2087,855,6353,0.0017159236742683686
2088,855,6354,0.0017159236742683686
2089,3414,6357,0.0032356709232971175
2090,3585,6357,0.0032356709232971175
2091,2009,6379,0.001663091895437513
2092,3916,6380,0.0016884058447333816
2093,876,6441,0.0017159236742683686
2094,876,6442,0.0017159236742683686
2095,876,6443,0.0017159236742683686
2096,876,6444,0.0017159236742683686
2097,876,3749,0.0017159236742683686
2098,876,6445,0.0017159236742683686
2099,876,6446,0.0017159236742683686
2100,876,6447,0.003326183790875026
2101,2593,6447,0.003326183790875026
2102,876,6448,0.0017159236742683686
2103,1699,4812,0.0030537088281347006
2104,2672,4812,0.0030537088281347006
2105,2672,3962,0.001543076202298707
2106,940,6598,0.0016884058447333816
2107,940,6599,0.0016884058447333816
2108,940,6600,0.0017159236742683686
2109,940,6601,0.0017159236742683686
2110,941,6602,0.0017159236742683686
2111,1165,6645,0.0016884058447333816
2112,3599,6648,0.0016884058447333816
2113,3164,6691,0.0015268544140673503
2114,981,6738,0.0017159236742683686
2115,981,6739,0.0017159236742683686
2116,1165,6750,0.0016884058447333816
2117,989,6766,0.0017159236742683686
2118,989,6767,0.0017159236742683686
2119,2565,6776,0.0016396548390954122
2120,997,6794,0.0017159236742683686
2121,997,6795,0.0017159236742683686
2122,1009,6832,0.0017159236742683686
2123,1009,6833,0.0016884058447333816
2124,1009,6834,0.0017159236742683686
2125,1009,6835,0.003376811689466763
2126,1009,6835,0.003376811689466763
2127,1011,6842,0.0017159236742683686
2128,1850,6868,0.0016884058447333816
2129,1041,6953,0.0017159236742683686
2130,1041,6954,0.0017159236742683686
2131,2632,6988,0.0016884058447333816
2132,2712,6998,0.0016884058447333816
2133,1064,7051,0.0017159236742683686
2134,1064,7052,0.0017159236742683686
2135,1064,7053,0.0017159236742683686
2136,1064,7054,0.0017159236742683686
2137,1064,7055,0.0017159236742683686
2138,1064,5302,0.0031948495943043462
2139,2551,5302,0.0031948495943043462
2140,1081,7083,0.001663091895437513
2141,1079,7097,0.0017159236742683686
2142,1079,7098,0.0017159236742683686
2143,1079,7099,0.0017159236742683686
2144,1081,7102,0.0017159236742683686
2145,1083,7104,0.0017159236742683686
2146,1083,7105,0.0017159236742683686
2147,1084,7106,0.0017159236742683686
2148,1165,7154,0.001663091895437513
2149,1114,7165,0.0017159236742683686
2150,1114,7166,0.0017159236742683686
2151,1114,7167,0.0017159236742683686
2152,1114,7168,0.0017159236742683686
2153,1114,7169,0.0017159236742683686
2154,1114,7170,0.0017159236742683686
2155,1114,7171,0.0017159236742683686
2156,1118,7187,0.0017159236742683686
2157,3547,7211,0.001663091895437513
2158,1157,7329,0.0017159236742683686
2159,1157,7330,0.0017159236742683686
2160,1157,7331,0.0017159236742683686
2161,1157,7332,0.0017159236742683686
2162,1157,7333,0.0017159236742683686
2163,1157,7334,0.0017159236742683686
2164,1165,7379,0.0016178354616485588
2165,1165,7380,0.0017159236742683686
2166,1165,7381,0.0017159236742683686
2167,1165,7382,0.0017159236742683686
2168,1165,7383,0.0017159236742683686
2169,1165,7384,0.0017159236742683686
2170,1165,7385,0.0017159236742683686
2171,1165,7386,0.0017159236742683686
2172,1165,7387,0.0017159236742683686
2173,1165,7388,0.0016884058447333816
2174,1165,7389,0.003376811689466763
2175,1843,7389,0.003376811689466763
2176,1165,7390,0.0016884058447333816
2177,1165,7391,0.0017159236742683686
2178,1178,7412,0.0017159236742683686
2179,1178,7413,0.0017159236742683686
2180,1178,7414,0.0017159236742683686
2181,1178,7415,0.0016884058447333816
2182,1178,7416,0.0017159236742683686
2183,1182,1802,0.0017159236742683686
2184,1182,7420,0.0017159236742683686
2185,1190,7453,0.003376811689466763
2186,1799,7453,0.003376811689466763
2187,1190,7454,0.0017159236742683686
2188,2388,7477,0.0016396548390954122
2189,1203,7488,0.0017159236742683686
2190,1203,7489,0.0017159236742683686
2191,1203,7490,0.0017159236742683686
2192,1204,7491,0.0017159236742683686
2193,1204,7492,0.0017159236742683686
2194,1204,7493,0.0017159236742683686
2195,1204,7494,0.0017159236742683686
2196,1204,7495,0.0017159236742683686
2197,1204,7496,0.0017159236742683686
2198,1204,7497,0.0017159236742683686
2199,1204,7498,0.0017159236742683686
2200,1204,7499,0.003326183790875026
2201,2406,7499,0.003326183790875026
2202,1204,7500,0.0017159236742683686
2203,1204,7501,0.0017159236742683686
2204,1253,7593,0.0015782519249774624
2205,2624,7637,0.0016884058447333816
2206,2567,6736,0.0015974247971521731
2207,1253,7662,0.0017159236742683686
2208,3599,7686,0.0016884058447333816
2209,2565,7375,0.0031565038499549248
2210,3164,7375,0.0031565038499549248
2211,1278,7743,0.0017159236742683686
2212,1278,7744,0.0017159236742683686
2213,1291,7780,0.0017159236742683686
2214,1291,7781,0.0017159236742683686
2215,1291,7782,0.0017159236742683686
2216,1291,7783,0.0017159236742683686
2217,1301,7815,0.0017159236742683686
2218,1301,7816,0.0017159236742683686
2219,1301,7817,0.0017159236742683686
2220,1301,7818,0.0017159236742683686
2221,1301,7819,0.0017159236742683686
2222,1301,7820,0.0017159236742683686
2223,1301,7821,0.0017159236742683686
2224,1301,7822,0.0017159236742683686
2225,1326,7904,0.0017159236742683686
2226,1326,7905,0.0017159236742683686
2227,1326,4418,0.003326183790875026
2228,2026,4418,0.003326183790875026
2229,1328,7913,0.0017159236742683686
2230,1328,7914,0.0017159236742683686
2231,1328,7915,0.0017159236742683686
2232,1328,7916,0.0017159236742683686
2233,1328,7917,0.003376811689466763
2234,1362,7917,0.003376811689466763
2235,1331,7924,0.0017159236742683686
2236,1331,7925,0.0017159236742683686
2237,1331,7926,0.0017159236742683686
2238,1803,8005,0.0016884058447333816
2239,1350,8006,0.0017159236742683686
2240,1350,8007,0.0017159236742683686
2241,1350,8008,0.0017159236742683686
2242,1350,8009,0.003376811689466763
2243,1364,8009,0.003376811689466763
2244,1350,8010,0.0016884058447333816
2245,1803,8026,0.0016396548390954122
2246,1362,8049,0.0017159236742683686
2247,1362,8050,0.0017159236742683686
2248,1362,8051,0.0017159236742683686
2249,1362,8052,0.0017159236742683686
2250,1362,8053,0.0017159236742683686
2251,1362,8054,0.003376811689466763
2252,1362,8054,0.003376811689466763
2253,1362,8055,0.0017159236742683686
2254,1364,8058,0.0017159236742683686
2255,1364,8059,0.0016884058447333816
2256,1364,8060,0.0016884058447333816
2257,1364,8061,0.0017159236742683686
2258,1364,8062,0.0017159236742683686
2259,1368,8067,0.0017159236742683686
2260,1368,8068,0.0017159236742683686
2261,1368,8069,0.0017159236742683686
2262,1368,8070,0.0016884058447333816
2263,1368,8071,0.0016884058447333816
2264,1368,8072,0.0017159236742683686
2265,1368,3284,0.0017159236742683686
2266,1368,8073,0.0017159236742683686
2267,1368,8074,0.0017159236742683686
2268,1368,8075,0.0017159236742683686
2269,1368,8076,0.0017159236742683686
2270,1368,8077,0.0017159236742683686
2271,1368,8078,0.0017159236742683686
2272,1584,8111,0.0016884058447333816
2273,1799,8114,0.003326183790875026
2274,1799,8114,0.003326183790875026
2275,1397,8148,0.0017159236742683686
2276,1397,8149,0.001663091895437513
2277,1397,8150,0.0017159236742683686
2278,1397,8151,0.001663091895437513
2279,1397,8152,0.0017159236742683686
2280,1406,658,0.0016884058447333816
2281,1406,8173,0.001663091895437513
2282,1406,8174,0.0017159236742683686
2283,1406,8175,0.0017159236742683686
2284,1406,8176,0.0016884058447333816
2285,1419,8200,0.0017159236742683686
2286,1452,8290,0.0017159236742683686
2287,1452,8291,0.0017159236742683686
2288,1452,8292,0.003376811689466763
2289,1452,8292,0.003376811689466763
2290,1452,8293,0.0017159236742683686
2291,1452,8294,0.0017159236742683686
2292,1452,8295,0.0017159236742683686
2293,1452,8296,0.0017159236742683686
2294,1452,8297,0.0017159236742683686
2295,1452,8298,0.0017159236742683686
2296,1452,8299,0.003376811689466763
2297,4097,8299,0.003376811689466763
2298,1452,8300,0.0017159236742683686
2299,1452,8301,0.0017159236742683686
2300,1452,8302,0.0017159236742683686
2301,1461,8339,0.0017159236742683686
2302,1461,8340,0.0017159236742683686
2303,1482,8393,0.0017159236742683686
2304,1482,8394,0.0017159236742683686
2305,1482,8395,0.0017159236742683686
2306,1482,8396,0.0017159236742683686
2307,1482,8397,0.0017159236742683686
2308,1488,8410,0.0017159236742683686
2309,1488,8411,0.0017159236742683686
2310,1488,8412,0.0017159236742683686
2311,1488,8413,0.0017159236742683686
2312,1488,8414,0.0017159236742683686
2313,1488,8415,0.0017159236742683686
2314,1488,8416,0.0017159236742683686
2315,3659,8440,0.001663091895437513
2316,1505,8449,0.0017159236742683686
2317,1505,8450,0.0017159236742683686
2318,1505,8451,0.0017159236742683686
2319,1513,8472,0.0017159236742683686
2320,1513,8473,0.0017159236742683686
2321,1528,8514,0.0017159236742683686
2322,1528,8515,0.0017159236742683686
2323,1528,8516,0.0017159236742683686
2324,1529,8517,0.0017159236742683686
2325,1529,8518,0.0017159236742683686
2326,1563,8639,0.0017159236742683686
2327,1565,8640,0.0017159236742683686
2328,1565,8193,0.003376811689466763
2329,2553,8193,0.003376811689466763
2330,1565,8641,0.0017159236742683686
2331,1565,8642,0.0017159236742683686
2332,1565,8643,0.0017159236742683686
2333,1569,8654,0.0017159236742683686
2334,1569,6066,0.0017159236742683686
2335,1571,8657,0.003376811689466763
2336,1571,8657,0.003376811689466763
2337,1571,8658,0.0017159236742683686
2338,1571,8659,0.0017159236742683686
2339,1571,8660,0.0017159236742683686
2340,1571,2805,0.0017159236742683686
2341,1571,8661,0.0017159236742683686
2342,1571,8662,0.0016884058447333816
2343,1571,8663,0.0017159236742683686
2344,1571,8664,0.0017159236742683686
2345,1571,8665,0.0017159236742683686
2346,1571,8666,0.0017159236742683686
2347,1571,8667,0.0017159236742683686
2348,1571,8668,0.0017159236742683686
2349,2003,8687,0.0016396548390954122
2350,1581,2661,0.0017159236742683686
2351,1581,8695,0.0017159236742683686
2352,1581,8696,0.0017159236742683686
2353,1581,8697,0.0017159236742683686
2354,1581,8698,0.0017159236742683686
2355,1584,8702,0.0017159236742683686
2356,1584,8703,0.0017159236742683686
2357,1584,8704,0.0017159236742683686
2358,1584,8705,0.0017159236742683686
2359,1584,8706,0.0017159236742683686
2360,1584,8707,0.0017159236742683686
2361,1587,8711,0.0017159236742683686
2362,1587,8712,0.0017159236742683686
2363,2478,8742,0.0016884058447333816
2364,1611,8761,0.003376811689466763
2365,1611,8761,0.003376811689466763
2366,1611,8762,0.0017159236742683686
2367,1611,8763,0.0016884058447333816
2368,1611,8764,0.0017159236742683686
2369,1612,8765,0.001663091895437513
2370,1648,8877,0.0017159236742683686
2371,1654,8895,0.0017159236742683686
2372,1654,8896,0.0017159236742683686
2373,1654,8897,0.0017159236742683686
2374,1654,8898,0.0017159236742683686
2375,1654,8899,0.0017159236742683686
2376,1654,8900,0.0017159236742683686
2377,1654,8901,0.0017159236742683686
2378,1654,8902,0.0017159236742683686
2379,1654,8903,0.0017159236742683686
2380,1654,8904,0.0017159236742683686
2381,1654,8905,0.0017159236742683686
2382,3078,8986,0.0016396548390954122
2383,1697,9043,0.0017159236742683686
2384,1697,9044,0.0017159236742683686
2385,1697,9045,0.0017159236742683686
2386,1697,9046,0.0017159236742683686
2387,1699,9051,0.0017159236742683686
2388,1699,9052,0.0017159236742683686
2389,1699,9053,0.0017159236742683686
2390,1703,9064,0.0017159236742683686
2391,1703,9065,0.0017159236742683686
2392,1703,9066,0.0017159236742683686
2393,2478,3608,0.0016884058447333816
2394,1721,9137,0.0017159236742683686
2395,1721,9138,0.0016884058447333816
2396,1747,9218,0.0017159236742683686
2397,1747,3758,0.0017159236742683686
2398,1747,9219,0.0017159236742683686
2399,1747,9220,0.0017159236742683686
2400,1759,9249,0.0017159236742683686
2401,1759,9250,0.0017159236742683686
2402,1759,9251,0.0017159236742683686
2403,1759,9252,0.0017159236742683686
2404,1759,9253,0.0017159236742683686
2405,1759,9254,0.0017159236742683686
2406,1759,9255,0.0017159236742683686
2407,2478,9308,0.0016396548390954122
2408,1782,4118,0.0016884058447333816
2409,1782,9323,0.0016884058447333816
2410,1845,9355,0.0016884058447333816
2411,2593,9374,0.0016884058447333816
2412,1799,9385,0.0017159236742683686
2413,1799,9386,0.0017159236742683686
2414,1799,9387,0.0017159236742683686
2415,1850,9390,0.0016884058447333816
2416,1888,9401,0.0016884058447333816
2417,1803,9403,0.0017159236742683686
2418,1803,9404,0.0017159236742683686
2419,1803,4740,0.0016884058447333816
2420,1803,9405,0.0017159236742683686
2421,1803,9406,0.0017159236742683686
2422,1803,9407,0.0017159236742683686
2423,1809,9443,0.0017159236742683686
2424,1809,9444,0.0017159236742683686
2425,1809,9445,0.0017159236742683686
2426,1809,9446,0.0017159236742683686
2427,1809,9447,0.0017159236742683686
2428,1809,9448,0.0017159236742683686
2429,1809,9449,0.0016884058447333816
2430,1809,9450,0.0016396548390954122
2431,1809,9451,0.0017159236742683686
2432,1809,9452,0.0017159236742683686
2433,1809,9453,0.0017159236742683686
2434,1809,9454,0.0017159236742683686
2435,1809,9455,0.0017159236742683686
2436,1809,9456,0.0017159236742683686
2437,1816,9469,0.0017159236742683686
2438,1816,9470,0.0017159236742683686
2439,1817,2708,0.0017159236742683686
2440,1817,9471,0.0017159236742683686
2441,1820,9474,0.0017159236742683686
2442,1820,9475,0.0017159236742683686
2443,1820,9476,0.0017159236742683686
2444,1820,9477,0.0016884058447333816
2445,1820,9478,0.0017159236742683686
2446,1820,9479,0.0017159236742683686
2447,1820,9480,0.0017159236742683686
2448,1820,9481,0.0017159236742683686
2449,1825,4304,0.0017159236742683686
2450,1825,9497,0.0017159236742683686
2451,1825,9498,0.0017159236742683686
2452,1825,706,0.0017159236742683686
2453,1825,4553,0.0017159236742683686
2454,1825,9499,0.0017159236742683686
2455,1825,9500,0.0017159236742683686
2456,1825,9501,0.0017159236742683686
2457,1825,9502,0.0016884058447333816
2458,1829,9515,0.0017159236742683686
2459,1829,2144,0.003376811689466763
2460,3086,2144,0.003376811689466763
2461,1830,9516,0.0016884058447333816
2462,1830,9517,0.0017159236742683686
2463,1830,9518,0.003376811689466763
2464,3388,9518,0.003376811689466763
2465,1830,9519,0.0017159236742683686
2466,2551,9524,0.0016884058447333816
2467,1843,9554,0.0017159236742683686
2468,1843,9555,0.0016884058447333816
2469,1843,9556,0.0017159236742683686
2470,1843,9557,0.003376811689466763
2471,1843,9557,0.003376811689466763
2472,1843,9558,0.0017159236742683686
2473,1843,9559,0.0017159236742683686
2474,1843,9560,0.0017159236742683686
2475,1843,9561,0.0017159236742683686
2476,1843,9562,0.0017159236742683686
2477,1843,9563,0.0017159236742683686
2478,1843,9564,0.0017159236742683686
2479,1843,9565,0.0017159236742683686
2480,1843,9566,0.0017159236742683686
2481,1843,9567,0.0017159236742683686
2482,1843,9568,0.0017159236742683686
2483,1843,9569,0.0017159236742683686
2484,1843,6419,0.0016884058447333816
2485,1843,9570,0.0017159236742683686
2486,1843,9571,0.0017159236742683686
2487,1843,9572,0.0017159236742683686
2488,1843,9573,0.0017159236742683686
2489,1843,9574,0.0017159236742683686
2490,1843,9575,0.0017159236742683686
2491,1845,9576,0.0017159236742683686
2492,1845,9577,0.0017159236742683686
2493,1845,9578,0.0017159236742683686
2494,1845,9579,0.0017159236742683686
2495,1855,9620,0.0017159236742683686
2496,1856,9538,0.001663091895437513
2497,1888,9731,0.0017159236742683686
2498,1888,9732,0.003376811689466763
2499,2478,9732,0.003376811689466763
2500,1888,9733,0.0017159236742683686
2501,2478,9737,0.0016884058447333816
2502,1901,9762,0.0017159236742683686
2503,2478,9787,0.0016884058447333816
2504,1917,9808,0.0017159236742683686
2505,1917,9809,0.0017159236742683686
2506,1917,9810,0.0017159236742683686
2507,1917,9811,0.0017159236742683686
2508,3015,9813,0.0016884058447333816
2509,1921,9817,0.0017159236742683686
2510,1921,9818,0.0017159236742683686
2511,1921,9819,0.0017159236742683686
2512,1921,9820,0.0017159236742683686
2513,1921,9821,0.0017159236742683686
2514,1927,9831,0.0017159236742683686
2515,2330,9856,0.0016884058447333816
2516,1939,3539,0.003376811689466763
2517,2837,3539,0.003376811689466763
2518,1939,9884,0.0017159236742683686
2519,1939,9885,0.0017159236742683686
2520,1939,9886,0.0017159236742683686
2521,1939,9887,0.0017159236742683686
2522,3687,9929,0.0032793096781908245
2523,3687,9929,0.0032793096781908245
2524,1957,9970,0.0017159236742683686
2525,1965,3746,0.0017159236742683686
2526,1965,9987,0.0017159236742683686
2527,1965,9988,0.0017159236742683686
2528,1965,9989,0.0017159236742683686
2529,1965,9990,0.0017159236742683686
2530,1965,9991,0.0017159236742683686
2531,1965,9992,0.0017159236742683686
2532,1965,9993,0.0017159236742683686
2533,1965,9994,0.0017159236742683686
2534,1965,9995,0.0017159236742683686
2535,1966,4996,0.001663091895437513
2536,1966,9996,0.0017159236742683686
2537,1966,9997,0.0017159236742683686
2538,1983,10037,0.0017159236742683686
2539,1983,10038,0.0017159236742683686
2540,2003,10100,0.0017159236742683686
2541,2009,10106,0.0017159236742683686
2542,2009,10107,0.0017159236742683686
2543,2022,10140,0.0017159236742683686
2544,2026,10145,0.003376811689466763
2545,3011,10145,0.003376811689466763
2546,2047,10198,0.0017159236742683686
2547,2047,10199,0.0017159236742683686
2548,2047,10200,0.0017159236742683686
2549,2050,10220,0.0017159236742683686
2550,2050,10221,0.0016884058447333816
2551,2050,10222,0.0016884058447333816
2552,2050,5045,0.0017159236742683686
2553,2050,10223,0.0017159236742683686
2554,2050,10224,0.0017159236742683686
2555,2050,10225,0.0017159236742683686
2556,2050,10226,0.0016884058447333816
2557,2050,7772,0.0016884058447333816
2558,2050,10227,0.0017159236742683686
2559,2050,10228,0.0017159236742683686
2560,2050,10229,0.0017159236742683686
2561,3599,1074,0.0016396548390954122
2562,2066,10269,0.0017159236742683686
